pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.2228,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1019,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0905,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0997,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2124,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0554,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.2573,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1752,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1164,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0256,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1902,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0442,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.2122,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2122,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1314,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1614,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2804,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2005,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.3277,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0973,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0354,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0091,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2372,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.189,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.2216,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1902,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.2053,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0193,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1554,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0784,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.2238,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.4165,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2832,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1012,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.4269,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1714,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.3623,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0192,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0691,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0306,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2543,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.2618,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.1602,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1784,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2619,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0351,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1281,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0414,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.3013,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,1.0426,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.6128,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0976,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9411,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8085,4
128,n<=8,sr>70%,kvB<=16k,kp=0,1.1303,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4714,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2413,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.0867,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.4973,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.0783,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.2387,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.149,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3664,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.4347,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.2545,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.0758,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.6909,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0004,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0004,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0001,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0001,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0006,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0497,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.057,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0649,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0511,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0703,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0475,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0012,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0009,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0017,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0009,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0059,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0006,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0018,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0024,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.002,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0015,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0012,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0016,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0955,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1041,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.113,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0951,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1116,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0931,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0008,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0012,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0009,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0019,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0018,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0006,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0019,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0016,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.002,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0018,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0018,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0022,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.006,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0059,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0062,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0056,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0072,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0062,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0022,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0019,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0026,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0023,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0023,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0023,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0054,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0059,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0071,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0047,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0084,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0039,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1363,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1433,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1648,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1531,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1349,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.1595,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0054,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0031,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0062,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0048,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0054,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0032,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0076,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0065,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0091,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0068,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0148,4
256,n<=128,sr>70%,kvB<=16k,kp=0,-0.0062,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1909,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2307,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3659,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.1562,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3984,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.1489,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.015,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0093,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0004,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0055,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0055,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.0041,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0879,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0608,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0221,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1118,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0086,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.1663,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0659,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0722,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0678,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1018,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0942,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.149,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0885,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0552,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0187,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0853,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0166,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.1661,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1108,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0587,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0104,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1583,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0825,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.248,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0764,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0908,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0732,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1142,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0826,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.145,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0736,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.086,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0246,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0819,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0303,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1852,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2286,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.141,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.076,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3185,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0735,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.625,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0418,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0379,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0311,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0737,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0756,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1109,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0701,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2294,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1467,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.101,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0889,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.4863,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5337,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.4221,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1937,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.749,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2094,3
256,n<=16,sr>70%,kvB<=16k,kp=0,2.0051,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2785,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2387,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2527,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.2385,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1996,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.2302,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2048,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1901,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.8757,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.3761,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.5354,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.3995,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.1478,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.3346,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.3593,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.2862,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.5936,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.7965,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.2005,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.5675,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.4981,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.5889,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.3572,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.5475,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.5024,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6527,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.1845,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.4035,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2832,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.2024,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0325,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0263,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0218,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0429,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0235,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.1088,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0608,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.061,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0644,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0715,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0638,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0923,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0546,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.025,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0174,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0297,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0138,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.1193,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0419,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0342,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0325,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0598,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0343,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1437,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0853,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0886,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1005,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0885,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0982,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1134,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0322,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0803,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0551,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0351,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0143,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2262,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0331,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0291,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0284,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0386,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.013,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0895,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0151,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0155,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0138,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0324,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0147,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0488,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0499,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0324,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0099,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0345,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0134,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0884,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0683,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0548,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0379,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0786,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0431,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.2096,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0785,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1019,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.032,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0939,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0356,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.106,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0701,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0577,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0462,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0689,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.062,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.5347,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1097,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1132,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0334,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.1636,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.026,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.5045,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1419,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.301,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1794,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.188,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2529,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.5528,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0096,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0489,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1189,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.1073,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0683,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.6387,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2525,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2316,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2736,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2896,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.31,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.4269,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0731,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1746,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2653,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.2778,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.1948,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.3915,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2665,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3149,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0263,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2871,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1796,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.2954,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3215,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2422,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.414,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.4587,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4696,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.7822,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0921,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1233,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2767,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.3504,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.1674,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.3074,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3326,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3796,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3551,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.2327,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.5877,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.3323,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.1212,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.0086,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3397,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.4708,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.4084,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.6973,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3827,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3219,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.1873,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.4866,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3701,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.378,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2862,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.3606,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.543,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.1557,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.3966,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.1905,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0087,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0074,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0078,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0088,4
