prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,4096,64,16384,24333
64,4096,128,16,465.821
64,4096,128,32,475.283
64,4096,128,64,540.457
64,4096,128,128,781.324
64,4096,128,256,1061.68
64,4096,128,512,1745.84
64,4096,128,1024,3194.64
64,4096,128,2048,6192.1
64,4096,128,4096,12235.9
64,4096,128,8192,24315.2
64,4096,128,16384,48450.4
64,8192,0,0,226.414
64,8192,1,16,235.204
64,8192,1,32,235.385
64,8192,1,64,235.332
64,8192,1,128,261.604
64,8192,1,256,261.849
64,8192,1,512,261.689
64,8192,1,1024,262.692
64,8192,1,2048,262.757
64,8192,1,4096,266.03
64,8192,1,8192,267.449
64,8192,1,16384,513.01
64,8192,2,16,255.076
64,8192,2,32,255.066
64,8192,2,64,255.065
64,8192,2,128,257.23
64,8192,2,256,262.714
64,8192,2,512,269.209
64,8192,2,1024,285.156
64,8192,2,2048,317.018
64,8192,2,4096,377.147
64,8192,2,8192,497.213
64,8192,2,16384,964.804
64,8192,4,16,260.889
64,8192,4,32,260.751
64,8192,4,64,260.847
64,8192,4,128,265.103
64,8192,4,256,274.287
64,8192,4,512,288.133
64,8192,4,1024,319.279
64,8192,4,2048,379.525
64,8192,4,4096,497.053
64,8192,4,8192,734.017
64,8192,4,16384,1419.61
64,8192,8,16,272.068
64,8192,8,32,273.668
64,8192,8,64,273.977
64,8192,8,128,290.799
64,8192,8,256,307.493
64,8192,8,512,345.414
64,8192,8,1024,419.046
64,8192,8,2048,566.1
64,8192,8,4096,740.321
64,8192,8,8192,1219.34
64,8192,8,16384,2496.23
64,8192,16,16,301.647
64,8192,16,32,303.301
64,8192,16,64,304.218
64,8192,16,128,340.848
64,8192,16,256,380.593
64,8192,16,512,460.348
64,8192,16,1024,596.457
64,8192,16,2048,824.472
64,8192,16,4096,1272.68
64,8192,16,8192,2393.67
64,8192,16,16384,5251.93
64,8192,32,16,359.259
64,8192,32,32,362.224
64,8192,32,64,363.76
64,8192,32,128,434.641
64,8192,32,256,516.819
64,8192,32,512,668.693
64,8192,32,1024,971.738
64,8192,32,2048,1612.85
64,8192,32,4096,2966.78
64,8192,32,8192,5713.77
64,8192,32,16384,11332
64,8192,64,16,476.327
64,8192,64,32,482.12
64,8192,64,64,487.123
64,8192,64,128,611.434
64,8192,64,256,796.546
64,8192,64,512,1145.92
64,8192,64,1024,1892.67
64,8192,64,2048,3377.71
64,8192,64,4096,6278.17
64,8192,64,8192,12353.6
64,8192,64,16384,24415.8
64,8192,128,16,655.477
64,8192,128,32,666.603
64,8192,128,64,694.934
64,8192,128,128,941.53
64,8192,128,256,1232.41
64,8192,128,512,1941.91
64,8192,128,1024,3393.42
64,8192,128,2048,6333.72
64,8192,128,4096,12320
64,8192,128,8192,24413.5
64,8192,128,16384,48517.3
64,16384,0,0,441.756
64,16384,1,16,508.818
64,16384,1,32,510.407
64,16384,1,64,510.13
64,16384,1,128,509.939
64,16384,1,256,510.131
64,16384,1,512,510.643
64,16384,1,1024,510.931
64,16384,1,2048,511.742
64,16384,1,4096,514.023
64,16384,1,8192,513.757
64,16384,1,16384,524.083
64,16384,2,16,489.863
64,16384,2,32,489.81
64,16384,2,64,490.013
64,16384,2,128,490.269
64,16384,2,256,495.271
64,16384,2,512,500.221
64,16384,2,1024,517.608
64,16384,2,2048,556.073
64,16384,2,4096,617.833
64,16384,2,8192,736.513
64,16384,2,16384,975.494
64,16384,4,16,492.669
64,16384,4,32,492.242
64,16384,4,64,493.735
64,16384,4,128,497.523
64,16384,4,256,505.255
64,16384,4,512,519.613
64,16384,4,1024,550.132
64,16384,4,2048,615.765
64,16384,4,4096,733.666
64,16384,4,8192,968.186
64,16384,4,16384,1457.37
64,16384,8,16,504.317
64,16384,8,32,504.221
64,16384,8,64,502.953
64,16384,8,128,520.904
64,16384,8,256,538.739
64,16384,8,512,576.457
64,16384,8,1024,647.925
64,16384,8,2048,805.207
64,16384,8,4096,1099.4
64,16384,8,8192,1449.2
64,16384,8,16384,2433.84
64,16384,16,16,532.808
64,16384,16,32,533.011
64,16384,16,64,531.646
64,16384,16,128,569.673
64,16384,16,256,608.074
64,16384,16,512,688.886
64,16384,16,1024,857.464
64,16384,16,2048,1131.86
64,16384,16,4096,1608.39
64,16384,16,8192,2917.69
64,16384,16,16384,4998.14
64,16384,32,16,587.007
64,16384,32,32,588.788
64,16384,32,64,591.839
64,16384,32,128,661.919
64,16384,32,256,747.553
64,16384,32,512,926.639
64,16384,32,1024,1303.33
64,16384,32,2048,1988.86
64,16384,32,4096,3389.67
64,16384,32,8192,6021.57
64,16384,32,16384,11378.4
64,16384,64,16,702.315
64,16384,64,32,709.803
64,16384,64,64,713.441
64,16384,64,128,873.496
64,16384,64,256,1084.82
64,16384,64,512,1474.08
64,16384,64,1024,2252.37
64,16384,64,2048,3741.89
64,16384,64,4096,6687.72
64,16384,64,8192,12519.1
64,16384,64,16384,24690.8
64,16384,128,16,923.674
64,16384,128,32,935.311
64,16384,128,64,977.424
64,16384,128,128,1245.77
64,16384,128,256,1576.22
64,16384,128,512,2306.47
64,16384,128,1024,3780.58
64,16384,128,2048,6747.71
64,16384,128,4096,12605.4
64,16384,128,8192,24582.3
64,16384,128,16384,48719
128,0,0,0,13.696
128,0,1,16,20.1063
128,0,1,32,20.0957
128,0,1,64,20.2137
128,0,1,128,26.144
128,0,1,256,29.462
128,0,1,512,37.3333
128,0,1,1024,51.3923
128,0,1,2048,80.1613
128,0,1,4096,140.344
128,0,1,8192,255.236
128,0,1,16384,491.698
128,0,2,16,23.723
128,0,2,32,23.8193
128,0,2,64,24.0217
128,0,2,128,28.9817
128,0,2,256,36.1717
128,0,2,512,49.6117
128,0,2,1024,78.6147
128,0,2,2048,115.682
128,0,2,4096,174.68
128,0,2,8192,291.183
128,0,2,16384,522.675
128,0,4,16,30.9017
128,0,4,32,31.361
128,0,4,64,31.4457
128,0,4,128,39.7447
128,0,4,256,49.3447
128,0,4,512,70.4227
128,0,4,1024,110.188
128,0,4,2048,168.322
128,0,4,4096,287.087
128,0,4,8192,522.621
128,0,4,16384,988.591
128,0,8,16,43.3823
128,0,8,32,44.2673
128,0,8,64,45.014
128,0,8,128,58.87
128,0,8,256,76.3637
128,0,8,512,111.575
128,0,8,1024,175.544
128,0,8,2048,293.551
128,0,8,4096,529
128,0,8,8192,1001.65
128,0,8,16384,1959.9
128,0,16,16,67.3717
128,0,16,32,68.6627
128,0,16,64,69.8463
128,0,16,128,98.124
128,0,16,256,129.559
128,0,16,512,192.792
128,0,16,1024,312.677
128,0,16,2048,547.913
128,0,16,4096,1020.41
128,0,16,8192,1968.66
128,0,16,16384,4113.67
128,0,32,16,114.786
128,0,32,32,117.431
128,0,32,64,119.436
128,0,32,128,174.765
128,0,32,256,236.292
128,0,32,512,358.427
128,0,32,1024,600.213
128,0,32,2048,1114.78
128,0,32,4096,2416.19
128,0,32,8192,5476.1
128,0,32,16384,10868.1
128,0,64,16,210.265
128,0,64,32,214.703
128,0,64,64,218.456
128,0,64,128,330.192
128,0,64,256,468.829
128,0,64,512,829.943
128,0,64,1024,1572.28
128,0,64,2048,3094.63
128,0,64,4096,6113.3
128,0,64,8192,12196.3
128,0,64,16384,24265
128,0,128,16,362.62
128,0,128,32,370.107
128,0,128,64,419.708
128,0,128,128,662.645
128,0,128,256,932.186
128,0,128,512,1609.71
128,0,128,1024,3087.92
128,0,128,2048,6113.05
128,0,128,4096,12148.3
128,0,128,8192,24257.6
128,0,128,16384,48391.8
128,16,0,0,15.584
128,16,1,16,23.2213
128,16,1,32,23.35
128,16,1,64,23.488
128,16,1,128,24.331
128,16,1,256,31.1477
128,16,1,512,38.4753
128,16,1,1024,53.3987
128,16,1,2048,81.8467
128,16,1,4096,139.683
128,16,1,8192,256.751
128,16,1,16384,490.536
128,16,2,16,28.321
128,16,2,32,28.5227
128,16,2,64,28.5233
128,16,2,128,29.547
128,16,2,256,35.948
128,16,2,512,49.4193
128,16,2,1024,78.1133
128,16,2,2048,126.488
128,16,2,4096,185.092
128,16,2,8192,301.103
128,16,2,16384,536.691
128,16,4,16,36.0217
128,16,4,32,36.2463
128,16,4,64,36.4063
128,16,4,128,40.6303
128,16,4,256,49.708
128,16,4,512,70.508
128,16,4,1024,112.941
128,16,4,2048,177.101
128,16,4,4096,294.693
128,16,4,8192,524.179
128,16,4,16384,998.618
128,16,8,16,47.9483
128,16,8,32,48.3947
128,16,8,64,48.8963
128,16,8,128,60.161
128,16,8,256,77.1853
128,16,8,512,111.83
128,16,8,1024,182.211
128,16,8,2048,299.333
128,16,8,4096,534.708
128,16,8,8192,1006.56
128,16,8,16384,1964.78
128,16,16,16,70.9877
128,16,16,32,72.2463
128,16,16,64,73.388
128,16,16,128,99.34
128,16,16,256,130.69
128,16,16,512,193.88
128,16,16,1024,317.403
128,16,16,2048,551.571
128,16,16,4096,1023.89
128,16,16,8192,1977.23
128,16,16,16384,4262.3
128,16,32,16,117.24
128,16,32,32,119.607
128,16,32,64,121.229
128,16,32,128,176.472
128,16,32,256,237.678
128,16,32,512,368.817
128,16,32,1024,610.281
128,16,32,2048,1120.96
128,16,32,4096,2340.81
128,16,32,8192,5386.66
128,16,32,16384,10792.4
128,16,64,16,211.63
128,16,64,32,215.982
128,16,64,64,219.663
128,16,64,128,331.856
128,16,64,256,471.762
128,16,64,512,827.811
128,16,64,1024,1568.36
128,16,64,2048,3089.87
128,16,64,4096,6118.84
128,16,64,8192,12189.1
128,16,64,16384,24263.4
128,16,128,16,400.519
128,16,128,32,409.383
128,16,128,64,421.372
128,16,128,128,664.469
128,16,128,256,931.823
128,16,128,512,1602.08
128,16,128,1024,3095.24
128,16,128,2048,6113.6
128,16,128,4096,12149.8
128,16,128,8192,24260.5
128,16,128,16384,48418.3
128,32,0,0,15.915
128,32,1,16,23.3923
128,32,1,32,26.1443
128,32,1,64,25.9957
128,32,1,128,27.6167
128,32,1,256,31.4357
128,32,1,512,38.4753
128,32,1,1024,52.9077
128,32,1,2048,82.0067
128,32,1,4096,139.074
128,32,1,8192,256.238
128,32,1,16384,490.334
128,32,2,16,28.63
128,32,2,32,28.6517
128,32,2,64,28.9603
128,32,2,128,29.8887
128,32,2,256,35.744
128,32,2,512,49.569
128,32,2,1024,78.5077
128,32,2,2048,127.756
128,32,2,4096,186.211
128,32,2,8192,302.682
128,32,2,16384,534.173
128,32,4,16,36.2357
128,32,4,32,36.4163
128,32,4,64,36.854
128,32,4,128,40.2033
128,32,4,256,49.75
128,32,4,512,70.6677
128,32,4,1024,113.09
128,32,4,2048,176.461
128,32,4,4096,293.935
128,32,4,8192,532.745
128,32,4,16384,1004.73
128,32,8,16,47.969
128,32,8,32,48.7157
128,32,8,64,48.9927
128,32,8,128,60.0967
128,32,8,256,77.2277
128,32,8,512,112.204
128,32,8,1024,182.626
128,32,8,2048,298.298
128,32,8,4096,536.307
128,32,8,8192,1002.47
128,32,8,16384,1962.45
128,32,16,16,71.4677
128,32,16,32,72.4493
128,32,16,64,73.4197
128,32,16,128,99.5213
128,32,16,256,130.541
128,32,16,512,193.507
128,32,16,1024,317.648
128,32,16,2048,552.723
128,32,16,4096,1023.84
128,32,16,8192,1985.1
128,32,16,16384,4183.19
128,32,32,16,117.687
128,32,32,32,119.693
128,32,32,64,121.613
128,32,32,128,176.387
128,32,32,256,237.732
128,32,32,512,369.275
128,32,32,1024,607.871
128,32,32,2048,1119.83
128,32,32,4096,2431.46
128,32,32,8192,5435.55
128,32,32,16384,10758.5
128,32,64,16,211.576
128,32,64,32,216.035
128,32,64,64,219.768
128,32,64,128,332.112
128,32,64,256,471.72
128,32,64,512,837.198
128,32,64,1024,1572.06
128,32,64,2048,3096.2
128,32,64,4096,6109.71
128,32,64,8192,12152.8
128,32,64,16384,24267.2
128,32,128,16,390.257
128,32,128,32,398.343
128,32,128,64,421.095
128,32,128,128,664.875
128,32,128,256,933.2
128,32,128,512,1616.27
128,32,128,1024,3092.3
128,32,128,2048,6109.86
128,32,128,4096,12144.3
128,32,128,8192,24223
128,32,128,16384,48407.3
128,64,0,0,16.0857
128,64,1,16,23.3397
128,64,1,32,23.4673
128,64,1,64,23.5093
128,64,1,128,27.542
128,64,1,256,31.2327
128,64,1,512,38.838
128,64,1,1024,53.2167
128,64,1,2048,82.146
128,64,1,4096,139.767
128,64,1,8192,257.529
128,64,1,16384,491.507
128,64,2,16,28.8217
128,64,2,32,28.9497
128,64,2,64,29.11
128,64,2,128,29.4083
128,64,2,256,35.9473
128,64,2,512,49.5473
128,64,2,1024,78.3693
128,64,2,2048,127.927
128,64,2,4096,186.114
128,64,2,8192,303.46
128,64,2,16384,535.134
128,64,4,16,36.4273
128,64,4,32,36.6827
128,64,4,64,36.9183
128,64,4,128,40.7153
128,64,4,256,49.5477
128,64,4,512,70.5077
128,64,4,1024,113.453
128,64,4,2048,177.048
128,64,4,4096,295.407
128,64,4,8192,527.805
128,64,4,16384,1001
128,64,8,16,48.1287
128,64,8,32,48.748
128,64,8,64,49.132
128,64,8,128,60.246
128,64,8,256,77.0783
128,64,8,512,111.778
128,64,8,1024,183.085
128,64,8,2048,300.271
128,64,8,4096,535.616
128,64,8,8192,1006.75
128,64,8,16384,1959.16
128,64,16,16,71.3503
128,64,16,32,72.6093
128,64,16,64,73.7607
128,64,16,128,99.351
128,64,16,256,130.786
128,64,16,512,193.582
128,64,16,1024,317.499
128,64,16,2048,552.276
128,64,16,4096,1021.87
128,64,16,8192,1975.78
128,64,16,16384,4249.27
128,64,32,16,117.41
128,64,32,32,120.012
128,64,32,64,121.719
128,64,32,128,176.59
128,64,32,256,237.454
128,64,32,512,369.425
128,64,32,1024,607.658
128,64,32,2048,1122.73
128,64,32,4096,2335.03
128,64,32,8192,5449.3
128,64,32,16384,10893.5
128,64,64,16,211.715
128,64,64,32,216.195
128,64,64,64,219.78
128,64,64,128,332.09
128,64,64,256,473.662
128,64,64,512,823.353
128,64,64,1024,1573.72
128,64,64,2048,3092.08
128,64,64,4096,6109.36
128,64,64,8192,12200.7
128,64,64,16384,24272.6
128,64,128,16,363.835
128,64,128,32,371.633
128,64,128,64,421.436
128,64,128,128,663.275
128,64,128,256,932.282
128,64,128,512,1605.7
128,64,128,1024,3093.48
128,64,128,2048,6114.11
128,64,128,4096,12155.5
128,64,128,8192,24239.4
128,64,128,16384,48408.7
128,128,0,0,17.429
128,128,1,16,25.7273
128,128,1,32,25.898
128,128,1,64,25.8873
128,128,1,128,26.484
128,128,1,256,33.62
128,128,1,512,41.3217
128,128,1,1024,55.646
128,128,1,2048,85.5227
128,128,1,4096,143.578
128,128,1,8192,260.13
128,128,1,16384,497.647
128,128,2,16,30.1853
128,128,2,32,30.0257
128,128,2,64,29.994
128,128,2,128,31.188
128,128,2,256,36.7667
128,128,2,512,51.4113
128,128,2,1024,79.176
128,128,2,2048,136.837
128,128,2,4096,198.159
128,128,2,8192,312.982
128,128,2,16384,550.765
128,128,4,16,38.2383
128,128,4,32,38.324
128,128,4,64,38.441
128,128,4,128,42.494
128,128,4,256,51.2513
128,128,4,512,72.1143
128,128,4,1024,113.991
128,128,4,2048,184.932
128,128,4,4096,300.704
128,128,4,8192,539.812
128,128,4,16384,1009.53
128,128,8,16,49.887
128,128,8,32,50.42
128,128,8,64,51.049
128,128,8,128,63.2943
128,128,8,256,79.0807
128,128,8,512,112.999
128,128,8,1024,183.855
128,128,8,2048,306.325
128,128,8,4096,539.427
128,128,8,8192,1019.77
128,128,8,16384,1968.86
128,128,16,16,73.5123
128,128,16,32,74.5897
128,128,16,64,75.688
128,128,16,128,103.101
128,128,16,256,133.329
128,128,16,512,195.173
128,128,16,1024,324.427
128,128,16,2048,555.801
128,128,16,4096,1027.37
128,128,16,8192,1992.79
128,128,16,16384,4299.78
128,128,32,16,119.879
128,128,32,32,122.129
128,128,32,64,124.039
128,128,32,128,179.418
128,128,32,256,241.016
128,128,32,512,375.049
128,128,32,1024,623.255
128,128,32,2048,1133.51
128,128,32,4096,2318.24
128,128,32,8192,5372.14
128,128,32,16384,10925.8
128,128,64,16,213.871
128,128,64,32,218.36
128,128,64,64,222.084
128,128,64,128,334.997
128,128,64,256,484.955
128,128,64,512,828.945
128,128,64,1024,1567.02
128,128,64,2048,3086.81
128,128,64,4096,6115.31
128,128,64,8192,12144.8
128,128,64,16384,24274
128,128,128,16,405.982
128,128,128,32,414.686
128,128,128,64,423.399
128,128,128,128,668.972
128,128,128,256,936.675
128,128,128,512,1619.78
128,128,128,1024,3093.26
128,128,128,2048,6113.94
128,128,128,4096,12148.6
128,128,128,8192,24230.9
128,128,128,16384,48389.6
128,256,0,0,20.9273
128,256,1,16,32.3403
128,256,1,32,32.522
128,256,1,64,32.554
128,256,1,128,36.724
128,256,1,256,37.5343
128,256,1,512,45.5773
128,256,1,1024,59.9017
128,256,1,2048,88.9043
128,256,1,4096,147.623
128,256,1,8192,264.674
128,256,1,16384,498.95
128,256,2,16,37.108
128,256,2,32,36.6923
128,256,2,64,36.98
128,256,2,128,37.78
128,256,2,256,38.8787
128,256,2,512,51.9983
128,256,2,1024,79.4647
128,256,2,2048,137.351
128,256,2,4096,219.652
128,256,2,8192,338.635
128,256,2,16384,588.249
128,256,4,16,43.7957
128,256,4,32,44.2653
128,256,4,64,44.2653
128,256,4,128,51.1773
128,256,4,256,53.8863
128,256,4,512,73.0857
128,256,4,1024,115.068
128,256,4,2048,198.415
128,256,4,4096,317.772
128,256,4,8192,555.258
128,256,4,16384,1041.6
128,256,8,16,56.1793
128,256,8,32,56.9047
128,256,8,64,57.1927
128,256,8,128,70.6003
128,256,8,256,82.184
128,256,8,512,115.089
128,256,8,1024,183.802
128,256,8,2048,316.332
128,256,8,4096,555.364
128,256,8,8192,1029.81
128,256,8,16384,2011.2
128,256,16,16,80.5093
128,256,16,32,81.5117
128,256,16,64,82.5047
128,256,16,128,107.645
128,256,16,256,137.618
128,256,16,512,197.925
128,256,16,1024,330.091
128,256,16,2048,572.516
128,256,16,4096,1043.73
128,256,16,8192,2049
128,256,16,16384,4210.18
128,256,32,16,127.068
128,256,32,32,129.201
128,256,32,64,130.994
128,256,32,128,182.672
128,256,32,256,245.316
128,256,32,512,381.365
128,256,32,1024,654.37
128,256,32,2048,1188.48
128,256,32,4096,2371.54
128,256,32,8192,5343.02
128,256,32,16384,10753.6
128,256,64,16,219.727
128,256,64,32,223.908
128,256,64,64,227.524
128,256,64,128,339.393
128,256,64,256,492.156
128,256,64,512,822.654
128,256,64,1024,1570.8
128,256,64,2048,3094.84
128,256,64,4096,6119.3
128,256,64,8192,12206.6
128,256,64,16384,24290.1
128,256,128,16,406.719
128,256,128,32,415.379
128,256,128,64,427.913
128,256,128,128,671.501
128,256,128,256,942.405
128,256,128,512,1597.89
128,256,128,1024,3092.01
128,256,128,2048,6114.75
128,256,128,4096,12158.7
128,256,128,8192,24249.3
128,256,128,16384,48432.1
128,512,0,0,27.8493
128,512,1,16,44.9587
128,512,1,32,45.2253
128,512,1,64,45.2467
128,512,1,128,49.0757
128,512,1,256,51.348
128,512,1,512,52.372
128,512,1,1024,67.5713
128,512,1,2048,96.9357
128,512,1,4096,155.324
128,512,1,8192,271.854
128,512,1,16384,506.088
128,512,2,16,50.5687
128,512,2,32,50.8037
128,512,2,64,50.6657
128,512,2,128,51.4867
128,512,2,256,52.2653
128,512,2,512,53.9617
128,512,2,1024,81.3097
128,512,2,2048,138.78
128,512,2,4096,254.415
128,512,2,8192,384.65
128,512,2,16384,630.681
128,512,4,16,56.6597
128,512,4,32,56.947
128,512,4,64,57.4173
128,512,4,128,62.0897
128,512,4,256,70.7933
128,512,4,512,76.5527
128,512,4,1024,117.021
128,512,4,2048,202.224
128,512,4,4096,347.937
128,512,4,8192,589.467
128,512,4,16384,1070.33
128,512,8,16,69.2353
128,512,8,32,69.7477
128,512,8,64,70.7177
128,512,8,128,82.163
128,512,8,256,96.9143
128,512,8,512,119.986
128,512,8,1024,187.888
128,512,8,2048,332.151
128,512,8,4096,586.021
128,512,8,8192,1081.83
128,512,8,16384,2113.62
128,512,16,16,92.9787
128,512,16,32,94.3333
128,512,16,64,95.1863
128,512,16,128,120.925
128,512,16,256,149.02
128,512,16,512,203.109
128,512,16,1024,332.78
128,512,16,2048,628.506
128,512,16,4096,1129.06
128,512,16,8192,2207.46
128,512,16,16384,4597.85
128,512,32,16,140.316
128,512,32,32,142.215
128,512,32,64,144.06
128,512,32,128,195.974
128,512,32,256,253.125
128,512,32,512,392.118
128,512,32,1024,711.224
128,512,32,2048,1312.74
128,512,32,4096,2572.1
128,512,32,8192,5483.14
128,512,32,16384,11015.7
128,512,64,16,232.911
128,512,64,32,237.156
128,512,64,64,240.921
128,512,64,128,347.702
128,512,64,256,489.64
128,512,64,512,838.58
128,512,64,1024,1575.79
128,512,64,2048,3095.38
128,512,64,4096,6119.77
128,512,64,8192,12170.3
128,512,64,16384,24283.8
128,512,128,16,378.326
128,512,128,32,385.323
128,512,128,64,437.023
128,512,128,128,681.092
128,512,128,256,950.034
128,512,128,512,1627.49
128,512,128,1024,3095.1
128,512,128,2048,6120.48
128,512,128,4096,12157.2
128,512,128,8192,24232.9
128,512,128,16384,48427.1
128,1024,0,0,42.2177
128,1024,1,16,60.9057
128,1024,1,32,61.5137
128,1024,1,64,61.801
128,1024,1,128,80.2327
128,1024,1,256,79.9663
128,1024,1,512,80.3817
128,1024,1,1024,82.878
128,1024,1,2048,111.816
128,1024,1,4096,170.556
128,1024,1,8192,287.257
128,1024,1,16384,524.595
128,1024,2,16,77.0543
128,1024,2,32,77.886
128,1024,2,64,78.1527
128,1024,2,128,80.052
128,1024,2,256,80.2537
128,1024,2,512,82.43
128,1024,2,1024,84.99
128,1024,2,2048,140.903
128,1024,2,4096,254.65
128,1024,2,8192,466.089
128,1024,2,16384,714.511
128,1024,4,16,80.4993
128,1024,4,32,81.438
128,1024,4,64,80.8513
128,1024,4,128,89.4043
128,1024,4,256,94.6637
128,1024,4,512,107.208
128,1024,4,1024,121.48
128,1024,4,2048,205.829
128,1024,4,4096,372.727
128,1024,4,8192,648.005
128,1024,4,16384,1141.17
128,1024,8,16,93.0007
128,1024,8,32,94.0777
128,1024,8,64,93.725
128,1024,8,128,108.563
128,1024,8,256,122.503
128,1024,8,512,148.06
128,1024,8,1024,193.446
128,1024,8,2048,335.426
128,1024,8,4096,627.344
128,1024,8,8192,1138.91
128,1024,8,16384,2177.29
128,1024,16,16,117.778
128,1024,16,32,118.92
128,1024,16,64,119.538
128,1024,16,128,147.068
128,1024,16,256,175.601
128,1024,16,512,228.432
128,1024,16,1024,337.677
128,1024,16,2048,646.118
128,1024,16,4096,1285.64
128,1024,16,8192,2500.14
128,1024,16,16384,4939.01
128,1024,32,16,165.948
128,1024,32,32,168.54
128,1024,32,64,170.363
128,1024,32,128,223.151
128,1024,32,256,279.94
128,1024,32,512,407.136
128,1024,32,1024,680.794
128,1024,32,2048,1467.91
128,1024,32,4096,2828.09
128,1024,32,8192,5535.63
128,1024,32,16384,11250.1
128,1024,64,16,260.207
128,1024,64,32,264.303
128,1024,64,64,267.748
128,1024,64,128,375.298
128,1024,64,256,519.647
128,1024,64,512,844.374
128,1024,64,1024,1594.12
128,1024,64,2048,3108.13
128,1024,64,4096,6128.44
128,1024,64,8192,12218.2
128,1024,64,16384,24283.6
128,1024,128,16,447.392
128,1024,128,32,455.669
128,1024,128,64,464.629
128,1024,128,128,700.336
128,1024,128,256,966.911
128,1024,128,512,1626.73
128,1024,128,1024,3117.06
128,1024,128,2048,6132.78
