prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,0,8,1024,245.411
128,0,8,2048,446.715
128,0,8,4096,848.076
128,0,8,8192,1655.6
128,0,8,16384,3751.17
128,0,16,16,89.5797
128,0,16,32,91.329
128,0,16,64,92.951
128,0,16,128,134.498
128,0,16,256,180.899
128,0,16,512,270.788
128,0,16,1024,486.098
128,0,16,2048,898.125
128,0,16,4096,1945.8
128,0,16,8192,5234.47
128,0,16,16384,11279.2
128,0,32,16,159.981
128,0,32,32,163.309
128,0,32,64,166.242
128,0,32,128,249.935
128,0,32,256,343.002
128,0,32,512,622.665
128,0,32,1024,1226.33
128,0,32,2048,2866.28
128,0,32,4096,6407.87
128,0,32,8192,13098.2
128,0,32,16384,26605.2
128,0,64,16,302.906
128,0,64,32,309.157
128,0,64,64,315.343
128,0,64,128,486.396
128,0,64,256,892.483
128,0,64,512,1875.73
128,0,64,1024,3652.29
128,0,64,2048,7287.98
128,0,64,4096,14534.6
128,0,64,8192,29187
128,0,64,16384,58141.9
128,0,128,16,588.138
128,0,128,32,600.414
128,0,128,64,614.526
128,0,128,128,1045.96
128,0,128,256,1908.4
128,0,128,512,3764.66
128,0,128,1024,7414.59
128,0,128,2048,14743.8
128,0,128,4096,29359.8
128,0,128,8192,58673.5
128,0,128,16384,117207
128,16,0,0,25.3333
128,16,1,16,29.739
128,16,1,32,29.8137
128,16,1,64,29.835
128,16,1,128,31.6057
128,16,1,256,36.8437
128,16,1,512,45.26
128,16,1,1024,65.249
128,16,1,2048,93.185
128,16,1,4096,149.623
128,16,1,8192,260.644
128,16,1,16384,485.831
128,16,2,16,34.08
128,16,2,32,34.497
128,16,2,64,34.6037
128,16,2,128,37.6113
128,16,2,256,44.833
128,16,2,512,61.5903
128,16,2,1024,88.4913
128,16,2,2048,145.111
128,16,2,4096,258.959
128,16,2,8192,487.484
128,16,2,16384,954.83
128,16,4,16,42.4113
128,16,4,32,42.8703
128,16,4,64,43.0837
128,16,4,128,51.5953
128,16,4,256,64.854
128,16,4,512,91.0197
128,16,4,1024,142.541
128,16,4,2048,256.665
128,16,4,4096,488.87
128,16,4,8192,941.581
128,16,4,16384,1837.78
128,16,8,16,60.107
128,16,8,32,60.9827
128,16,8,64,61.6757
128,16,8,128,79.692
128,16,8,256,104.012
128,16,8,512,151.298
128,16,8,1024,246.083
128,16,8,2048,447.559
128,16,8,4096,853.561
128,16,8,8192,1674.71
128,16,8,16384,3714.89
128,16,16,16,94.5613
128,16,16,32,96.2687
128,16,16,64,97.8463
128,16,16,128,136.546
128,16,16,256,182.552
128,16,16,512,273.08
128,16,16,1024,496.478
128,16,16,2048,942.798
128,16,16,4096,2099.23
128,16,16,8192,5170.86
128,16,16,16384,11120.6
128,16,32,16,163.853
128,16,32,32,167.149
128,16,32,64,169.944
128,16,32,128,252.024
128,16,32,256,345.519
128,16,32,512,611.774
128,16,32,1024,1320.7
128,16,32,2048,2865.45
128,16,32,4096,6462.65
128,16,32,8192,13092.2
128,16,32,16384,26376.7
128,16,64,16,304.966
128,16,64,32,311.717
128,16,64,64,317.519
128,16,64,128,489.394
128,16,64,256,889.41
128,16,64,512,1880.86
128,16,64,1024,3658
128,16,64,2048,7275.73
128,16,64,4096,14557
128,16,64,8192,29032.3
128,16,64,16384,58206.9
128,16,128,16,590.665
128,16,128,32,602.26
128,16,128,64,616.361
128,16,128,128,1049.21
128,16,128,256,1911.24
128,16,128,512,3772.34
128,16,128,1024,7419.69
128,16,128,2048,14758.8
128,16,128,4096,29356.9
128,16,128,8192,58676.8
128,16,128,16384,117207
128,32,0,0,25.462
128,32,1,16,29.9203
128,32,1,32,29.7707
128,32,1,64,29.9207
128,32,1,128,31.915
128,32,1,256,37.1317
128,32,1,512,45.419
128,32,1,1024,65.2707
128,32,1,2048,93.2277
128,32,1,4096,149.41
128,32,1,8192,260.943
128,32,1,16384,485.991
128,32,2,16,34.4223
128,32,2,32,34.614
128,32,2,64,34.6353
128,32,2,128,37.5363
128,32,2,256,44.9717
128,32,2,512,61.878
128,32,2,1024,88.5557
128,32,2,2048,143.992
128,32,2,4096,258.137
128,32,2,8192,487.965
128,32,2,16384,955.478
128,32,4,16,42.6887
128,32,4,32,42.966
128,32,4,64,43.4463
128,32,4,128,51.5527
128,32,4,256,64.7583
128,32,4,512,90.5397
128,32,4,1024,142.338
128,32,4,2048,256.324
128,32,4,4096,489.895
128,32,4,8192,943.8
128,32,4,16384,1855.49
128,32,8,16,60.4277
128,32,8,32,61.0993
128,32,8,64,61.921
128,32,8,128,79.596
128,32,8,256,103.948
128,32,8,512,151.522
128,32,8,1024,245.88
128,32,8,2048,448.177
128,32,8,4096,859.927
128,32,8,8192,1678.95
128,32,8,16384,3814.53
128,32,16,16,94.7103
128,32,16,32,96.204
128,32,16,64,97.783
128,32,16,128,136.471
128,32,16,256,182.551
128,32,16,512,273.231
128,32,16,1024,494.13
128,32,16,2048,958.115
128,32,16,4096,2290.08
128,32,16,8192,5166.56
128,32,16,16384,11254.3
128,32,32,16,164.184
128,32,32,32,166.851
128,32,32,64,169.912
128,32,32,128,251.79
128,32,32,256,344.954
128,32,32,512,634.942
128,32,32,1024,1296.78
128,32,32,2048,2978.24
128,32,32,4096,6515.18
128,32,32,8192,13089.4
128,32,32,16384,26409.9
128,32,64,16,305.914
128,32,64,32,312.293
128,32,64,64,317.85
128,32,64,128,488.668
128,32,64,256,888.023
128,32,64,512,1883.17
128,32,64,1024,3647.33
128,32,64,2048,7282.67
128,32,64,4096,14560.4
128,32,64,8192,29182
128,32,64,16384,58192
128,32,128,16,590.536
128,32,128,32,602.793
128,32,128,64,617.076
128,32,128,128,1059.47
128,32,128,256,1911.87
128,32,128,512,3769.2
128,32,128,1024,7414.37
128,32,128,2048,14752.9
128,32,128,4096,29365.9
128,32,128,8192,58778.4
128,32,128,16384,117214
128,64,0,0,26.304
128,64,1,16,30.315
128,64,1,32,30.262
128,64,1,64,30.3793
128,64,1,128,32.417
128,64,1,256,37.483
128,64,1,512,45.707
128,64,1,1024,65.601
128,64,1,2048,93.5697
128,64,1,4096,149.506
128,64,1,8192,261.69
128,64,1,16384,486.183
128,64,2,16,34.8697
128,64,2,32,34.8587
128,64,2,64,35.1997
128,64,2,128,37.921
128,64,2,256,45.345
128,64,2,512,62.219
128,64,2,1024,88.876
128,64,2,2048,144.077
128,64,2,4096,259.139
128,64,2,8192,486.748
128,64,2,16384,954.703
128,64,4,16,43.2107
128,64,4,32,43.5957
128,64,4,64,43.8943
128,64,4,128,52.0863
128,64,4,256,65.057
128,64,4,512,90.7107
128,64,4,1024,142.925
128,64,4,2048,256.761
128,64,4,4096,488.274
128,64,4,8192,939.964
128,64,4,16384,1837.03
128,64,8,16,60.9707
128,64,8,32,61.3877
128,64,8,64,62.2623
128,64,8,128,79.9263
128,64,8,256,104.311
128,64,8,512,151.266
128,64,8,1024,245.945
128,64,8,2048,448.198
128,64,8,4096,852.065
128,64,8,8192,1679
128,64,8,16384,3700.04
128,64,16,16,94.9343
128,64,16,32,96.6417
128,64,16,64,97.7933
128,64,16,128,136.76
128,64,16,256,182.68
128,64,16,512,273.454
128,64,16,1024,492.935
128,64,16,2048,957.848
128,64,16,4096,2118.12
128,64,16,8192,5227.84
128,64,16,16384,11058.3
128,64,32,16,164.28
128,64,32,32,167.693
128,64,32,64,170.52
128,64,32,128,251.983
128,64,32,256,345.637
128,64,32,512,617.129
128,64,32,1024,1288.97
128,64,32,2048,2946.97
128,64,32,4096,6389.32
128,64,32,8192,13249.5
128,64,32,16384,26596.7
128,64,64,16,305.232
128,64,64,32,312.101
128,64,64,64,317.413
128,64,64,128,489.788
128,64,64,256,900.781
128,64,64,512,1887.12
128,64,64,1024,3653.26
128,64,64,2048,7285.46
128,64,64,4096,14531
128,64,64,8192,29018.4
128,64,64,16384,58118.8
128,64,128,16,590.921
128,64,128,32,602.067
128,64,128,64,616.436
128,64,128,128,1051.39
128,64,128,256,1912.93
128,64,128,512,3777.4
128,64,128,1024,7417
128,64,128,2048,14748.8
128,64,128,4096,29367.7
128,64,128,8192,58675.2
128,64,128,16384,117215
128,128,0,0,29.995
128,128,1,16,33.238
128,128,1,32,33.4727
128,128,1,64,33.547
128,128,1,128,37.675
128,128,1,256,41.7503
128,128,1,512,49.206
128,128,1,1024,72.5663
128,128,1,2048,101.111
128,128,1,4096,157.325
128,128,1,8192,268.899
128,128,1,16384,495.089
128,128,2,16,37.3337
128,128,2,32,37.0777
128,128,2,64,37.2483
128,128,2,128,44.833
128,128,2,256,51.0617
128,128,2,512,66.54
128,128,2,1024,95.9907
128,128,2,2048,151.693
128,128,2,4096,263.374
128,128,2,8192,491.484
128,128,2,16384,956.626
128,128,4,16,46.0487
128,128,4,32,46.3253
128,128,4,64,46.656
128,128,4,128,56.1183
128,128,4,256,68.2897
128,128,4,512,95.8303
128,128,4,1024,144.29
128,128,4,2048,254.809
128,128,4,4096,489.117
128,128,4,8192,946.98
128,128,4,16384,1860.93
128,128,8,16,63.713
128,128,8,32,64.5877
128,128,8,64,65.4407
128,128,8,128,83.9803
128,128,8,256,107.031
128,128,8,512,155.586
128,128,8,1024,248.899
128,128,8,2048,450.034
128,128,8,4096,864.492
128,128,8,8192,1705.96
128,128,8,16384,3961.46
128,128,16,16,98.1023
128,128,16,32,99.799
128,128,16,64,101.196
128,128,16,128,140.961
128,128,16,256,185.762
128,128,16,512,277.06
128,128,16,1024,504.039
128,128,16,2048,1042.52
128,128,16,4096,2362.47
128,128,16,8192,5364.96
128,128,16,16384,11159.2
128,128,32,16,167.714
128,128,32,32,170.829
128,128,32,64,173.549
128,128,32,128,256.526
128,128,32,256,350.874
128,128,32,512,632.434
128,128,32,1024,1410.67
128,128,32,2048,3117.47
128,128,32,4096,6409.69
128,128,32,8192,13127.9
128,128,32,16384,26922.2
128,128,64,16,309.327
128,128,64,32,315.066
128,128,64,64,321.274
128,128,64,128,492.817
128,128,64,256,914.529
128,128,64,512,1885.43
128,128,64,1024,3669.87
128,128,64,2048,7329.78
128,128,64,4096,14593.2
128,128,64,8192,29177.9
128,128,64,16384,58320.1
128,128,128,16,593.747
128,128,128,32,605.522
128,128,128,64,619.88
128,128,128,128,1063.25
128,128,128,256,1919.96
128,128,128,512,3776.98
128,128,128,1024,7422.88
128,128,128,2048,14749.9
128,128,128,4096,29364.3
128,128,128,8192,58688.9
128,128,128,16384,117208
128,256,0,0,36.95
128,256,1,16,39.83
128,256,1,32,40.0967
128,256,1,64,40.2993
128,256,1,128,43.4033
128,256,1,256,48.1283
128,256,1,512,56.2033
128,256,1,1024,74.315
128,256,1,2048,111.287
128,256,1,4096,167.202
128,256,1,8192,279.673
128,256,1,16384,505.723
128,256,2,16,45.5153
128,256,2,32,45.792
128,256,2,64,46.1437
128,256,2,128,48.5663
128,256,2,256,58.465
128,256,2,512,68.9183
128,256,2,1024,102.828
128,256,2,2048,159.533
128,256,2,4096,270.521
128,256,2,8192,497.008
128,256,2,16384,957.847
128,256,4,16,53.3447
128,256,4,32,53.5583
128,256,4,64,53.9417
128,256,4,128,63.4997
128,256,4,256,73.473
128,256,4,512,99.9373
128,256,4,1024,151.735
128,256,4,2048,255.566
128,256,4,4096,488.881
128,256,4,8192,948.055
128,256,4,16384,1862.47
128,256,8,16,71.9687
128,256,8,32,72.5133
128,256,8,64,73.27
128,256,8,128,92.45
128,256,8,256,112.578
128,256,8,512,159.874
128,256,8,1024,255.502
128,256,8,2048,455.878
128,256,8,4096,891.552
128,256,8,8192,1751.48
128,256,8,16384,3896.76
128,256,16,16,106.636
128,256,16,32,108.267
128,256,16,64,109.409
128,256,16,128,149.101
128,256,16,256,191.255
128,256,16,512,281.987
128,256,16,1024,520.23
128,256,16,2048,1094.76
128,256,16,4096,2581.65
128,256,16,8192,5699.78
128,256,16,16384,11577.3
128,256,32,16,176.204
128,256,32,32,179.576
128,256,32,64,182.21
128,256,32,128,262.318
128,256,32,256,358.543
128,256,32,512,631.4
128,256,32,1024,1514.8
128,256,32,2048,3124.74
128,256,32,4096,6611.22
128,256,32,8192,13325.7
128,256,32,16384,27110.2
128,256,64,16,317.455
128,256,64,32,323.94
128,256,64,64,329.306
128,256,64,128,498.215
128,256,64,256,932.076
128,256,64,512,1890.48
128,256,64,1024,3704.28
128,256,64,2048,7350.58
128,256,64,4096,14619.2
128,256,64,8192,29157.5
128,256,64,16384,58286.8
128,256,128,16,599.453
128,256,128,32,610.643
128,256,128,64,625.8
128,256,128,128,1062.52
128,256,128,256,1927.87
128,256,128,512,3786.15
128,256,128,1024,7421.28
128,256,128,2048,14753.4
128,256,128,4096,29370.7
128,256,128,8192,58674.2
128,256,128,16384,117225
128,512,0,0,51.0083
128,512,1,16,53.3977
128,512,1,32,53.5477
128,512,1,64,53.6113
128,512,1,128,57.3553
128,512,1,256,61.5797
128,512,1,512,69.1743
128,512,1,1024,84.1503
128,512,1,2048,131.799
128,512,1,4096,187.511
128,512,1,8192,300.185
128,512,1,16384,525.949
128,512,2,16,58.7423
128,512,2,32,59.1367
128,512,2,64,59.3923
128,512,2,128,66.9343
128,512,2,256,68.9397
128,512,2,512,86.5827
128,512,2,1024,109.09
128,512,2,2048,173.56
128,512,2,4096,283.502
128,512,2,8192,507.825
128,512,2,16384,964.673
128,512,4,16,68.1607
128,512,4,32,68.7043
128,512,4,64,68.6087
128,512,4,128,77.9637
128,512,4,256,88.428
128,512,4,512,108.993
128,512,4,1024,163.661
128,512,4,2048,259.224
128,512,4,4096,489.575
128,512,4,8192,965.42
128,512,4,16384,1902.92
128,512,8,16,87.5213
128,512,8,32,87.8303
128,512,8,64,88.78
128,512,8,128,107.36
128,512,8,256,129.068
128,512,8,512,169.058
128,512,8,1024,266.062
128,512,8,2048,472.549
128,512,8,4096,994.039
128,512,8,8192,2141.21
128,512,8,16384,4372.58
128,512,16,16,122.668
128,512,16,32,124.332
128,512,16,64,125.644
128,512,16,128,165.592
128,512,16,256,207.331
128,512,16,512,291.14
128,512,16,1024,542.961
128,512,16,2048,1378.8
128,512,16,4096,3030.12
128,512,16,8192,6009.73
128,512,16,16384,12138.5
128,512,32,16,193.037
128,512,32,32,195.875
128,512,32,64,198.477
128,512,32,128,278.991
128,512,32,256,368.453
128,512,32,512,611.965
128,512,32,1024,1455.2
128,512,32,2048,3363.55
128,512,32,4096,6917.2
128,512,32,8192,13676.6
128,512,32,16384,27693.4
128,512,64,16,334.351
128,512,64,32,340.186
128,512,64,64,346.351
128,512,64,128,511.793
128,512,64,256,931.713
128,512,64,512,1897.62
128,512,64,1024,3722.1
128,512,64,2048,7360.16
128,512,64,4096,14648.6
128,512,64,8192,29262.2
128,512,64,16384,58382.4
128,512,128,16,614.92
128,512,128,32,626.92
128,512,128,64,642.079
128,512,128,128,1083.98
128,512,128,256,1938.7
128,512,128,512,3797.02
128,512,128,1024,7438.43
128,512,128,2048,14769.2
128,512,128,4096,29383.9
128,512,128,8192,58713.4
128,512,128,16384,117231
128,1024,0,0,79.5103
128,1024,1,16,81.388
128,1024,1,32,81.9213
128,1024,1,64,81.5797
128,1024,1,128,84.9923
128,1024,1,256,88.492
128,1024,1,512,96.6097
128,1024,1,1024,111.778
128,1024,1,2048,140.279
128,1024,1,4096,230.03
128,1024,1,8192,343.343
128,1024,1,16384,567.261
128,1024,2,16,87.5213
128,1024,2,32,87.0947
128,1024,2,64,87.2333
128,1024,2,128,94.4753
128,1024,2,256,101.794
128,1024,2,512,110.199
128,1024,2,1024,142.903
128,1024,2,2048,193.709
128,1024,2,4096,316.292
128,1024,2,8192,551.785
128,1024,2,16384,1031.97
128,1024,4,16,96.0437
128,1024,4,32,96.0547
128,1024,4,64,96.705
128,1024,4,128,110.156
128,1024,4,256,120.289
128,1024,4,512,139.554
128,1024,4,1024,180.622
128,1024,4,2048,292.74
128,1024,4,4096,487.484
128,1024,4,8192,1034.6
128,1024,4,16384,2093.02
128,1024,8,16,117.964
128,1024,8,32,118.754
128,1024,8,64,118.838
128,1024,8,128,140.034
128,1024,8,256,161.229
128,1024,8,512,200.856
128,1024,8,1024,283.513
128,1024,8,2048,485.777
128,1024,8,4096,1115.02
128,1024,8,8192,2399.99
128,1024,8,16384,4970.45
128,1024,16,16,154.21
128,1024,16,32,155.383
128,1024,16,64,156.93
128,1024,16,128,197.272
128,1024,16,256,240.621
128,1024,16,512,322.852
128,1024,16,1024,498.79
128,1024,16,2048,1345.4
128,1024,16,4096,3154.27
128,1024,16,8192,6362.23
128,1024,16,16384,13022.3
128,1024,32,16,225.699
128,1024,32,32,227.949
128,1024,32,64,230.925
128,1024,32,128,312.409
128,1024,32,256,404.613
128,1024,32,512,652.937
128,1024,32,1024,1240.2
128,1024,32,2048,3303.35
128,1024,32,4096,6929.91
128,1024,32,8192,13770.5
128,1024,32,16384,27391
128,1024,64,16,367.354
128,1024,64,32,373.648
128,1024,64,64,378.095
128,1024,64,128,545.843
128,1024,64,256,979.202
128,1024,64,512,1935.64
128,1024,64,1024,3714.97
128,1024,64,2048,7401.52
128,1024,64,4096,14689.8
128,1024,64,8192,29236.6
128,1024,64,16384,58389.5
128,1024,128,16,649.374
128,1024,128,32,661.854
128,1024,128,64,676.522
128,1024,128,128,1110.41
128,1024,128,256,1967.6
128,1024,128,512,3827.43
128,1024,128,1024,7471.74
128,1024,128,2048,14797.2
128,1024,128,4096,29422.7
128,1024,128,8192,58749.4
128,1024,128,16384,117291
128,2048,0,0,134.135
128,2048,1,16,137.101
128,2048,1,32,137.026
128,2048,1,64,137.272
128,2048,1,128,140.556
128,2048,1,256,144.077
128,2048,1,512,151.788
128,2048,1,1024,167.523
128,2048,1,2048,195.768
128,2048,1,4096,256.696
128,2048,1,8192,426.885
128,2048,1,16384,661.31
128,2048,2,16,142.103
128,2048,2,32,142.348
128,2048,2,64,142.52
128,2048,2,128,149.144
128,2048,2,256,157.325
128,2048,2,512,170.935
128,2048,2,1024,194.232
128,2048,2,2048,256.771
128,2048,2,4096,370.682
128,2048,2,8192,612.872
128,2048,2,16384,1081.27
128,2048,4,16,150.061
128,2048,4,32,150.434
128,2048,4,64,150.881
128,2048,4,128,161.197
128,2048,4,256,173.176
128,2048,4,512,194.733
128,2048,4,1024,238.787
128,2048,4,2048,323.684
128,2048,4,4096,554.632
128,2048,4,8192,1008.13
128,2048,4,16384,2065.17
128,2048,8,16,172.941
128,2048,8,32,173.89
128,2048,8,64,173.837
128,2048,8,128,198.179
128,2048,8,256,221.784
128,2048,8,512,268.996
128,2048,8,1024,342.16
128,2048,8,2048,512.146
128,2048,8,4096,974.647
128,2048,8,8192,2547.39
128,2048,8,16384,4938.79
128,2048,16,16,215.331
128,2048,16,32,215.416
128,2048,16,64,217.421
128,2048,16,128,259.32
128,2048,16,256,301.753
128,2048,16,512,391.973
128,2048,16,1024,565.916
128,2048,16,2048,917.825
128,2048,16,4096,3096.9
128,2048,16,8192,6548.49
128,2048,16,16384,13094.1
128,2048,32,16,288.174
128,2048,32,32,290.03
128,2048,32,64,292.185
128,2048,32,128,377.157
128,2048,32,256,472.006
128,2048,32,512,803.691
128,2048,32,1024,1430.5
128,2048,32,2048,3220.93
128,2048,32,4096,6953.98
128,2048,32,8192,13846.2
128,2048,32,16384,27485
128,2048,64,16,433.007
128,2048,64,32,438.214
128,2048,64,64,443.6
128,2048,64,128,613.608
128,2048,64,256,1085.26
128,2048,64,512,2020.48
128,2048,64,1024,3796.29
128,2048,64,2048,7411.56
128,2048,64,4096,14760.6
128,2048,64,8192,29329.9
128,2048,64,16384,58541.9
128,2048,128,16,716.98
128,2048,128,32,727.711
128,2048,128,64,745.215
128,2048,128,128,1190.96
128,2048,128,256,2051.32
128,2048,128,512,3892.32
128,2048,128,1024,7535.76
128,2048,128,2048,14876.4
128,2048,128,4096,29479
128,2048,128,8192,58806.5
128,2048,128,16384,117344
128,4096,0,0,245.155
128,4096,1,16,247.439
128,4096,1,32,248.217
128,4096,1,64,247.8
128,4096,1,128,251.502
128,4096,1,256,254.99
128,4096,1,512,262.276
128,4096,1,1024,277.508
128,4096,1,2048,311.087
128,4096,1,4096,367.118
128,4096,1,8192,485.895
128,4096,1,16384,827.521
128,4096,2,16,252.942
128,4096,2,32,253.092
128,4096,2,64,254.008
128,4096,2,128,260.025
128,4096,2,256,266.798
128,4096,2,512,281.497
128,4096,2,1024,310.211
128,4096,2,2048,360.378
128,4096,2,4096,481.435
128,4096,2,8192,707.657
128,4096,2,16384,1189.7
128,4096,4,16,261.016
128,4096,4,32,261.849
128,4096,4,64,261.7
128,4096,4,128,271.492
128,4096,4,256,283.268
128,4096,4,512,305.017
128,4096,4,1024,360.09
128,4096,4,2048,441.019
128,4096,4,4096,608.989
128,4096,4,8192,1071.92
128,4096,4,16384,2097.23
128,4096,8,16,281.849
128,4096,8,32,282.863
128,4096,8,64,283.95
128,4096,8,128,308.014
128,4096,8,256,333.316
128,4096,8,512,382.821
128,4096,8,1024,467.685
128,4096,8,2048,628.67
128,4096,8,4096,968.984
128,4096,8,8192,2369.59
128,4096,8,16384,5572.42
128,4096,16,16,322.777
128,4096,16,32,326.245
128,4096,16,64,325.529
128,4096,16,128,376.485
128,4096,16,256,425.147
128,4096,16,512,516.668
128,4096,16,1024,730.825
128,4096,16,2048,1154.28
128,4096,16,4096,2096.76
128,4096,16,8192,6629.91
128,4096,16,16384,13156.6
128,4096,32,16,407.036
128,4096,32,32,409.542
128,4096,32,64,412.326
128,4096,32,128,499.528
128,4096,32,256,596.989
128,4096,32,512,962.071
128,4096,32,1024,1753.27
128,4096,32,2048,3365.53
128,4096,32,4096,6887.09
128,4096,32,8192,13980.2
128,4096,32,16384,27837.1
128,4096,64,16,557.449
128,4096,64,32,563.667
128,4096,64,64,569.618
128,4096,64,128,746.378
128,4096,64,256,1255.55
128,4096,64,512,2171.49
128,4096,64,1024,3959.55
128,4096,64,2048,7538.95
128,4096,64,4096,14769.3
128,4096,64,8192,29377.7
128,4096,64,16384,58616.9
128,4096,128,16,846.262
128,4096,128,32,859.447
128,4096,128,64,882.849
128,4096,128,128,1336.66
128,4096,128,256,2214.55
128,4096,128,512,4071.71
128,4096,128,1024,7678.49
128,4096,128,2048,14971.2
128,4096,128,4096,29581.9
128,4096,128,8192,58902.5
128,4096,128,16384,117479
128,8192,0,0,468.849
128,8192,1,16,469.948
128,8192,1,32,469.509
128,8192,1,64,469.862
128,8192,1,128,474.097
128,8192,1,256,477.553
128,8192,1,512,484.849
128,8192,1,1024,501.308
128,8192,1,2048,533.564
128,8192,1,4096,596.851
128,8192,1,8192,708.212
128,8192,1,16384,946.081
128,8192,2,16,474.002
128,8192,2,32,474.001
128,8192,2,64,473.83
128,8192,2,128,481.489
128,8192,2,256,489.181
128,8192,2,512,502.3
128,8192,2,1024,531.048
128,8192,2,2048,593.267
128,8192,2,4096,695.508
128,8192,2,8192,933.026
128,8192,2,16384,1391.43
128,8192,4,16,485.02
128,8192,4,32,484.294
128,8192,4,64,483.974
128,8192,4,128,494.15
128,8192,4,256,505.703
128,8192,4,512,526.696
128,8192,4,1024,571.783
128,8192,4,2048,693.022
128,8192,4,4096,842.764
128,8192,4,8192,1179.57
128,8192,4,16384,2187.84
128,8192,8,16,503.718
128,8192,8,32,504.23
128,8192,8,64,504.871
128,8192,8,128,528.134
128,8192,8,256,557.394
