pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0034,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0041,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0052,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0052,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0127,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0041,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0049,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.003,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0002,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0043,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0017,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0039,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0015,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0008,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0008,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0014,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0017,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0016,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0061,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0022,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0065,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0016,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0213,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0033,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0006,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0005,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0003,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0004,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0054,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0002,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0045,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0048,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0046,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0046,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0057,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0048,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0011,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0001,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0018,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0055,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0011,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0015,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0055,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0043,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0027,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.004,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0003,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0048,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0024,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0036,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0054,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0019,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0097,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.0003,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0039,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0016,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0092,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.002,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0258,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0008,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0006,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0009,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0021,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0028,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0066,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0037,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0029,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0032,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0078,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.0018,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0162,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0141,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0412,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0214,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0177,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0257,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0544,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0111,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.002,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0201,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0005,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0065,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0067,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0093,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.0817,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.0035,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.117,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.0815,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0637,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.0857,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0938,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1154,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0805,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1567,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0261,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.2074,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.078,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0668,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0016,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0791,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0061,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.1133,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1061,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.0186,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.1041,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1098,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2208,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.1577,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0722,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0989,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0711,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1432,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0002,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.1878,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.0714,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1117,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.033,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0934,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0866,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.1562,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1091,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0253,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0863,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2699,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0892,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.4138,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.066,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0662,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0164,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0981,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.02,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.1593,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1233,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.327,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1352,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1077,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.4149,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.2703,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.5506,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.3048,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0512,2
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.8499,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.6333,3
256,n<=8,sr>70%,kvB<=16k,kp=0,1.4259,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2108,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3033,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2988,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.2828,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2521,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3608,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1197,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.0163,2
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5865,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.2243,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,2.3325,3
256,n<=8,sr>70%,kvB<=4k,kp=0,0.9166,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0011,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0013,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0012,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0013,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0005,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.001,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0119,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0117,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0216,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0093,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0371,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0058,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0019,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0011,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0024,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.002,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.002,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0014,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0004,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0009,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0008,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0002,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0007,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0003,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0241,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0345,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0485,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0229,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0731,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0168,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0012,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0012,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0028,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0003,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0047,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0005,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0016,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0017,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0013,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0017,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0014,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0016,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0018,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0006,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0003,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0014,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0002,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0014,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0007,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0009,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0015,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0049,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0013,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0002,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0034,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0092,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0016,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0121,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0011,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0288,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0362,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0639,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0213,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0622,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0204,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0059,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0105,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0158,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0046,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0233,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0014,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.003,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0049,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0053,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.0037,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0126,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0021,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.0009,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0027,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0396,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0015,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0937,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0048,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0003,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0132,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0002,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0024,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0337,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0024,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0273,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0078,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0399,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0244,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0014,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.0313,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0612,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0674,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0718,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0544,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0723,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.0742,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0366,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0134,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0058,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0312,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.005,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.021,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0091,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0167,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0265,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0243,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1114,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.0515,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0694,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0887,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0826,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0499,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0386,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.0644,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.0206,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0922,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0703,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0112,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.012,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.0468,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0552,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0167,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0035,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.066,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0388,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.1368,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0412,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0534,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.083,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.015,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0008,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0323,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0544,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1204,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1137,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0811,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0817,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.0486,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1008,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0638,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0518,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.2521,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2926,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.3657,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1301,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2409,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2782,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.1825,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.254,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.1912,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0875,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1153,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9589,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.1289,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6699,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.5812,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.3651,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.3448,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.4215,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.467,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.4423,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.3646,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.0578,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.1677,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.3542,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.1799,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,2.8488,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.3599,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.3479,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.3527,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.1217,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.3874,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.1112,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.3939,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.014,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0099,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0002,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0131,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0074,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0195,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0416,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0412,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0466,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0303,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0471,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0368,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0163,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0026,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.003,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.003,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0467,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0121,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0091,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0066,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.011,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0121,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0373,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0261,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0261,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0608,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0525,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.013,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1111,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0102,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0294,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1351,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0393,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.012,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0112,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.034,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0113,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0124,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0106,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0112,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0057,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0164,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0155,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0037,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0077,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0105,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0339,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0189,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0038,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0043,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0048,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0057,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0126,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0035,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0192,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0192,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0171,2
