pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.2911,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.4437,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.8761,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.367,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9295,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9667,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9644,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0894,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9738,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0619,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.9698,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9826,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9837,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9837,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9844,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9799,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9822,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.222,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2179,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.3463,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9009,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1668,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9224,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9736,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9698,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.183,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9754,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.3895,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.9717,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.989,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9831,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9883,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9839,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9814,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9834,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0281,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1282,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0842,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9264,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2054,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.938,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9738,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9726,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-1.0095,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9919,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-1.3518,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.9733,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9938,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9879,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9915,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9952,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9755,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.992,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.688,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.6942,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.4909,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.9461,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.013,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.9229,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9606,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9912,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0868,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9746,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.4825,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.9849,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0061,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0081,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0105,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.005,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0096,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0048,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0059,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.013,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0092,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0058,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0149,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0054,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0098,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0099,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0027,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0098,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0044,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0085,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0018,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0003,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0041,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0034,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0046,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0036,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0178,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.026,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0324,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0142,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0395,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0122,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0029,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0029,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0041,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0014,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.007,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0018,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0127,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0137,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0144,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0114,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0116,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0124,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0007,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0006,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0025,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0007,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0028,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0003,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.012,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.011,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0033,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0118,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0015,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0129,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0159,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0127,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0075,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0178,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0003,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.018,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0103,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0388,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.038,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0082,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0499,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0095,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0088,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0046,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0009,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0119,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0203,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0108,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0268,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0109,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0063,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0314,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0349,4
256,n<=128,sr>70%,kvB<=16k,kp=0,-0.0289,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0308,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0442,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0621,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.0413,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0898,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0384,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0157,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0274,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0311,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.004,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0113,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.0094,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3997,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3965,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.4184,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.4061,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4909,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.413,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.2706,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.2349,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.2424,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.4002,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.2442,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.407,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4154,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.4792,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.2184,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.402,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.092,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.39,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3347,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3234,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.3482,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3304,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.4804,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.3374,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3934,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3552,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.3763,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.4931,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.3495,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.369,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3546,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.4721,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1953,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3235,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1836,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.296,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.3243,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.3021,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.3837,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2562,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.6633,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.0112,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.6051,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.6094,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.6087,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.7694,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.6388,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.4711,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.4667,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.7243,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.9341,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3424,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.8259,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.0999,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,1.7083,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,1.621,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,1.1312,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,1.674,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,1.4916,4
256,n<=16,sr>70%,kvB<=16k,kp=0,1.2456,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6947,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6303,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.647,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.8153,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.957,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.689,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,1.0524,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,1.3257,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9275,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,1.0871,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8288,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.4213,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9875,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9896,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9881,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9888,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9811,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9882,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.201,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.4848,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.6869,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9583,1
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-1.0126,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9895,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0005,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.999,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0532,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9997,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.3325,1
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9944,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0938,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0986,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0608,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0789,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0398,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0989,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0246,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0574,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0529,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0934,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0605,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1399,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1038,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0466,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0355,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0486,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.0959,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0897,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0781,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0628,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0764,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1386,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1944,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0184,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1159,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.121,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1122,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1215,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1041,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0866,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1971,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.166,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0565,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.1628,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1299,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0966,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1101,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1202,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.091,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0509,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.1064,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0013,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0017,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0048,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0721,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0166,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1278,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1372,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.097,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0041,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1275,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0002,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.116,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0655,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0867,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0813,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0865,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2335,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.1396,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.2953,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.223,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.2827,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2148,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.2936,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,-0.04,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0727,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3178,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.4197,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0255,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.5901,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.111,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2427,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.362,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.4886,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.222,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.6783,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.3883,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8966,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.7882,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,1.0992,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.8332,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,1.1548,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.3009,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5591,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7646,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.7716,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.4431,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,2.0386,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.2739,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9799,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9816,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9788,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9839,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9746,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9833,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1194,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.4854,1
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.878,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9136,1
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1353,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9594,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9809,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9814,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-2.6694,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9802,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-1.235,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.981,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9862,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9921,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9888,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.99,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9866,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9898,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.257,1
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.2903,1
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9484,1
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.0291,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9482,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.971,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9783,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,1.4882,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9734,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-1.1302,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9816,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9934,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9928,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9914,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9957,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9947,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9921,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-10.5,1
256,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.5369,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.9882,1
256,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.2547,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.9433,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9822,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9923,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0776,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9975,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-10.1587,1
256,n<=4,sr>70%,kvB<=4k,kp=0,0.9978,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0222,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0272,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0277,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0197,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0225,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0312,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.007,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0007,4
