prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,16,8,16384,488.696
512,16,16,16,45.2377
512,16,16,32,45.483
512,16,16,64,45.931
512,16,16,128,49.536
512,16,16,256,54.016
512,16,16,512,67.0617
512,16,16,1024,96.2453
512,16,16,2048,157.398
512,16,16,4096,279.895
512,16,16,8192,522.988
512,16,16,16384,1008.9
512,16,32,16,57.974
512,16,32,32,58.614
512,16,32,64,58.614
512,16,32,128,66.849
512,16,32,256,75.7433
512,16,32,512,107.745
512,16,32,1024,203.894
512,16,32,2048,385.015
512,16,32,4096,780.536
512,16,32,8192,1507.05
512,16,32,16384,2976.17
512,16,64,16,82.475
512,16,64,32,83.179
512,16,64,64,84.459
512,16,64,128,101.419
512,16,64,256,137.099
512,16,64,512,252.951
512,16,64,1024,474.722
512,16,64,2048,929.679
512,16,64,4096,1830.9
512,16,64,8192,3631.36
512,16,64,16384,7204.7
512,16,128,16,131.211
512,16,128,32,133.227
512,16,128,64,135.52
512,16,128,128,185.792
512,16,128,256,257.782
512,16,128,512,476.045
512,16,128,1024,919.683
512,16,128,2048,1809.17
512,16,128,4096,3596.62
512,16,128,8192,7178.48
512,16,128,16384,14330.1
512,32,0,0,28.9717
512,32,1,16,29.5897
512,32,1,32,29.515
512,32,1,64,29.5893
512,32,1,128,29.4507
512,32,1,256,29.4403
512,32,1,512,29.749
512,32,1,1024,42.88
512,32,1,2048,71.0077
512,32,1,4096,128.672
512,32,1,8192,242.966
512,32,1,16384,473.302
512,32,2,16,30.3143
512,32,2,32,30.4963
512,32,2,64,30.4963
512,32,2,128,30.592
512,32,2,256,30.7093
512,32,2,512,30.88
512,32,2,1024,44.0747
512,32,2,2048,71.2537
512,32,2,4096,128.641
512,32,2,8192,243.489
512,32,2,16384,475.98
512,32,4,16,35.7013
512,32,4,32,35.5307
512,32,4,64,35.4347
512,32,4,128,37.4187
512,32,4,256,37.973
512,32,4,512,39.5197
512,32,4,1024,53.504
512,32,4,2048,81.0473
512,32,4,4096,136.801
512,32,4,8192,250.892
512,32,4,16384,477.804
512,32,8,16,38.411
512,32,8,32,38.667
512,32,8,64,38.7847
512,32,8,128,40.47
512,32,8,256,42.773
512,32,8,512,49.0673
512,32,8,1024,67.4993
512,32,8,2048,95.4993
512,32,8,4096,151.756
512,32,8,8192,264.033
512,32,8,16384,490.338
512,32,16,16,45.5043
512,32,16,32,45.611
512,32,16,64,45.984
512,32,16,128,49.6753
512,32,16,256,54.4107
512,32,16,512,67.2957
512,32,16,1024,96.299
512,32,16,2048,157.28
512,32,16,4096,277.846
512,32,16,8192,522.637
512,32,16,16384,1010.31
512,32,32,16,58.4747
512,32,32,32,58.582
512,32,32,64,58.7417
512,32,32,128,66.475
512,32,32,256,75.9683
512,32,32,512,107.126
512,32,32,1024,204.993
512,32,32,2048,390.433
512,32,32,4096,746.222
512,32,32,8192,1552.43
512,32,32,16384,2879.96
512,32,64,16,82.5813
512,32,64,32,83.7233
512,32,64,64,84.2673
512,32,64,128,100.865
512,32,64,256,138.027
512,32,64,512,253.249
512,32,64,1024,478.487
512,32,64,2048,931.022
512,32,64,4096,1831.79
512,32,64,8192,3631.92
512,32,64,16384,7221.22
512,32,128,16,131.233
512,32,128,32,133.206
512,32,128,64,135.446
512,32,128,128,186.134
512,32,128,256,258.434
512,32,128,512,475.863
512,32,128,1024,919.288
512,32,128,2048,1807.61
512,32,128,4096,3595.89
512,32,128,8192,7173.55
512,32,128,16384,14330.6
512,64,0,0,28.7037
512,64,1,16,29.5793
512,64,1,32,29.664
512,64,1,64,29.942
512,64,1,128,29.5793
512,64,1,256,29.483
512,64,1,512,29.5467
512,64,1,1024,42.688
512,64,1,2048,71.0297
512,64,1,4096,128.491
512,64,1,8192,242.998
512,64,1,16384,473.239
512,64,2,16,30.6027
512,64,2,32,30.4427
512,64,2,64,30.5383
512,64,2,128,30.7737
512,64,2,256,30.859
512,64,2,512,30.7627
512,64,2,1024,43.7973
512,64,2,2048,71.595
512,64,2,4096,128.662
512,64,2,8192,243.35
512,64,2,16384,475.809
512,64,4,16,35.659
512,64,4,32,36.139
512,64,4,64,35.787
512,64,4,128,37.1843
512,64,4,256,37.8777
512,64,4,512,39.104
512,64,4,1024,53.483
512,64,4,2048,81.226
512,64,4,4096,137.217
512,64,4,8192,248.022
512,64,4,16384,478.466
512,64,8,16,38.4
512,64,8,32,38.8907
512,64,8,64,38.6983
512,64,8,128,40.6297
512,64,8,256,42.944
512,64,8,512,48.96
512,64,8,1024,67.2747
512,64,8,2048,95.4037
512,64,8,4096,150.955
512,64,8,8192,265.42
512,64,8,16384,491.682
512,64,16,16,45.707
512,64,16,32,45.9093
512,64,16,64,45.9313
512,64,16,128,49.8773
512,64,16,256,54.4317
512,64,16,512,67.093
512,64,16,1024,96.2243
512,64,16,2048,157.643
512,64,16,4096,278.295
512,64,16,8192,522.989
512,64,16,16384,1009.72
512,64,32,16,58.1977
512,64,32,32,58.6237
512,64,32,64,58.71
512,64,32,128,66.987
512,64,32,256,75.627
512,64,32,512,108.588
512,64,32,1024,205.675
512,64,32,2048,381.977
512,64,32,4096,745.176
512,64,32,8192,1468.5
512,64,32,16384,2982.61
512,64,64,16,82.7203
512,64,64,32,83.7013
512,64,64,64,84.5023
512,64,64,128,101.26
512,64,64,256,138.219
512,64,64,512,252.993
512,64,64,1024,478.786
512,64,64,2048,929.53
512,64,64,4096,1835.46
512,64,64,8192,3626.22
512,64,64,16384,7216.83
512,64,128,16,131.552
512,64,128,32,133.483
512,64,128,64,135.831
512,64,128,128,185.366
512,64,128,256,259.297
512,64,128,512,476.738
512,64,128,1024,918.145
512,64,128,2048,1815.32
512,64,128,4096,3595.77
512,64,128,8192,7179.68
512,64,128,16384,14327.5
512,128,0,0,29.269
512,128,1,16,29.952
512,128,1,32,30.2077
512,128,1,64,29.8667
512,128,1,128,29.92
512,128,1,256,30.1227
512,128,1,512,29.856
512,128,1,1024,42.603
512,128,1,2048,71.0293
512,128,1,4096,128.684
512,128,1,8192,243.19
512,128,1,16384,473.495
512,128,2,16,31.2323
512,128,2,32,31.4133
512,128,2,64,31.0513
512,128,2,128,31.2637
512,128,2,256,31.0297
512,128,2,512,31.424
512,128,2,1024,44.1813
512,128,2,2048,71.4773
512,128,2,4096,128.928
512,128,2,8192,243.521
512,128,2,16384,475.917
512,128,4,16,35.9567
512,128,4,32,36.587
512,128,4,64,36.2667
512,128,4,128,39.147
512,128,4,256,40.896
512,128,4,512,41.888
512,128,4,1024,55.36
512,128,4,2048,83.6693
512,128,4,4096,139.2
512,128,4,8192,250.763
512,128,4,16384,478.285
512,128,8,16,39.3607
512,128,8,32,39.4243
512,128,8,64,39.6053
512,128,8,128,41.8553
512,128,8,256,44.3307
512,128,8,512,49.5263
512,128,8,1024,70.3363
512,128,8,2048,98.2297
512,128,8,4096,154.187
512,128,8,8192,266.604
512,128,8,16384,493.079
512,128,16,16,46.891
512,128,16,32,47.2863
512,128,16,64,47.201
512,128,16,128,51.051
512,128,16,256,56.1387
512,128,16,512,68.555
512,128,16,1024,99.457
512,128,16,2048,163.041
512,128,16,4096,281.036
512,128,16,8192,526.263
512,128,16,16384,1010.8
512,128,32,16,59.531
512,128,32,32,59.7337
512,128,32,64,60.235
512,128,32,128,68.3413
512,128,32,256,77.5147
512,128,32,512,109.59
512,128,32,1024,204.939
512,128,32,2048,395.287
512,128,32,4096,765.774
512,128,32,8192,1561.7
512,128,32,16384,2988.64
512,128,64,16,84.5773
512,128,64,32,84.9067
512,128,64,64,85.9523
512,128,64,128,103.222
512,128,64,256,141.942
512,128,64,512,252.278
512,128,64,1024,477.197
512,128,64,2048,932.451
512,128,64,4096,1846.52
512,128,64,8192,3663.71
512,128,64,16384,7310.32
512,128,128,16,133.152
512,128,128,32,134.998
512,128,128,64,136.876
512,128,128,128,187.713
512,128,128,256,260.3
512,128,128,512,475.896
512,128,128,1024,918.511
512,128,128,2048,1809.62
512,128,128,4096,3596.63
512,128,128,8192,7173.56
512,128,128,16384,14338.9
512,256,0,0,33.12
512,256,1,16,33.8453
512,256,1,32,33.675
512,256,1,64,33.7277
512,256,1,128,33.632
512,256,1,256,33.6857
512,256,1,512,33.771
512,256,1,1024,43.1043
512,256,1,2048,71.1787
512,256,1,4096,128.726
512,256,1,8192,243.489
512,256,1,16384,473.783
512,256,2,16,35.1357
512,256,2,32,35.179
512,256,2,64,35.1573
512,256,2,128,35.1467
512,256,2,256,34.997
512,256,2,512,35.2
512,256,2,1024,44.096
512,256,2,2048,72.1073
512,256,2,4096,128.875
512,256,2,8192,243.649
512,256,2,16384,475.991
512,256,4,16,39.8293
512,256,4,32,39.6377
512,256,4,64,39.7333
512,256,4,128,43.0507
512,256,4,256,46.454
512,256,4,512,47.6907
512,256,4,1024,59.1997
512,256,4,2048,86.838
512,256,4,4096,142.582
512,256,4,8192,255.158
512,256,4,16384,478.349
512,256,8,16,43.755
512,256,8,32,43.894
512,256,8,64,44.0003
512,256,8,128,46.763
512,256,8,256,49.1847
512,256,8,512,53.8667
512,256,8,1024,75.7977
512,256,8,2048,104.278
512,256,8,4096,159.852
512,256,8,8192,272.364
512,256,8,16384,499.554
512,256,16,16,52.0427
512,256,16,32,52.1073
512,256,16,64,52
512,256,16,128,56.203
512,256,16,256,61.3333
512,256,16,512,70.9447
512,256,16,1024,102.176
512,256,16,2048,168.684
512,256,16,4096,289.473
512,256,16,8192,531.81
512,256,16,16384,1026.67
512,256,32,16,64.769
512,256,32,32,65.088
512,256,32,64,65.5153
512,256,32,128,73.8773
512,256,32,256,83.521
512,256,32,512,110.017
512,256,32,1024,209.153
512,256,32,2048,388.494
512,256,32,4096,777.495
512,256,32,8192,1626.82
512,256,32,16384,3171.45
512,256,64,16,89.8353
512,256,64,32,90.3893
512,256,64,64,91.3073
512,256,64,128,108.683
512,256,64,256,144.715
512,256,64,512,254.486
512,256,64,1024,477.922
512,256,64,2048,929.212
512,256,64,4096,1841.16
512,256,64,8192,3664.31
512,256,64,16384,7311.44
512,256,128,16,138.689
512,256,128,32,140.321
512,256,128,64,142.347
512,256,128,128,189.963
512,256,128,256,262.55
512,256,128,512,477.302
512,256,128,1024,919.982
512,256,128,2048,1810.69
512,256,128,4096,3598.84
512,256,128,8192,7172.33
512,256,128,16384,14329.5
512,512,0,0,40.5333
512,512,1,16,40.5977
512,512,1,32,40.544
512,512,1,64,40.6827
512,512,1,128,40.8103
512,512,1,256,40.5867
512,512,1,512,40.7257
512,512,1,1024,43.1257
512,512,1,2048,71.307
512,512,1,4096,128.843
512,512,1,8192,243.265
512,512,1,16384,473.804
512,512,2,16,42.091
512,512,2,32,41.9517
512,512,2,64,41.899
512,512,2,128,42.1123
512,512,2,256,42.1017
512,512,2,512,42.2187
512,512,2,1024,44.7367
512,512,2,2048,72.2673
512,512,2,4096,129.035
512,512,2,8192,243.798
512,512,2,16384,476.3
512,512,4,16,47.083
512,512,4,32,46.5923
512,512,4,64,47.094
512,512,4,128,50.1547
512,512,4,256,54.0907
512,512,4,512,60.5013
512,512,4,1024,66.6673
512,512,4,2048,94.6137
512,512,4,4096,149.814
512,512,4,8192,261.334
512,512,4,16384,485.698
512,512,8,16,50.7097
512,512,8,32,51.1037
512,512,8,64,50.9223
512,512,8,128,54.0693
512,512,8,256,58.0057
512,512,8,512,63.4563
512,512,8,1024,77.3447
512,512,8,2048,111.658
512,512,8,4096,168.417
512,512,8,8192,280.245
512,512,8,16384,509.367
512,512,16,16,61.046
512,512,16,32,61.3553
512,512,16,64,61.3763
512,512,16,128,66.144
512,512,16,256,70.7843
512,512,16,512,82.1017
512,512,16,1024,109.696
512,512,16,2048,181.963
512,512,16,4096,319.116
512,512,16,8192,592.482
512,512,16,16384,1146.23
512,512,32,16,74.602
512,512,32,32,75.104
512,512,32,64,75.318
512,512,32,128,84.4907
512,512,32,256,93.6323
512,512,32,512,119.701
512,512,32,1024,174.444
512,512,32,2048,408.13
512,512,32,4096,803.874
512,512,32,8192,1630.53
512,512,32,16384,3300.04
512,512,64,16,100.47
512,512,64,32,101.142
512,512,64,64,101.984
512,512,64,128,119.702
512,512,64,256,149.718
512,512,64,512,259.393
512,512,64,1024,477.132
512,512,64,2048,923.64
512,512,64,4096,1843.19
512,512,64,8192,3668.52
512,512,64,16384,7323.37
512,512,128,16,149.291
512,512,128,32,151.318
512,512,128,64,153.654
512,512,128,128,195.414
512,512,128,256,264.63
512,512,128,512,482.283
512,512,128,1024,919.438
512,512,128,2048,1810.55
512,512,128,4096,3596.64
512,512,128,8192,7175.61
512,512,128,16384,14337.1
512,1024,0,0,54.5813
512,1024,1,16,55.243
512,1024,1,32,54.667
512,1024,1,64,55.5207
512,1024,1,128,55.2853
512,1024,1,256,55.2323
512,1024,1,512,54.752
512,1024,1,1024,55.498
512,1024,1,2048,71.392
512,1024,1,4096,129.036
512,1024,1,8192,243.436
512,1024,1,16384,473.559
512,1024,2,16,55.9157
512,1024,2,32,56.106
512,1024,2,64,56.608
512,1024,2,128,56.1703
512,1024,2,256,56.0213
512,1024,2,512,56.448
512,1024,2,1024,56.7043
512,1024,2,2048,72.7153
512,1024,2,4096,129.334
512,1024,2,8192,243.958
512,1024,2,16384,476.588
512,1024,4,16,60.9917
512,1024,4,32,61.1847
512,1024,4,64,61.5257
512,1024,4,128,64.4373
512,1024,4,256,67.8717
512,1024,4,512,75.3287
512,1024,4,1024,89.291
512,1024,4,2048,110.123
512,1024,4,4096,166.496
512,1024,4,8192,280.236
512,1024,4,16384,502.231
512,1024,8,16,64.9813
512,1024,8,32,65.0457
512,1024,8,64,64.992
512,1024,8,128,68.3523
512,1024,8,256,72.5127
512,1024,8,512,79.435
512,1024,8,1024,91.9253
512,1024,8,2048,126.571
512,1024,8,4096,182.603
512,1024,8,8192,293.88
512,1024,8,16384,528.887
512,1024,16,16,75.701
512,1024,16,32,75.766
512,1024,16,64,76.3523
512,1024,16,128,84.747
512,1024,16,256,91.328
512,1024,16,512,99.1043
512,1024,16,1024,127.052
512,1024,16,2048,195.873
512,1024,16,4096,330.657
512,1024,16,8192,621.591
512,1024,16,16384,1188.11
512,1024,32,16,94.4963
512,1024,32,32,94.955
512,1024,32,64,95.4457
512,1024,32,128,104.491
512,1024,32,256,114.891
512,1024,32,512,140.395
512,1024,32,1024,177.366
512,1024,32,2048,396.258
512,1024,32,4096,797.433
512,1024,32,8192,1622.12
512,1024,32,16384,3268
512,1024,64,16,120.769
512,1024,64,32,121.696
512,1024,64,64,122.272
512,1024,64,128,140.587
512,1024,64,256,169.451
512,1024,64,512,261.824
512,1024,64,1024,479.895
512,1024,64,2048,926.008
512,1024,64,4096,1826.17
512,1024,64,8192,3656.7
512,1024,64,16384,7320.29
512,1024,128,16,171.723
512,1024,128,32,172.683
512,1024,128,64,175.19
512,1024,128,128,216.662
512,1024,128,256,272.161
512,1024,128,512,484.118
512,1024,128,1024,928.984
512,1024,128,2048,1814.2
512,1024,128,4096,3595.9
512,1024,128,8192,7174.26
512,1024,128,16384,14336.2
512,2048,0,0,83.3603
512,2048,1,16,83.2103
512,2048,1,32,83.456
512,2048,1,64,83.509
512,2048,1,128,83.5093
512,2048,1,256,83.5413
512,2048,1,512,83.6693
512,2048,1,1024,83.5413
512,2048,1,2048,83.712
512,2048,1,4096,129.184
512,2048,1,8192,243.884
512,2048,1,16384,474.102
512,2048,2,16,83.9893
512,2048,2,32,84.8107
512,2048,2,64,84.246
512,2048,2,128,83.9893
512,2048,2,256,84.8433
512,2048,2,512,84.2353
512,2048,2,1024,84.7467
512,2048,2,2048,84.9607
512,2048,2,4096,129.301
512,2048,2,8192,244.31
512,2048,2,16384,477.239
512,2048,4,16,89.2477
512,2048,4,32,90.0157
512,2048,4,64,88.971
512,2048,4,128,92.576
512,2048,4,256,96.8437
512,2048,4,512,103.605
512,2048,4,1024,117.931
512,2048,4,2048,145.995
512,2048,4,4096,198.796
512,2048,4,8192,316.311
512,2048,4,16384,549.829
512,2048,8,16,93.3547
512,2048,8,32,93.003
512,2048,8,64,93.376
512,2048,8,128,96.7473
512,2048,8,256,100.64
512,2048,8,512,107.937
512,2048,8,1024,122.603
512,2048,8,2048,148.737
512,2048,8,4096,211.764
512,2048,8,8192,323.318
512,2048,8,16384,558.956
512,2048,16,16,103.083
512,2048,16,32,104.182
512,2048,16,64,104.064
512,2048,16,128,112.523
512,2048,16,256,122.422
512,2048,16,512,143.83
512,2048,16,1024,156.364
512,2048,16,2048,214.742
512,2048,16,4096,355.051
512,2048,16,8192,634.872
512,2048,16,16384,1208.38
512,2048,32,16,124.491
512,2048,32,32,124.992
512,2048,32,64,126.634
512,2048,32,128,142.144
512,2048,32,256,154.091
512,2048,32,512,178.976
512,2048,32,1024,218.729
512,2048,32,2048,296.641
512,2048,32,4096,767.459
512,2048,32,8192,1607.58
512,2048,32,16384,3211.62
512,2048,64,16,160.608
512,2048,64,32,161.451
512,2048,64,64,161.792
512,2048,64,128,181.365
512,2048,64,256,211.222
512,2048,64,512,291.979
512,2048,64,1024,493.23
512,2048,64,2048,927.97
512,2048,64,4096,1817.32
512,2048,64,8192,3641.92
512,2048,64,16384,7293.7
512,2048,128,16,212.001
512,2048,128,32,214.39
512,2048,128,64,216.47
512,2048,128,128,260.055
512,2048,128,256,311.746
512,2048,128,512,491.595
512,2048,128,1024,936.43
512,2048,128,2048,1815.06
512,2048,128,4096,3590.76
512,2048,128,8192,7167.81
512,2048,128,16384,14342.3
512,4096,0,0,140.737
512,4096,1,16,140.184
512,4096,1,32,141.185
512,4096,1,64,140.15
512,4096,1,128,140.48
512,4096,1,256,140.811
512,4096,1,512,140.235
512,4096,1,1024,140.747
512,4096,1,2048,140.832
512,4096,1,4096,141.131
512,4096,1,8192,244.192
512,4096,1,16384,474.765
512,4096,2,16,141.568
512,4096,2,32,141.216
512,4096,2,64,141.762
512,4096,2,128,141.025
512,4096,2,256,141.388
512,4096,2,512,140.63
512,4096,2,1024,142.155
512,4096,2,2048,141.665
512,4096,2,4096,142.293
512,4096,2,8192,245.44
512,4096,2,16384,477.002
512,4096,4,16,147.147
512,4096,4,32,146.561
512,4096,4,64,146.571
512,4096,4,128,149.227
512,4096,4,256,152.458
512,4096,4,512,160.747
512,4096,4,1024,174.826
512,4096,4,2048,203.19
512,4096,4,4096,259.48
512,4096,4,8192,375.553
512,4096,4,16384,606.808
512,4096,8,16,149.003
512,4096,8,32,149.452
512,4096,8,64,149.803
512,4096,8,128,152.8
512,4096,8,256,156.672
512,4096,8,512,163.552
512,4096,8,1024,179.157
512,4096,8,2048,208.129
512,4096,8,4096,263.844
512,4096,8,8192,382.135
512,4096,8,16384,618.796
512,4096,16,16,160.267
512,4096,16,32,159.211
512,4096,16,64,161.075
512,4096,16,128,168.524
512,4096,16,256,178.827
512,4096,16,512,200.641
512,4096,16,1024,245.164
512,4096,16,2048,272.075
512,4096,16,4096,389.047
512,4096,16,8192,667.479
512,4096,16,16384,1258.21
512,4096,32,16,180.662
512,4096,32,32,181.269
512,4096,32,64,181.355
512,4096,32,128,198.603
512,4096,32,256,216.566
512,4096,32,512,256.299
512,4096,32,1024,315.5
512,4096,32,2048,382.657
512,4096,32,4096,554.829
512,4096,32,8192,1501.24
512,4096,32,16384,3169.78
512,4096,64,16,222.315
512,4096,64,32,223.883
512,4096,64,64,224.993
512,4096,64,128,258.976
512,4096,64,256,290.892
512,4096,64,512,362.07
512,4096,64,1024,564.772
512,4096,64,2048,945.806
512,4096,64,4096,1804.25
512,4096,64,8192,3607.71
512,4096,64,16384,7250.42
512,4096,128,16,292.993
512,4096,128,32,295.329
512,4096,128,64,297.996
512,4096,128,128,341.591
512,4096,128,256,394.54
512,4096,128,512,557.324
512,4096,128,1024,968.184
512,4096,128,2048,1836.59
512,4096,128,4096,3608.12
512,4096,128,8192,7160.78
512,4096,128,16384,14314
512,8192,0,0,253.217
512,8192,1,16,254.753
512,8192,1,32,253.334
512,8192,1,64,255.531
512,8192,1,128,253.612
512,8192,1,256,253.804
512,8192,1,512,254.401
512,8192,1,1024,254.731
512,8192,1,2048,253.952
512,8192,1,4096,255.201
512,8192,1,8192,254.913
512,8192,1,16384,475.596
512,8192,2,16,254.422
512,8192,2,32,254.945
512,8192,2,64,254.689
512,8192,2,128,254.39
512,8192,2,256,256.065
512,8192,2,512,255.211
512,8192,2,1024,255.724
512,8192,2,2048,255.147
512,8192,2,4096,257.206
512,8192,2,8192,257.077
512,8192,2,16384,479.244
512,8192,4,16,258.7
512,8192,4,32,259.873
512,8192,4,64,260.92
512,8192,4,128,261.782
512,8192,4,256,268.374
512,8192,4,512,274.412
512,8192,4,1024,287.94
512,8192,4,2048,316.887
512,8192,4,4096,375.542
512,8192,4,8192,490.821
512,8192,4,16384,726.007
512,8192,8,16,262.444
512,8192,8,32,264.214
512,8192,8,64,263.84
512,8192,8,128,266.145
512,8192,8,256,268.31
512,8192,8,512,277.996
512,8192,8,1024,292.225
512,8192,8,2048,321.636
512,8192,8,4096,380.889
512,8192,8,8192,494.796
512,8192,8,16384,738.018
512,8192,16,16,273.494
512,8192,16,32,274.145
512,8192,16,64,273.792
512,8192,16,128,281.26
512,8192,16,256,291.499
512,8192,16,512,314.507
512,8192,16,1024,358.049
512,8192,16,2048,446.284
512,8192,16,4096,505.004
512,8192,16,8192,748.503
512,8192,16,16384,1385.75
512,8192,32,16,292.236
512,8192,32,32,294.476
512,8192,32,64,295.5
512,8192,32,128,311.009
512,8192,32,256,329.973
512,8192,32,512,369.089
512,8192,32,1024,453.879
512,8192,32,2048,571.767
512,8192,32,4096,737.859
512,8192,32,8192,1192
512,8192,32,16384,3119.18
512,8192,64,16,335.19
512,8192,64,32,337.398
512,8192,64,64,337.345
512,8192,64,128,371.18
512,8192,64,256,418.135
512,8192,64,512,514.497
512,8192,64,1024,676.642
512,8192,64,2048,1084.47
512,8192,64,4096,1852.57
512,8192,64,8192,3599.17
512,8192,64,16384,7176
512,8192,128,16,420.097
512,8192,128,32,424.608
512,8192,128,64,428.406
512,8192,128,128,497.026
512,8192,128,256,553.772
