2026/08/14 17:31:22.395, 229.67 W, 100 %
2026/08/14 17:31:22.495, 229.67 W, 100 %
2026/08/14 17:31:22.595, 229.67 W, 100 %
2026/08/14 17:31:22.695, 229.24 W, 100 %
2026/08/14 17:31:22.795, 229.24 W, 100 %
2026/08/14 17:31:22.895, 229.24 W, 100 %
2026/08/14 17:31:22.995, 229.24 W, 100 %
2026/08/14 17:31:23.095, 229.24 W, 100 %
2026/08/14 17:31:23.195, 229.58 W, 100 %
2026/08/14 17:31:23.296, 229.58 W, 100 %
2026/08/14 17:31:23.396, 229.58 W, 100 %
2026/08/14 17:31:23.496, 229.58 W, 100 %
2026/08/14 17:31:23.596, 229.58 W, 100 %
2026/08/14 17:31:23.696, 229.40 W, 100 %
2026/08/14 17:31:23.796, 229.40 W, 100 %
2026/08/14 17:31:23.896, 229.40 W, 100 %
2026/08/14 17:31:23.996, 229.40 W, 100 %
2026/08/14 17:31:24.097, 229.40 W, 100 %
2026/08/14 17:31:24.197, 229.35 W, 100 %
2026/08/14 17:31:24.297, 229.35 W, 100 %
2026/08/14 17:31:24.397, 229.35 W, 100 %
2026/08/14 17:31:24.497, 229.35 W, 100 %
2026/08/14 17:31:24.597, 229.35 W, 100 %
2026/08/14 17:31:24.697, 229.47 W, 100 %
2026/08/14 17:31:24.797, 229.47 W, 100 %
2026/08/14 17:31:24.898, 229.47 W, 100 %
2026/08/14 17:31:24.998, 229.47 W, 100 %
2026/08/14 17:31:25.098, 229.47 W, 100 %
2026/08/14 17:31:25.198, 229.82 W, 100 %
2026/08/14 17:31:25.298, 229.82 W, 100 %
2026/08/14 17:31:25.398, 229.82 W, 100 %
2026/08/14 17:31:25.498, 229.82 W, 100 %
2026/08/14 17:31:25.598, 229.82 W, 100 %
2026/08/14 17:31:25.698, 225.64 W, 100 %
2026/08/14 17:31:25.799, 225.64 W, 100 %
2026/08/14 17:31:25.899, 225.64 W, 100 %
2026/08/14 17:31:25.999, 225.64 W, 100 %
2026/08/14 17:31:26.099, 225.64 W, 100 %
2026/08/14 17:31:26.199, 227.48 W, 100 %
2026/08/14 17:31:26.299, 227.48 W, 100 %
2026/08/14 17:31:26.399, 227.48 W, 100 %
2026/08/14 17:31:26.499, 227.48 W, 100 %
2026/08/14 17:31:26.599, 227.48 W, 100 %
2026/08/14 17:31:26.700, 228.52 W, 100 %
2026/08/14 17:31:26.800, 228.52 W, 100 %
2026/08/14 17:31:26.900, 228.52 W, 100 %
2026/08/14 17:31:27.000, 228.52 W, 100 %
2026/08/14 17:31:27.100, 228.52 W, 100 %
2026/08/14 17:31:27.200, 227.17 W, 100 %
2026/08/14 17:31:27.300, 227.17 W, 100 %
2026/08/14 17:31:27.400, 227.17 W, 100 %
2026/08/14 17:31:27.500, 227.17 W, 100 %
2026/08/14 17:31:27.600, 227.17 W, 100 %
2026/08/14 17:31:27.701, 226.62 W, 100 %
2026/08/14 17:31:27.801, 226.62 W, 100 %
2026/08/14 17:31:27.901, 226.62 W, 100 %
2026/08/14 17:31:28.001, 226.62 W, 100 %
2026/08/14 17:31:28.101, 226.62 W, 100 %
2026/08/14 17:31:28.201, 226.72 W, 100 %
2026/08/14 17:31:28.301, 226.72 W, 100 %
2026/08/14 17:31:28.401, 226.72 W, 100 %
2026/08/14 17:31:28.501, 226.72 W, 100 %
2026/08/14 17:31:28.601, 226.72 W, 100 %
2026/08/14 17:31:28.702, 225.90 W, 100 %
2026/08/14 17:31:28.802, 225.90 W, 100 %
2026/08/14 17:31:28.902, 225.90 W, 100 %
2026/08/14 17:31:29.002, 225.90 W, 100 %
2026/08/14 17:31:29.102, 225.90 W, 100 %
2026/08/14 17:31:29.202, 227.82 W, 100 %
2026/08/14 17:31:29.302, 227.82 W, 100 %
2026/08/14 17:31:29.402, 227.82 W, 100 %
2026/08/14 17:31:29.502, 227.82 W, 100 %
2026/08/14 17:31:29.602, 227.82 W, 100 %
2026/08/14 17:31:29.703, 226.92 W, 100 %
2026/08/14 17:31:29.803, 226.92 W, 100 %
2026/08/14 17:31:29.903, 226.92 W, 100 %
2026/08/14 17:31:30.003, 226.92 W, 100 %
2026/08/14 17:31:30.103, 226.92 W, 100 %
2026/08/14 17:31:30.203, 227.76 W, 100 %
2026/08/14 17:31:30.303, 227.76 W, 100 %
2026/08/14 17:31:30.403, 227.76 W, 100 %
2026/08/14 17:31:30.503, 227.76 W, 100 %
2026/08/14 17:31:30.603, 227.76 W, 100 %
2026/08/14 17:31:30.704, 228.93 W, 100 %
2026/08/14 17:31:30.804, 228.93 W, 100 %
2026/08/14 17:31:30.904, 228.93 W, 100 %
2026/08/14 17:31:31.004, 228.93 W, 100 %
2026/08/14 17:31:31.104, 228.93 W, 100 %
2026/08/14 17:31:31.204, 228.17 W, 100 %
2026/08/14 17:31:31.304, 228.17 W, 100 %
2026/08/14 17:31:31.404, 228.17 W, 100 %
2026/08/14 17:31:31.505, 228.17 W, 100 %
2026/08/14 17:31:31.605, 228.17 W, 100 %
2026/08/14 17:31:31.705, 228.06 W, 100 %
2026/08/14 17:31:31.805, 228.06 W, 100 %
2026/08/14 17:31:31.905, 228.06 W, 100 %
2026/08/14 17:31:32.005, 228.06 W, 100 %
2026/08/14 17:31:32.105, 228.06 W, 100 %
2026/08/14 17:31:32.205, 228.30 W, 100 %
2026/08/14 17:31:32.305, 228.30 W, 100 %
2026/08/14 17:31:32.405, 228.30 W, 100 %
2026/08/14 17:31:32.506, 228.30 W, 100 %
2026/08/14 17:31:32.606, 228.30 W, 100 %
2026/08/14 17:31:32.706, 225.98 W, 100 %
2026/08/14 17:31:32.806, 225.98 W, 100 %
2026/08/14 17:31:32.906, 225.98 W, 100 %
2026/08/14 17:31:33.006, 225.98 W, 100 %
2026/08/14 17:31:33.106, 225.98 W, 100 %
2026/08/14 17:31:33.206, 226.78 W, 100 %
2026/08/14 17:31:33.306, 226.78 W, 100 %
2026/08/14 17:31:33.407, 226.78 W, 100 %
2026/08/14 17:31:33.507, 226.78 W, 100 %
2026/08/14 17:31:33.607, 226.78 W, 100 %
2026/08/14 17:31:33.707, 228.93 W, 100 %
2026/08/14 17:31:33.807, 228.93 W, 100 %
2026/08/14 17:31:33.907, 228.93 W, 100 %
2026/08/14 17:31:34.007, 228.93 W, 100 %
2026/08/14 17:31:34.107, 228.93 W, 100 %
2026/08/14 17:31:34.207, 227.86 W, 100 %
2026/08/14 17:31:34.307, 227.86 W, 100 %
2026/08/14 17:31:34.408, 227.86 W, 100 %
2026/08/14 17:31:34.508, 227.86 W, 100 %
2026/08/14 17:31:34.608, 227.86 W, 100 %
2026/08/14 17:31:34.708, 229.47 W, 100 %
2026/08/14 17:31:34.808, 229.47 W, 100 %
2026/08/14 17:31:34.908, 229.47 W, 100 %
2026/08/14 17:31:35.008, 229.47 W, 100 %
2026/08/14 17:31:35.108, 229.47 W, 100 %
2026/08/14 17:31:35.208, 229.43 W, 100 %
2026/08/14 17:31:35.308, 229.43 W, 100 %
2026/08/14 17:31:35.409, 229.43 W, 100 %
2026/08/14 17:31:35.509, 229.43 W, 100 %
2026/08/14 17:31:35.609, 229.43 W, 100 %
2026/08/14 17:31:35.709, 229.51 W, 100 %
2026/08/14 17:31:35.809, 229.51 W, 100 %
2026/08/14 17:31:35.909, 229.51 W, 100 %
2026/08/14 17:31:36.009, 229.51 W, 100 %
2026/08/14 17:31:36.109, 229.51 W, 100 %
2026/08/14 17:31:36.209, 229.70 W, 100 %
2026/08/14 17:31:36.309, 229.70 W, 100 %
2026/08/14 17:31:36.409, 229.70 W, 100 %
2026/08/14 17:31:36.510, 229.70 W, 100 %
2026/08/14 17:31:36.610, 229.70 W, 100 %
2026/08/14 17:31:36.710, 229.54 W, 100 %
2026/08/14 17:31:36.810, 229.54 W, 100 %
2026/08/14 17:31:36.910, 229.54 W, 100 %
2026/08/14 17:31:37.010, 229.54 W, 100 %
2026/08/14 17:31:37.110, 229.54 W, 100 %
2026/08/14 17:31:37.210, 229.37 W, 100 %
2026/08/14 17:31:37.310, 229.37 W, 100 %
2026/08/14 17:31:37.410, 229.37 W, 100 %
2026/08/14 17:31:37.511, 229.37 W, 100 %
2026/08/14 17:31:37.611, 229.37 W, 100 %
2026/08/14 17:31:37.711, 229.51 W, 100 %
2026/08/14 17:31:37.811, 229.51 W, 100 %
2026/08/14 17:31:37.911, 229.51 W, 100 %
2026/08/14 17:31:38.011, 229.51 W, 100 %
2026/08/14 17:31:38.111, 229.51 W, 100 %
2026/08/14 17:31:38.212, 229.47 W, 100 %
2026/08/14 17:31:38.312, 229.47 W, 100 %
2026/08/14 17:31:38.412, 229.47 W, 100 %
2026/08/14 17:31:38.512, 229.47 W, 100 %
2026/08/14 17:31:38.612, 229.47 W, 100 %
2026/08/14 17:31:38.712, 229.62 W, 100 %
2026/08/14 17:31:38.812, 229.62 W, 100 %
2026/08/14 17:31:38.912, 229.62 W, 100 %
2026/08/14 17:31:39.013, 229.62 W, 100 %
2026/08/14 17:31:39.113, 229.62 W, 100 %
2026/08/14 17:31:39.213, 229.62 W, 100 %
2026/08/14 17:31:39.313, 229.62 W, 100 %
2026/08/14 17:31:39.413, 229.62 W, 100 %
2026/08/14 17:31:39.513, 229.62 W, 100 %
2026/08/14 17:31:39.613, 229.62 W, 100 %
2026/08/14 17:31:39.713, 229.32 W, 100 %
2026/08/14 17:31:39.814, 229.32 W, 100 %
2026/08/14 17:31:39.914, 229.32 W, 100 %
2026/08/14 17:31:40.014, 229.32 W, 100 %
2026/08/14 17:31:40.114, 229.32 W, 100 %
2026/08/14 17:31:40.214, 229.65 W, 100 %
2026/08/14 17:31:40.314, 229.65 W, 100 %
2026/08/14 17:31:40.414, 229.65 W, 100 %
2026/08/14 17:31:40.514, 229.65 W, 100 %
2026/08/14 17:31:40.614, 229.65 W, 100 %
2026/08/14 17:31:40.714, 228.14 W, 100 %
2026/08/14 17:31:40.815, 228.14 W, 100 %
2026/08/14 17:31:40.915, 228.14 W, 100 %
2026/08/14 17:31:41.015, 228.14 W, 100 %
2026/08/14 17:31:41.115, 228.14 W, 100 %
2026/08/14 17:31:41.215, 229.68 W, 100 %
2026/08/14 17:31:41.315, 229.68 W, 100 %
2026/08/14 17:31:41.415, 229.68 W, 100 %
2026/08/14 17:31:41.515, 229.68 W, 100 %
2026/08/14 17:31:41.615, 229.68 W, 100 %
2026/08/14 17:31:41.715, 229.54 W, 100 %
2026/08/14 17:31:41.816, 229.54 W, 100 %
2026/08/14 17:31:41.916, 229.54 W, 100 %
2026/08/14 17:31:42.016, 229.54 W, 100 %
2026/08/14 17:31:42.116, 229.54 W, 100 %
2026/08/14 17:31:42.216, 229.48 W, 100 %
2026/08/14 17:31:42.316, 229.48 W, 100 %
2026/08/14 17:31:42.416, 229.48 W, 100 %
2026/08/14 17:31:42.516, 229.48 W, 100 %
2026/08/14 17:31:42.616, 229.48 W, 100 %
2026/08/14 17:31:42.717, 229.55 W, 100 %
2026/08/14 17:31:42.817, 229.55 W, 100 %
2026/08/14 17:31:42.917, 229.55 W, 100 %
2026/08/14 17:31:43.017, 229.55 W, 100 %
2026/08/14 17:31:43.117, 229.55 W, 100 %
2026/08/14 17:31:43.217, 229.26 W, 100 %
2026/08/14 17:31:43.317, 229.26 W, 100 %
2026/08/14 17:31:43.417, 229.26 W, 100 %
2026/08/14 17:31:43.518, 229.26 W, 100 %
2026/08/14 17:31:43.618, 229.26 W, 100 %
2026/08/14 17:31:43.718, 229.51 W, 100 %
2026/08/14 17:31:43.818, 229.51 W, 100 %
2026/08/14 17:31:43.918, 229.51 W, 100 %
2026/08/14 17:31:44.018, 229.51 W, 100 %
2026/08/14 17:31:44.118, 229.51 W, 100 %
2026/08/14 17:31:44.218, 229.39 W, 100 %
2026/08/14 17:31:44.319, 229.39 W, 100 %
2026/08/14 17:31:44.419, 229.39 W, 100 %
2026/08/14 17:31:44.519, 229.39 W, 100 %
2026/08/14 17:31:44.619, 229.39 W, 100 %
2026/08/14 17:31:44.719, 229.64 W, 100 %
2026/08/14 17:31:44.819, 229.64 W, 100 %
2026/08/14 17:31:44.919, 229.64 W, 100 %
2026/08/14 17:31:45.019, 229.64 W, 100 %
2026/08/14 17:31:45.119, 229.64 W, 100 %
2026/08/14 17:31:45.220, 229.43 W, 100 %
2026/08/14 17:31:45.320, 229.43 W, 100 %
2026/08/14 17:31:45.420, 229.43 W, 100 %
2026/08/14 17:31:45.520, 229.43 W, 100 %
2026/08/14 17:31:45.620, 229.43 W, 100 %
2026/08/14 17:31:45.720, 229.46 W, 100 %
2026/08/14 17:31:45.820, 229.46 W, 100 %
2026/08/14 17:31:45.920, 229.46 W, 100 %
2026/08/14 17:31:46.021, 229.46 W, 100 %
2026/08/14 17:31:46.121, 229.46 W, 100 %
2026/08/14 17:31:46.221, 229.40 W, 100 %
2026/08/14 17:31:46.321, 229.40 W, 100 %
2026/08/14 17:31:46.421, 229.40 W, 100 %
2026/08/14 17:31:46.521, 229.40 W, 100 %
2026/08/14 17:31:46.621, 229.40 W, 100 %
2026/08/14 17:31:46.721, 229.40 W, 100 %
2026/08/14 17:31:46.822, 229.40 W, 100 %
2026/08/14 17:31:46.922, 229.40 W, 100 %
2026/08/14 17:31:47.022, 229.40 W, 100 %
2026/08/14 17:31:47.122, 229.40 W, 100 %
2026/08/14 17:31:47.222, 229.26 W, 100 %
2026/08/14 17:31:47.322, 229.26 W, 100 %
2026/08/14 17:31:47.422, 229.26 W, 100 %
2026/08/14 17:31:47.522, 229.26 W, 100 %
2026/08/14 17:31:47.623, 229.26 W, 100 %
2026/08/14 17:31:47.723, 229.48 W, 100 %
2026/08/14 17:31:47.823, 229.48 W, 100 %
2026/08/14 17:31:47.923, 229.48 W, 100 %
2026/08/14 17:31:48.023, 229.48 W, 100 %
2026/08/14 17:31:48.123, 229.48 W, 100 %
2026/08/14 17:31:48.223, 229.53 W, 100 %
2026/08/14 17:31:48.324, 229.53 W, 100 %
2026/08/14 17:31:48.424, 229.53 W, 100 %
2026/08/14 17:31:48.524, 229.53 W, 100 %
2026/08/14 17:31:48.624, 229.53 W, 100 %
2026/08/14 17:31:48.724, 229.55 W, 100 %
2026/08/14 17:31:48.824, 229.55 W, 100 %
2026/08/14 17:31:48.924, 229.55 W, 100 %
2026/08/14 17:31:49.024, 229.55 W, 100 %
2026/08/14 17:31:49.125, 229.55 W, 100 %
2026/08/14 17:31:49.225, 229.47 W, 100 %
2026/08/14 17:31:49.325, 229.47 W, 100 %
2026/08/14 17:31:49.425, 229.47 W, 100 %
2026/08/14 17:31:49.525, 229.47 W, 100 %
2026/08/14 17:31:49.625, 229.47 W, 100 %
2026/08/14 17:31:49.725, 229.50 W, 100 %
2026/08/14 17:31:49.825, 229.50 W, 100 %
2026/08/14 17:31:49.926, 229.50 W, 100 %
2026/08/14 17:31:50.026, 229.50 W, 100 %
2026/08/14 17:31:50.126, 229.50 W, 100 %
2026/08/14 17:31:50.226, 229.42 W, 100 %
2026/08/14 17:31:50.326, 229.42 W, 100 %
2026/08/14 17:31:50.426, 229.42 W, 100 %
2026/08/14 17:31:50.526, 229.42 W, 100 %
2026/08/14 17:31:50.627, 229.42 W, 100 %
2026/08/14 17:31:50.727, 229.34 W, 100 %
2026/08/14 17:31:50.827, 229.34 W, 100 %
2026/08/14 17:31:50.927, 229.34 W, 100 %
2026/08/14 17:31:51.027, 229.34 W, 100 %
2026/08/14 17:31:51.127, 229.34 W, 100 %
2026/08/14 17:31:51.227, 229.49 W, 100 %
2026/08/14 17:31:51.327, 229.49 W, 100 %
2026/08/14 17:31:51.428, 229.49 W, 100 %
2026/08/14 17:31:51.528, 229.49 W, 100 %
2026/08/14 17:31:51.628, 229.49 W, 100 %
2026/08/14 17:31:51.728, 229.35 W, 100 %
2026/08/14 17:31:51.828, 229.35 W, 100 %
2026/08/14 17:31:51.928, 229.35 W, 100 %
2026/08/14 17:31:52.028, 229.35 W, 100 %
2026/08/14 17:31:52.128, 229.35 W, 100 %
2026/08/14 17:31:52.228, 229.40 W, 100 %
2026/08/14 17:31:52.329, 229.40 W, 100 %
2026/08/14 17:31:52.429, 229.40 W, 100 %
2026/08/14 17:31:52.529, 229.40 W, 100 %
2026/08/14 17:31:52.629, 229.40 W, 100 %
2026/08/14 17:31:52.729, 229.60 W, 100 %
2026/08/14 17:31:52.829, 229.60 W, 100 %
2026/08/14 17:31:52.929, 229.60 W, 100 %
2026/08/14 17:31:53.029, 229.60 W, 100 %
2026/08/14 17:31:53.129, 229.60 W, 100 %
2026/08/14 17:31:53.230, 229.46 W, 100 %
2026/08/14 17:31:53.330, 229.46 W, 100 %
2026/08/14 17:31:53.430, 229.46 W, 100 %
2026/08/14 17:31:53.530, 229.46 W, 100 %
2026/08/14 17:31:53.630, 229.46 W, 100 %
2026/08/14 17:31:53.730, 229.60 W, 100 %
2026/08/14 17:31:53.830, 229.60 W, 100 %
2026/08/14 17:31:53.930, 229.60 W, 100 %
2026/08/14 17:31:54.030, 229.60 W, 100 %
2026/08/14 17:31:54.131, 229.60 W, 100 %
2026/08/14 17:31:54.231, 229.56 W, 100 %
2026/08/14 17:31:54.331, 229.56 W, 100 %
2026/08/14 17:31:54.431, 229.56 W, 100 %
2026/08/14 17:31:54.531, 229.56 W, 100 %
2026/08/14 17:31:54.631, 229.56 W, 100 %
2026/08/14 17:31:54.731, 229.55 W, 100 %
2026/08/14 17:31:54.831, 229.55 W, 100 %
2026/08/14 17:31:54.932, 229.55 W, 100 %
2026/08/14 17:31:55.032, 229.55 W, 100 %
2026/08/14 17:31:55.132, 229.55 W, 100 %
2026/08/14 17:31:55.232, 229.65 W, 100 %
2026/08/14 17:31:55.332, 229.65 W, 100 %
2026/08/14 17:31:55.432, 229.65 W, 100 %
2026/08/14 17:31:55.532, 229.65 W, 100 %
2026/08/14 17:31:55.632, 229.65 W, 100 %
2026/08/14 17:31:55.732, 229.60 W, 100 %
2026/08/14 17:31:55.833, 229.60 W, 100 %
2026/08/14 17:31:55.933, 229.60 W, 100 %
2026/08/14 17:31:56.033, 229.60 W, 100 %
2026/08/14 17:31:56.133, 229.60 W, 100 %
2026/08/14 17:31:56.233, 191.76 W, 100 %
2026/08/14 17:31:56.333, 191.76 W, 100 %
2026/08/14 17:31:56.433, 191.76 W, 100 %
2026/08/14 17:31:56.533, 191.76 W, 100 %
2026/08/14 17:31:56.633, 191.76 W, 100 %
2026/08/14 17:31:56.733, 140.75 W, 0 %
2026/08/14 17:31:56.834, 140.75 W, 0 %
2026/08/14 17:31:56.934, 140.75 W, 0 %
2026/08/14 17:31:57.034, 140.75 W, 0 %
2026/08/14 17:31:57.134, 140.75 W, 0 %
2026/08/14 17:31:57.234, 114.40 W, 0 %
2026/08/14 17:31:57.334, 114.40 W, 0 %
2026/08/14 17:31:57.434, 114.40 W, 0 %
2026/08/14 17:31:57.534, 114.40 W, 0 %
2026/08/14 17:31:57.634, 114.40 W, 0 %
2026/08/14 17:31:57.735, 110.79 W, 0 %
2026/08/14 17:31:57.835, 110.79 W, 0 %
2026/08/14 17:31:57.935, 110.79 W, 0 %
2026/08/14 17:31:58.035, 110.79 W, 0 %
2026/08/14 17:31:58.135, 110.79 W, 0 %
2026/08/14 17:31:58.235, 110.79 W, 0 %
2026/08/14 17:31:58.335, 110.79 W, 0 %
2026/08/14 17:31:58.435, 110.79 W, 0 %
2026/08/14 17:31:58.535, 110.79 W, 0 %
2026/08/14 17:31:58.636, 110.79 W, 0 %
2026/08/14 17:31:58.736, 101.79 W, 0 %
2026/08/14 17:31:58.836, 101.79 W, 0 %
2026/08/14 17:31:58.936, 101.79 W, 0 %
2026/08/14 17:31:59.036, 101.79 W, 0 %
2026/08/14 17:31:59.136, 101.79 W, 0 %
2026/08/14 17:31:59.236, 101.79 W, 0 %
2026/08/14 17:31:59.336, 101.79 W, 0 %
2026/08/14 17:31:59.436, 101.79 W, 0 %
2026/08/14 17:31:59.537, 101.79 W, 0 %
2026/08/14 17:31:59.637, 101.79 W, 0 %
2026/08/14 17:31:59.737, 64.26 W, 0 %
2026/08/14 17:31:59.837, 64.26 W, 0 %
2026/08/14 17:31:59.937, 64.26 W, 0 %
2026/08/14 17:32:00.037, 64.26 W, 0 %
2026/08/14 17:32:00.137, 64.26 W, 0 %
2026/08/14 17:32:00.237, 64.26 W, 0 %
2026/08/14 17:32:00.338, 64.26 W, 0 %
2026/08/14 17:32:00.438, 64.26 W, 0 %
2026/08/14 17:32:00.538, 64.26 W, 0 %
2026/08/14 17:32:00.638, 64.26 W, 0 %
2026/08/14 17:32:00.738, 24.37 W, 0 %
2026/08/14 17:32:00.838, 24.37 W, 0 %
2026/08/14 17:32:00.938, 24.37 W, 0 %
2026/08/14 17:32:01.039, 24.37 W, 0 %
2026/08/14 17:32:01.139, 24.37 W, 0 %
2026/08/14 17:32:01.239, 24.37 W, 0 %
2026/08/14 17:32:01.339, 24.37 W, 0 %
2026/08/14 17:32:01.439, 24.37 W, 0 %
2026/08/14 17:32:01.539, 24.37 W, 0 %
2026/08/14 17:32:01.639, 24.37 W, 0 %
2026/08/14 17:32:01.739, 20.98 W, 0 %
2026/08/14 17:32:01.839, 20.98 W, 0 %
2026/08/14 17:32:01.940, 20.98 W, 0 %
2026/08/14 17:32:02.040, 20.98 W, 0 %
2026/08/14 17:32:02.140, 20.98 W, 0 %
2026/08/14 17:32:02.240, 20.98 W, 0 %
2026/08/14 17:32:02.340, 20.98 W, 0 %
2026/08/14 17:32:02.440, 20.98 W, 0 %
2026/08/14 17:32:02.540, 20.98 W, 0 %
2026/08/14 17:32:02.640, 20.98 W, 0 %
2026/08/14 17:32:02.741, 20.45 W, 0 %
2026/08/14 17:32:02.841, 20.45 W, 0 %
2026/08/14 17:32:02.941, 20.45 W, 0 %
2026/08/14 17:32:03.041, 20.45 W, 0 %
2026/08/14 17:32:03.141, 20.45 W, 0 %
2026/08/14 17:32:03.241, 20.45 W, 0 %
2026/08/14 17:32:03.341, 20.45 W, 0 %
2026/08/14 17:32:03.441, 20.45 W, 0 %
2026/08/14 17:32:03.541, 20.45 W, 0 %
2026/08/14 17:32:03.642, 20.45 W, 0 %
2026/08/14 17:32:03.742, 20.35 W, 0 %
2026/08/14 17:32:03.842, 20.35 W, 0 %
2026/08/14 17:32:03.942, 20.35 W, 0 %
2026/08/14 17:32:04.042, 20.35 W, 0 %
2026/08/14 17:32:04.142, 20.35 W, 0 %
2026/08/14 17:32:04.242, 20.35 W, 0 %
2026/08/14 17:32:04.342, 20.35 W, 0 %
2026/08/14 17:32:04.442, 20.35 W, 0 %
2026/08/14 17:32:04.543, 20.35 W, 0 %
2026/08/14 17:32:04.643, 20.35 W, 0 %
2026/08/14 17:32:04.743, 20.70 W, 0 %
2026/08/14 17:32:04.843, 20.70 W, 0 %
2026/08/14 17:32:04.943, 20.70 W, 0 %
2026/08/14 17:32:05.043, 20.70 W, 0 %
2026/08/14 17:32:05.143, 20.70 W, 0 %
2026/08/14 17:32:05.243, 20.70 W, 0 %
2026/08/14 17:32:05.343, 20.70 W, 0 %
2026/08/14 17:32:05.444, 20.70 W, 0 %
2026/08/14 17:32:05.544, 20.70 W, 0 %
2026/08/14 17:32:05.644, 20.70 W, 0 %
2026/08/14 17:32:05.744, 20.77 W, 0 %
2026/08/14 17:32:05.844, 20.77 W, 0 %
2026/08/14 17:32:05.944, 20.77 W, 0 %
2026/08/14 17:32:06.044, 20.77 W, 0 %
2026/08/14 17:32:06.144, 20.77 W, 0 %
2026/08/14 17:32:06.245, 20.77 W, 0 %
2026/08/14 17:32:06.345, 20.77 W, 0 %
2026/08/14 17:32:06.445, 20.77 W, 0 %
2026/08/14 17:32:06.545, 20.77 W, 0 %
2026/08/14 17:32:06.645, 20.77 W, 0 %
2026/08/14 17:32:06.745, 20.19 W, 0 %
2026/08/14 17:32:06.845, 20.19 W, 0 %
2026/08/14 17:32:06.945, 20.19 W, 0 %
2026/08/14 17:32:07.045, 20.19 W, 0 %
2026/08/14 17:32:07.145, 20.19 W, 0 %
2026/08/14 17:32:07.246, 20.19 W, 0 %
2026/08/14 17:32:07.346, 20.19 W, 0 %
2026/08/14 17:32:07.446, 20.19 W, 0 %
2026/08/14 17:32:07.546, 20.19 W, 0 %
2026/08/14 17:32:07.646, 20.19 W, 0 %
2026/08/14 17:32:07.746, 19.91 W, 0 %
2026/08/14 17:32:07.846, 19.91 W, 0 %
2026/08/14 17:32:07.946, 19.91 W, 0 %
2026/08/14 17:32:08.046, 19.91 W, 0 %
2026/08/14 17:32:08.147, 19.91 W, 0 %
2026/08/14 17:32:08.247, 19.91 W, 0 %
2026/08/14 17:32:08.347, 19.91 W, 0 %
2026/08/14 17:32:08.447, 19.91 W, 0 %
2026/08/14 17:32:08.547, 19.91 W, 0 %
2026/08/14 17:32:08.647, 19.91 W, 0 %
2026/08/14 17:32:08.747, 19.98 W, 0 %
2026/08/14 17:32:08.847, 19.98 W, 0 %
2026/08/14 17:32:08.947, 19.98 W, 0 %
2026/08/14 17:32:09.048, 19.98 W, 0 %
2026/08/14 17:32:09.148, 19.98 W, 0 %
2026/08/14 17:32:09.248, 19.98 W, 0 %
2026/08/14 17:32:09.348, 19.98 W, 0 %
2026/08/14 17:32:09.448, 19.98 W, 0 %
2026/08/14 17:32:09.548, 19.98 W, 0 %
2026/08/14 17:32:09.648, 19.98 W, 0 %
2026/08/14 17:32:09.748, 19.69 W, 0 %
2026/08/14 17:32:09.848, 19.69 W, 0 %
2026/08/14 17:32:09.949, 19.69 W, 0 %
2026/08/14 17:32:10.049, 19.69 W, 0 %
2026/08/14 17:32:10.149, 19.69 W, 0 %
2026/08/14 17:32:10.249, 19.69 W, 0 %
2026/08/14 17:32:10.349, 19.69 W, 0 %
2026/08/14 17:32:10.449, 19.69 W, 0 %
2026/08/14 17:32:10.549, 19.69 W, 0 %
2026/08/14 17:32:10.649, 19.69 W, 0 %
2026/08/14 17:32:10.749, 19.54 W, 0 %
2026/08/14 17:32:10.849, 19.54 W, 0 %
2026/08/14 17:32:10.950, 19.54 W, 0 %
2026/08/14 17:32:11.050, 19.54 W, 0 %
2026/08/14 17:32:11.150, 19.54 W, 0 %
2026/08/14 17:32:11.250, 19.54 W, 0 %
2026/08/14 17:32:11.350, 19.54 W, 0 %
2026/08/14 17:32:11.450, 19.54 W, 0 %
2026/08/14 17:32:11.550, 19.54 W, 0 %
2026/08/14 17:32:11.650, 19.54 W, 0 %
2026/08/14 17:32:11.750, 19.51 W, 0 %
2026/08/14 17:32:11.850, 19.51 W, 0 %
2026/08/14 17:32:11.950, 19.51 W, 0 %
2026/08/14 17:32:12.051, 19.51 W, 0 %
2026/08/14 17:32:12.151, 19.51 W, 0 %
2026/08/14 17:32:12.251, 19.51 W, 0 %
2026/08/14 17:32:12.351, 19.51 W, 0 %
2026/08/14 17:32:12.451, 19.51 W, 0 %
2026/08/14 17:32:12.551, 19.51 W, 0 %
2026/08/14 17:32:12.651, 19.51 W, 0 %
2026/08/14 17:32:12.751, 19.47 W, 0 %
2026/08/14 17:32:12.851, 19.47 W, 0 %
2026/08/14 17:32:12.951, 19.47 W, 0 %
2026/08/14 17:32:13.052, 19.47 W, 0 %
2026/08/14 17:32:13.152, 19.47 W, 0 %
2026/08/14 17:32:13.252, 19.47 W, 0 %
2026/08/14 17:32:13.352, 19.47 W, 0 %
2026/08/14 17:32:13.452, 19.47 W, 0 %
2026/08/14 17:32:13.552, 19.47 W, 0 %
2026/08/14 17:32:13.652, 19.47 W, 0 %
2026/08/14 17:32:13.752, 19.69 W, 0 %
2026/08/14 17:32:13.852, 19.69 W, 0 %
2026/08/14 17:32:13.952, 19.69 W, 0 %
2026/08/14 17:32:14.052, 19.69 W, 0 %
2026/08/14 17:32:14.153, 19.69 W, 0 %
