2026/08/18 18:12:07.419, 2, 278.35, 100
2026/08/18 18:12:07.519, 2, 278.41, 100
2026/08/18 18:12:07.619, 2, 278.37, 100
2026/08/18 18:12:07.719, 2, 278.46, 100
2026/08/18 18:12:07.819, 2, 278.29, 100
2026/08/18 18:12:07.919, 2, 278.37, 100
2026/08/18 18:12:08.020, 2, 278.00, 100
2026/08/18 18:12:08.120, 2, 277.95, 100
2026/08/18 18:12:08.220, 2, 277.62, 100
2026/08/18 18:12:08.320, 2, 277.70, 100
2026/08/18 18:12:08.420, 2, 277.36, 100
2026/08/18 18:12:08.520, 2, 262.22, 100
2026/08/18 18:12:08.621, 2, 247.46, 100
2026/08/18 18:12:08.721, 2, 232.79, 22
2026/08/18 18:12:08.821, 2, 217.80, 22
2026/08/18 18:12:08.921, 2, 203.07, 100
2026/08/18 18:12:09.021, 2, 188.02, 100
2026/08/18 18:12:09.121, 2, 173.17, 100
2026/08/18 18:12:09.221, 2, 158.24, 100
2026/08/18 18:12:09.322, 2, 143.37, 100
2026/08/18 18:12:09.422, 2, 128.28, 100
2026/08/18 18:12:09.522, 2, 113.37, 100
2026/08/18 18:12:09.622, 2, 113.20, 100
2026/08/18 18:12:09.722, 2, 112.20, 100
2026/08/18 18:12:09.822, 2, 110.96, 100
2026/08/18 18:12:09.922, 2, 109.79, 26
2026/08/18 18:12:10.023, 2, 108.61, 26
2026/08/18 18:12:10.123, 2, 107.43, 0
2026/08/18 18:12:10.223, 2, 106.33, 0
2026/08/18 18:12:10.323, 2, 105.19, 0
2026/08/18 18:12:10.423, 2, 104.12, 0
2026/08/18 18:12:10.523, 2, 102.98, 0
2026/08/18 18:12:10.624, 2, 101.90, 0
2026/08/18 18:12:10.724, 2, 101.90, 0
2026/08/18 18:12:10.824, 2, 101.90, 0
2026/08/18 18:12:10.924, 2, 101.90, 0
2026/08/18 18:12:11.024, 2, 101.90, 0
2026/08/18 18:12:11.124, 2, 101.90, 0
2026/08/18 18:12:11.225, 2, 101.90, 0
2026/08/18 18:12:11.325, 2, 101.90, 0
2026/08/18 18:12:11.425, 2, 101.90, 0
2026/08/18 18:12:11.525, 2, 101.90, 0
2026/08/18 18:12:11.625, 2, 74.21, 0
2026/08/18 18:12:11.725, 2, 74.21, 0
2026/08/18 18:12:11.825, 2, 74.21, 0
2026/08/18 18:12:11.926, 2, 74.21, 0
2026/08/18 18:12:12.026, 2, 74.21, 0
2026/08/18 18:12:12.126, 2, 74.21, 0
2026/08/18 18:12:12.226, 2, 74.21, 0
2026/08/18 18:12:12.326, 2, 74.21, 0
2026/08/18 18:12:12.427, 2, 74.21, 0
2026/08/18 18:12:12.527, 2, 74.21, 0
2026/08/18 18:12:12.627, 2, 70.86, 0
2026/08/18 18:12:12.727, 2, 70.86, 0
2026/08/18 18:12:12.827, 2, 70.86, 0
2026/08/18 18:12:12.927, 2, 70.86, 0
2026/08/18 18:12:13.028, 2, 70.86, 0
2026/08/18 18:12:13.128, 2, 70.86, 0
2026/08/18 18:12:13.228, 2, 70.86, 0
2026/08/18 18:12:13.328, 2, 70.86, 0
2026/08/18 18:12:13.428, 2, 70.86, 0
2026/08/18 18:12:13.528, 2, 70.86, 0
2026/08/18 18:12:13.628, 2, 69.75, 0
2026/08/18 18:12:13.729, 2, 69.75, 0
2026/08/18 18:12:13.829, 2, 69.75, 0
2026/08/18 18:12:13.929, 2, 69.75, 0
2026/08/18 18:12:14.029, 2, 69.75, 0
2026/08/18 18:12:14.129, 2, 69.75, 0
2026/08/18 18:12:14.229, 2, 69.75, 0
2026/08/18 18:12:14.330, 2, 69.75, 0
2026/08/18 18:12:14.430, 2, 69.75, 0
2026/08/18 18:12:14.530, 2, 69.75, 0
2026/08/18 18:12:14.630, 2, 69.21, 0
2026/08/18 18:12:14.730, 2, 69.21, 0
2026/08/18 18:12:14.830, 2, 69.21, 0
2026/08/18 18:12:14.931, 2, 69.21, 0
2026/08/18 18:12:15.031, 2, 69.21, 0
2026/08/18 18:12:15.131, 2, 69.21, 0
2026/08/18 18:12:15.231, 2, 69.21, 0
2026/08/18 18:12:15.331, 2, 69.21, 0
2026/08/18 18:12:15.431, 2, 69.21, 0
2026/08/18 18:12:15.532, 2, 69.21, 0
2026/08/18 18:12:15.632, 2, 68.86, 0
2026/08/18 18:12:15.732, 2, 68.86, 0
2026/08/18 18:12:15.832, 2, 68.86, 0
2026/08/18 18:12:15.932, 2, 68.86, 0
2026/08/18 18:12:16.032, 2, 68.86, 0
2026/08/18 18:12:16.132, 2, 68.86, 0
2026/08/18 18:12:16.233, 2, 68.86, 0
2026/08/18 18:12:16.333, 2, 68.86, 0
2026/08/18 18:12:16.433, 2, 68.54, 0
2026/08/18 18:12:16.533, 2, 68.53, 0
2026/08/18 18:12:16.633, 2, 68.53, 0
2026/08/18 18:12:16.733, 2, 68.39, 0
2026/08/18 18:12:16.834, 2, 68.38, 0
2026/08/18 18:12:16.934, 2, 68.38, 0
2026/08/18 18:12:17.034, 2, 68.38, 0
2026/08/18 18:12:17.134, 2, 68.37, 0
2026/08/18 18:12:17.235, 2, 68.36, 0
2026/08/18 18:12:17.335, 2, 68.35, 0
2026/08/18 18:12:17.435, 2, 68.35, 0
2026/08/18 18:12:17.535, 2, 68.35, 0
2026/08/18 18:12:17.635, 2, 68.35, 0
2026/08/18 18:12:17.735, 2, 68.35, 0
2026/08/18 18:12:17.836, 2, 68.35, 0
2026/08/18 18:12:17.936, 2, 68.35, 0
2026/08/18 18:12:18.036, 2, 68.35, 0
2026/08/18 18:12:18.136, 2, 68.35, 0
2026/08/18 18:12:18.236, 2, 68.35, 0
2026/08/18 18:12:18.336, 2, 67.90, 0
2026/08/18 18:12:18.437, 2, 67.90, 0
2026/08/18 18:12:18.537, 2, 67.90, 0
2026/08/18 18:12:18.637, 2, 67.90, 0
2026/08/18 18:12:18.737, 2, 67.90, 0
2026/08/18 18:12:18.837, 2, 67.90, 0
2026/08/18 18:12:18.937, 2, 67.90, 0
2026/08/18 18:12:19.037, 2, 67.90, 0
2026/08/18 18:12:19.138, 2, 67.90, 0
2026/08/18 18:12:19.238, 2, 67.90, 0
2026/08/18 18:12:19.338, 2, 67.64, 0
2026/08/18 18:12:19.438, 2, 67.64, 0
2026/08/18 18:12:19.538, 2, 67.64, 0
2026/08/18 18:12:19.638, 2, 67.64, 0
2026/08/18 18:12:19.739, 2, 67.64, 0
2026/08/18 18:12:19.839, 2, 67.64, 0
2026/08/18 18:12:19.939, 2, 67.64, 0
2026/08/18 18:12:20.039, 2, 67.64, 0
2026/08/18 18:12:20.139, 2, 67.64, 0
2026/08/18 18:12:20.240, 2, 67.64, 0
2026/08/18 18:12:20.340, 2, 67.32, 0
2026/08/18 18:12:20.440, 2, 67.32, 0
2026/08/18 18:12:20.540, 2, 67.32, 0
2026/08/18 18:12:20.640, 2, 67.32, 0
2026/08/18 18:12:20.740, 2, 67.32, 0
2026/08/18 18:12:20.841, 2, 67.32, 0
2026/08/18 18:12:20.941, 2, 67.32, 0
2026/08/18 18:12:21.041, 2, 67.32, 0
2026/08/18 18:12:21.141, 2, 67.32, 0
2026/08/18 18:12:21.241, 2, 67.32, 0
2026/08/18 18:12:21.341, 2, 67.33, 0
2026/08/18 18:12:21.442, 2, 67.33, 0
2026/08/18 18:12:21.542, 2, 67.33, 0
2026/08/18 18:12:21.642, 2, 67.33, 0
2026/08/18 18:12:21.742, 2, 67.33, 0
2026/08/18 18:12:21.842, 2, 67.33, 0
2026/08/18 18:12:21.943, 2, 67.33, 0
2026/08/18 18:12:22.043, 2, 67.33, 0
2026/08/18 18:12:22.143, 2, 67.33, 0
2026/08/18 18:12:22.243, 2, 67.33, 0
2026/08/18 18:12:22.343, 2, 67.35, 0
2026/08/18 18:12:22.443, 2, 67.35, 0
2026/08/18 18:12:22.544, 2, 67.35, 0
2026/08/18 18:12:22.644, 2, 67.35, 0
2026/08/18 18:12:22.744, 2, 67.35, 0
2026/08/18 18:12:22.844, 2, 67.35, 0
2026/08/18 18:12:22.944, 2, 67.35, 0
2026/08/18 18:12:23.045, 2, 67.35, 0
2026/08/18 18:12:23.145, 2, 67.35, 0
2026/08/18 18:12:23.245, 2, 67.35, 0
2026/08/18 18:12:23.345, 2, 52.88, 0
2026/08/18 18:12:23.445, 2, 52.88, 0
2026/08/18 18:12:23.546, 2, 38.44, 0
2026/08/18 18:12:23.646, 2, 38.44, 0
2026/08/18 18:12:23.746, 2, 38.42, 0
2026/08/18 18:12:23.846, 2, 38.41, 0
2026/08/18 18:12:23.946, 2, 38.40, 0
2026/08/18 18:12:24.047, 2, 38.40, 0
2026/08/18 18:12:24.147, 2, 38.40, 0
2026/08/18 18:12:24.247, 2, 38.39, 0
2026/08/18 18:12:24.347, 2, 38.38, 0
2026/08/18 18:12:24.447, 2, 38.30, 0
2026/08/18 18:12:24.548, 2, 38.29, 0
2026/08/18 18:12:24.648, 2, 38.29, 0
2026/08/18 18:12:24.748, 2, 38.29, 0
2026/08/18 18:12:24.848, 2, 38.29, 0
2026/08/18 18:12:24.948, 2, 38.29, 0
2026/08/18 18:12:25.049, 2, 38.29, 0
2026/08/18 18:12:25.149, 2, 38.29, 0
2026/08/18 18:12:25.249, 2, 38.29, 0
2026/08/18 18:12:25.349, 2, 38.29, 0
2026/08/18 18:12:25.449, 2, 38.29, 0
2026/08/18 18:12:25.549, 2, 37.99, 0
2026/08/18 18:12:25.650, 2, 37.99, 0
2026/08/18 18:12:25.750, 2, 37.99, 0
2026/08/18 18:12:25.850, 2, 37.99, 0
2026/08/18 18:12:25.950, 2, 37.99, 0
2026/08/18 18:12:26.050, 2, 37.99, 0
2026/08/18 18:12:26.150, 2, 37.99, 0
2026/08/18 18:12:26.250, 2, 37.99, 0
2026/08/18 18:12:26.351, 2, 37.99, 0
2026/08/18 18:12:26.451, 2, 37.99, 0
2026/08/18 18:12:26.551, 2, 37.81, 0
2026/08/18 18:12:26.651, 2, 37.81, 0
2026/08/18 18:12:26.752, 2, 37.81, 0
2026/08/18 18:12:26.852, 2, 37.81, 0
2026/08/18 18:12:26.952, 2, 37.81, 0
2026/08/18 18:12:27.052, 2, 37.81, 0
2026/08/18 18:12:27.152, 2, 37.81, 0
2026/08/18 18:12:27.252, 2, 37.81, 0
2026/08/18 18:12:27.353, 2, 37.81, 0
2026/08/18 18:12:27.453, 2, 37.81, 0
2026/08/18 18:12:27.553, 2, 37.56, 0
2026/08/18 18:12:27.653, 2, 37.56, 0
2026/08/18 18:12:27.754, 2, 37.56, 0
2026/08/18 18:12:27.854, 2, 37.56, 0
2026/08/18 18:12:27.954, 2, 37.56, 0
2026/08/18 18:12:28.054, 2, 37.56, 0
2026/08/18 18:12:28.154, 2, 37.56, 0
2026/08/18 18:12:28.254, 2, 37.56, 0
2026/08/18 18:12:28.355, 2, 37.56, 0
2026/08/18 18:12:28.455, 2, 37.56, 0
2026/08/18 18:12:28.555, 2, 37.41, 0
2026/08/18 18:12:28.655, 2, 37.41, 0
2026/08/18 18:12:28.755, 2, 37.41, 0
2026/08/18 18:12:28.855, 2, 37.41, 0
2026/08/18 18:12:28.956, 2, 37.41, 0
2026/08/18 18:12:29.056, 2, 37.41, 0
2026/08/18 18:12:29.156, 2, 37.41, 0
2026/08/18 18:12:29.256, 2, 37.41, 0
2026/08/18 18:12:29.356, 2, 37.41, 0
2026/08/18 18:12:29.456, 2, 37.41, 0
2026/08/18 18:12:29.557, 2, 37.20, 0
2026/08/18 18:12:29.657, 2, 37.20, 0
2026/08/18 18:12:29.757, 2, 37.20, 0
2026/08/18 18:12:29.857, 2, 37.20, 0
2026/08/18 18:12:29.957, 2, 37.20, 0
2026/08/18 18:12:30.057, 2, 37.20, 0
2026/08/18 18:12:30.158, 2, 37.20, 0
2026/08/18 18:12:30.258, 2, 37.20, 0
2026/08/18 18:12:30.358, 2, 37.20, 0
2026/08/18 18:12:30.458, 2, 37.20, 0
2026/08/18 18:12:30.558, 2, 37.11, 0
2026/08/18 18:12:30.658, 2, 37.11, 0
2026/08/18 18:12:30.758, 2, 37.14, 0
2026/08/18 18:12:30.859, 2, 37.14, 0
2026/08/18 18:12:30.959, 2, 37.12, 0
2026/08/18 18:12:31.059, 2, 37.11, 0
2026/08/18 18:12:31.159, 2, 37.10, 0
2026/08/18 18:12:31.259, 2, 37.09, 0
2026/08/18 18:12:31.359, 2, 37.08, 0
2026/08/18 18:12:31.460, 2, 37.07, 0
2026/08/18 18:12:31.560, 2, 37.06, 0
2026/08/18 18:12:31.660, 2, 36.94, 0
2026/08/18 18:12:31.760, 2, 36.94, 0
2026/08/18 18:12:31.860, 2, 36.94, 0
2026/08/18 18:12:31.961, 2, 36.94, 0
2026/08/18 18:12:32.061, 2, 36.94, 0
2026/08/18 18:12:32.161, 2, 36.94, 0
2026/08/18 18:12:32.261, 2, 36.94, 0
2026/08/18 18:12:32.361, 2, 36.94, 0
2026/08/18 18:12:32.461, 2, 36.94, 0
2026/08/18 18:12:32.562, 2, 36.94, 0
2026/08/18 18:12:32.662, 2, 36.94, 0
2026/08/18 18:12:32.762, 2, 36.77, 0
2026/08/18 18:12:32.862, 2, 36.77, 0
2026/08/18 18:12:32.962, 2, 36.77, 0
2026/08/18 18:12:33.062, 2, 36.77, 0
2026/08/18 18:12:33.163, 2, 36.77, 0
2026/08/18 18:12:33.263, 2, 36.77, 0
2026/08/18 18:12:33.363, 2, 36.77, 0
2026/08/18 18:12:33.463, 2, 36.77, 0
2026/08/18 18:12:33.563, 2, 36.77, 0
2026/08/18 18:12:33.664, 2, 36.77, 0
2026/08/18 18:12:33.764, 2, 36.72, 0
2026/08/18 18:12:33.864, 2, 36.72, 0
2026/08/18 18:12:33.964, 2, 36.72, 0
2026/08/18 18:12:34.064, 2, 36.72, 0
2026/08/18 18:12:34.164, 2, 36.72, 0
2026/08/18 18:12:34.265, 2, 36.72, 0
2026/08/18 18:12:34.365, 2, 36.72, 0
2026/08/18 18:12:34.465, 2, 36.72, 0
2026/08/18 18:12:34.565, 2, 36.72, 0
2026/08/18 18:12:34.665, 2, 36.58, 0
2026/08/18 18:12:34.766, 2, 36.58, 0
2026/08/18 18:12:34.866, 2, 36.58, 0
2026/08/18 18:12:34.966, 2, 36.58, 0
2026/08/18 18:12:35.066, 2, 36.58, 0
2026/08/18 18:12:35.166, 2, 36.58, 0
2026/08/18 18:12:35.266, 2, 36.58, 0
2026/08/18 18:12:35.367, 2, 36.58, 0
2026/08/18 18:12:35.467, 2, 36.58, 0
2026/08/18 18:12:35.567, 2, 36.58, 0
2026/08/18 18:12:35.667, 2, 36.39, 0
2026/08/18 18:12:35.767, 2, 36.39, 0
2026/08/18 18:12:35.868, 2, 36.39, 0
2026/08/18 18:12:35.968, 2, 36.39, 0
2026/08/18 18:12:36.068, 2, 36.39, 0
2026/08/18 18:12:36.168, 2, 36.39, 0
2026/08/18 18:12:36.268, 2, 36.39, 0
2026/08/18 18:12:36.368, 2, 36.39, 0
2026/08/18 18:12:36.469, 2, 36.39, 0
2026/08/18 18:12:36.569, 2, 36.39, 0
2026/08/18 18:12:36.669, 2, 36.29, 0
2026/08/18 18:12:36.769, 2, 36.29, 0
2026/08/18 18:12:36.869, 2, 36.29, 0
2026/08/18 18:12:36.970, 2, 36.29, 0
2026/08/18 18:12:37.070, 2, 36.29, 0
2026/08/18 18:12:37.170, 2, 36.29, 0
2026/08/18 18:12:37.270, 2, 36.29, 0
2026/08/18 18:12:37.370, 2, 36.29, 0
2026/08/18 18:12:37.470, 2, 36.29, 0
2026/08/18 18:12:37.570, 2, 36.29, 0
2026/08/18 18:12:37.671, 2, 36.23, 0
2026/08/18 18:12:37.771, 2, 36.23, 0
2026/08/18 18:12:37.871, 2, 36.23, 0
2026/08/18 18:12:37.971, 2, 36.21, 0
2026/08/18 18:12:38.071, 2, 36.20, 0
2026/08/18 18:12:38.171, 2, 36.21, 0
2026/08/18 18:12:38.272, 2, 36.21, 0
2026/08/18 18:12:38.372, 2, 36.20, 0
2026/08/18 18:12:38.472, 2, 36.21, 0
2026/08/18 18:12:38.572, 2, 36.21, 0
2026/08/18 18:12:38.672, 2, 36.20, 0
2026/08/18 18:12:38.772, 2, 36.22, 0
2026/08/18 18:12:38.873, 2, 36.22, 0
2026/08/18 18:12:38.973, 2, 36.22, 0
2026/08/18 18:12:39.073, 2, 36.22, 0
2026/08/18 18:12:39.173, 2, 36.22, 0
2026/08/18 18:12:39.273, 2, 36.22, 0
2026/08/18 18:12:39.374, 2, 36.22, 0
2026/08/18 18:12:39.474, 2, 36.22, 0
2026/08/18 18:12:39.574, 2, 36.22, 0
2026/08/18 18:12:39.674, 2, 36.22, 0
2026/08/18 18:12:39.774, 2, 36.22, 0
2026/08/18 18:12:39.874, 2, 36.01, 0
2026/08/18 18:12:39.975, 2, 36.01, 0
2026/08/18 18:12:40.075, 2, 36.01, 0
2026/08/18 18:12:40.175, 2, 36.01, 0
2026/08/18 18:12:40.275, 2, 36.01, 0
2026/08/18 18:12:40.375, 2, 36.01, 0
2026/08/18 18:12:40.475, 2, 36.01, 0
2026/08/18 18:12:40.576, 2, 36.01, 0
2026/08/18 18:12:40.676, 2, 36.01, 0
2026/08/18 18:12:40.776, 2, 36.01, 0
2026/08/18 18:12:40.876, 2, 35.99, 0
2026/08/18 18:12:40.976, 2, 35.99, 0
2026/08/18 18:12:41.076, 2, 35.99, 0
2026/08/18 18:12:41.176, 2, 35.99, 0
2026/08/18 18:12:41.276, 2, 35.99, 0
2026/08/18 18:12:41.377, 2, 35.99, 0
2026/08/18 18:12:41.477, 2, 35.99, 0
2026/08/18 18:12:41.577, 2, 35.99, 0
2026/08/18 18:12:41.677, 2, 35.99, 0
2026/08/18 18:12:41.777, 2, 35.99, 0
2026/08/18 18:12:41.877, 2, 35.90, 0
2026/08/18 18:12:41.978, 2, 35.90, 0
2026/08/18 18:12:42.078, 2, 35.90, 0
2026/08/18 18:12:42.178, 2, 35.90, 0
2026/08/18 18:12:42.278, 2, 35.90, 0
2026/08/18 18:12:42.378, 2, 35.90, 0
2026/08/18 18:12:42.478, 2, 35.90, 0
2026/08/18 18:12:42.579, 2, 35.90, 0
2026/08/18 18:12:42.679, 2, 35.90, 0
2026/08/18 18:12:42.779, 2, 35.90, 0
2026/08/18 18:12:42.879, 2, 35.79, 0
2026/08/18 18:12:42.979, 2, 35.79, 0
2026/08/18 18:12:43.079, 2, 35.79, 0
2026/08/18 18:12:43.180, 2, 35.79, 0
2026/08/18 18:12:43.280, 2, 35.79, 0
2026/08/18 18:12:43.380, 2, 35.79, 0
2026/08/18 18:12:43.480, 2, 35.79, 0
2026/08/18 18:12:43.580, 2, 35.79, 0
2026/08/18 18:12:43.680, 2, 35.79, 0
2026/08/18 18:12:43.781, 2, 35.79, 0
2026/08/18 18:12:43.881, 2, 35.69, 0
2026/08/18 18:12:43.981, 2, 35.69, 0
2026/08/18 18:12:44.081, 2, 35.69, 0
2026/08/18 18:12:44.181, 2, 35.69, 0
2026/08/18 18:12:44.281, 2, 35.69, 0
2026/08/18 18:12:44.381, 2, 35.69, 0
2026/08/18 18:12:44.482, 2, 35.69, 0
2026/08/18 18:12:44.582, 2, 35.69, 0
2026/08/18 18:12:44.682, 2, 35.69, 0
2026/08/18 18:12:44.782, 2, 35.60, 0
2026/08/18 18:12:44.882, 2, 35.60, 0
2026/08/18 18:12:44.982, 2, 35.62, 0
2026/08/18 18:12:45.083, 2, 35.60, 0
2026/08/18 18:12:45.183, 2, 35.60, 0
2026/08/18 18:12:45.283, 2, 35.60, 0
2026/08/18 18:12:45.383, 2, 35.60, 0
2026/08/18 18:12:45.483, 2, 35.60, 0
2026/08/18 18:12:45.583, 2, 35.60, 0
2026/08/18 18:12:45.684, 2, 35.60, 0
2026/08/18 18:12:45.784, 2, 35.60, 0
2026/08/18 18:12:45.884, 2, 35.59, 0
2026/08/18 18:12:45.984, 2, 35.58, 0
2026/08/18 18:12:46.084, 2, 35.58, 0
2026/08/18 18:12:46.184, 2, 35.58, 0
2026/08/18 18:12:46.285, 2, 35.58, 0
2026/08/18 18:12:46.385, 2, 35.58, 0
2026/08/18 18:12:46.485, 2, 35.58, 0
2026/08/18 18:12:46.585, 2, 35.58, 0
2026/08/18 18:12:46.685, 2, 35.58, 0
2026/08/18 18:12:46.785, 2, 35.58, 0
2026/08/18 18:12:46.885, 2, 35.58, 0
2026/08/18 18:12:46.986, 2, 35.61, 0
2026/08/18 18:12:47.086, 2, 35.61, 0
2026/08/18 18:12:47.186, 2, 35.61, 0
2026/08/18 18:12:47.286, 2, 35.61, 0
2026/08/18 18:12:47.386, 2, 35.61, 0
2026/08/18 18:12:47.486, 2, 35.61, 0
2026/08/18 18:12:47.586, 2, 35.61, 0
2026/08/18 18:12:47.687, 2, 35.61, 0
2026/08/18 18:12:47.787, 2, 35.61, 0
2026/08/18 18:12:47.887, 2, 35.61, 0
2026/08/18 18:12:47.987, 2, 35.45, 0
2026/08/18 18:12:48.088, 2, 35.45, 0
2026/08/18 18:12:48.188, 2, 35.45, 0
2026/08/18 18:12:48.288, 2, 35.45, 0
2026/08/18 18:12:48.388, 2, 35.45, 0
2026/08/18 18:12:48.488, 2, 35.45, 0
2026/08/18 18:12:48.588, 2, 35.45, 0
2026/08/18 18:12:48.688, 2, 35.45, 0
2026/08/18 18:12:48.789, 2, 35.45, 0
2026/08/18 18:12:48.889, 2, 35.45, 0
2026/08/18 18:12:48.989, 2, 35.20, 0
2026/08/18 18:12:49.089, 2, 35.20, 0
2026/08/18 18:12:49.189, 2, 35.20, 0
2026/08/18 18:12:49.289, 2, 35.20, 0
2026/08/18 18:12:49.390, 2, 35.20, 0
2026/08/18 18:12:49.490, 2, 35.20, 0
2026/08/18 18:12:49.590, 2, 35.20, 0
2026/08/18 18:12:49.690, 2, 35.20, 0
2026/08/18 18:12:49.790, 2, 35.20, 0
2026/08/18 18:12:49.890, 2, 35.20, 0
2026/08/18 18:12:49.991, 2, 35.16, 0
2026/08/18 18:12:50.091, 2, 35.16, 0
2026/08/18 18:12:50.191, 2, 35.16, 0
2026/08/18 18:12:50.291, 2, 35.16, 0
2026/08/18 18:12:50.391, 2, 35.16, 0
2026/08/18 18:12:50.491, 2, 35.16, 0
2026/08/18 18:12:50.592, 2, 35.16, 0
2026/08/18 18:12:50.692, 2, 35.16, 0
2026/08/18 18:12:50.792, 2, 35.16, 0
2026/08/18 18:12:50.892, 2, 35.16, 0
2026/08/18 18:12:50.992, 2, 35.22, 0
2026/08/18 18:12:51.092, 2, 35.22, 0
2026/08/18 18:12:51.193, 2, 35.22, 0
2026/08/18 18:12:51.293, 2, 35.22, 0
2026/08/18 18:12:51.393, 2, 35.22, 0
2026/08/18 18:12:51.493, 2, 35.22, 0
2026/08/18 18:12:51.593, 2, 35.22, 0
2026/08/18 18:12:51.693, 2, 35.22, 0
2026/08/18 18:12:51.794, 2, 35.22, 0
2026/08/18 18:12:51.894, 2, 35.22, 0
2026/08/18 18:12:51.994, 2, 35.23, 0
2026/08/18 18:12:52.094, 2, 35.23, 0
2026/08/18 18:12:52.194, 2, 35.23, 0
2026/08/18 18:12:52.294, 2, 35.27, 0
2026/08/18 18:12:52.395, 2, 35.26, 0
2026/08/18 18:12:52.495, 2, 35.24, 0
2026/08/18 18:12:52.595, 2, 35.24, 0
2026/08/18 18:12:52.695, 2, 35.23, 0
2026/08/18 18:12:52.795, 2, 35.22, 0
2026/08/18 18:12:52.895, 2, 35.22, 0
2026/08/18 18:12:52.996, 2, 35.22, 0
2026/08/18 18:12:53.096, 2, 35.20, 0
2026/08/18 18:12:53.196, 2, 35.19, 0
2026/08/18 18:12:53.296, 2, 35.19, 0
2026/08/18 18:12:53.397, 2, 35.19, 0
2026/08/18 18:12:53.497, 2, 35.19, 0
2026/08/18 18:12:53.597, 2, 35.19, 0
2026/08/18 18:12:53.697, 2, 35.19, 0
2026/08/18 18:12:53.797, 2, 35.19, 0
2026/08/18 18:12:53.897, 2, 35.19, 0
2026/08/18 18:12:53.998, 2, 35.19, 0
2026/08/18 18:12:54.098, 2, 35.19, 0
2026/08/18 18:12:54.198, 2, 35.00, 0
2026/08/18 18:12:54.298, 2, 35.00, 0
2026/08/18 18:12:54.398, 2, 35.00, 0
2026/08/18 18:12:54.499, 2, 35.00, 0
2026/08/18 18:12:54.599, 2, 35.00, 0
2026/08/18 18:12:54.699, 2, 35.00, 0
2026/08/18 18:12:54.799, 2, 35.00, 0
2026/08/18 18:12:54.899, 2, 35.00, 0
2026/08/18 18:12:54.999, 2, 35.00, 0
2026/08/18 18:12:55.100, 2, 35.00, 0
2026/08/18 18:12:55.200, 2, 34.94, 0
2026/08/18 18:12:55.300, 2, 34.94, 0
2026/08/18 18:12:55.400, 2, 34.94, 0
2026/08/18 18:12:55.500, 2, 34.94, 0
2026/08/18 18:12:55.600, 2, 34.94, 0
2026/08/18 18:12:55.701, 2, 34.94, 0
2026/08/18 18:12:55.801, 2, 34.94, 0
2026/08/18 18:12:55.901, 2, 34.94, 0
2026/08/18 18:12:56.001, 2, 34.94, 0
2026/08/18 18:12:56.101, 2, 34.94, 0
2026/08/18 18:12:56.201, 2, 34.85, 0
2026/08/18 18:12:56.302, 2, 34.85, 0
2026/08/18 18:12:56.402, 2, 34.85, 0
2026/08/18 18:12:56.502, 2, 34.85, 0
2026/08/18 18:12:56.602, 2, 34.85, 0
2026/08/18 18:12:56.702, 2, 34.85, 0
2026/08/18 18:12:56.802, 2, 34.85, 0
2026/08/18 18:12:56.903, 2, 34.85, 0
2026/08/18 18:12:57.003, 2, 34.85, 0
2026/08/18 18:12:57.103, 2, 34.85, 0
2026/08/18 18:12:57.203, 2, 34.76, 0
2026/08/18 18:12:57.303, 2, 34.76, 0
2026/08/18 18:12:57.403, 2, 34.76, 0
2026/08/18 18:12:57.504, 2, 34.76, 0
2026/08/18 18:12:57.604, 2, 34.76, 0
2026/08/18 18:12:57.704, 2, 34.76, 0
2026/08/18 18:12:57.804, 2, 34.76, 0
2026/08/18 18:12:57.904, 2, 34.76, 0
2026/08/18 18:12:58.004, 2, 34.76, 0
2026/08/18 18:12:58.105, 2, 34.76, 0
2026/08/18 18:12:58.205, 2, 34.76, 0
2026/08/18 18:12:58.305, 2, 34.76, 0
2026/08/18 18:12:58.405, 2, 34.76, 0
2026/08/18 18:12:58.505, 2, 34.76, 0
2026/08/18 18:12:58.606, 2, 34.76, 0
2026/08/18 18:12:58.706, 2, 34.76, 0
2026/08/18 18:12:58.806, 2, 34.76, 0
2026/08/18 18:12:58.906, 2, 34.76, 0
2026/08/18 18:12:59.007, 2, 34.76, 0
2026/08/18 18:12:59.107, 2, 34.76, 0
2026/08/18 18:12:59.207, 2, 34.76, 0
2026/08/18 18:12:59.307, 2, 34.76, 0
2026/08/18 18:12:59.407, 2, 34.74, 0
2026/08/18 18:12:59.508, 2, 34.74, 0
2026/08/18 18:12:59.608, 2, 34.74, 0
2026/08/18 18:12:59.708, 2, 34.74, 0
2026/08/18 18:12:59.808, 2, 34.74, 0
2026/08/18 18:12:59.908, 2, 34.73, 0
2026/08/18 18:13:00.008, 2, 34.73, 0
2026/08/18 18:13:00.109, 2, 34.73, 0
2026/08/18 18:13:00.209, 2, 34.72, 0
2026/08/18 18:13:00.309, 2, 34.73, 0
2026/08/18 18:13:00.409, 2, 34.73, 0
2026/08/18 18:13:00.509, 2, 34.73, 0
2026/08/18 18:13:00.609, 2, 34.73, 0
2026/08/18 18:13:00.709, 2, 34.73, 0
2026/08/18 18:13:00.809, 2, 34.73, 0
2026/08/18 18:13:00.910, 2, 34.73, 0
2026/08/18 18:13:01.010, 2, 34.73, 0
2026/08/18 18:13:01.110, 2, 34.73, 0
2026/08/18 18:13:01.210, 2, 34.73, 0
