pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.3767,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0262,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0183,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0213,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.333,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0178,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.4461,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3822,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2811,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1148,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3971,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.132,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.3908,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2328,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2397,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.2808,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2267,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4006,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.2244,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.4336,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.4167,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.3779,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.5113,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2714,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.3421,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.3017,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.4507,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0915,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.255,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.064,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.2478,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0373,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1403,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.2627,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.0266,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.3158,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0607,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.7804,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.7099,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.775,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.6091,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.5936,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.3813,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.3444,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3673,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.8667,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2173,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.8393,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.0386,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8741,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.8713,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9005,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.8675,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8283,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.8555,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.8657,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7929,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.8713,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.8989,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.7561,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.879,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.921,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9338,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9094,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9062,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8954,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.9199,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0879,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0561,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0638,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0854,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0486,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0858,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0494,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.041,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0412,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0675,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0441,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0632,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.019,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0148,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0043,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0179,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.014,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.018,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.1622,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0961,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0495,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.1599,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.1075,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.161,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0732,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0608,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0498,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.088,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0514,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0912,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0084,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0211,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0254,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0222,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0211,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0297,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0234,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0422,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0149,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0223,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0105,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0223,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0091,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0093,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0044,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0201,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.009,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0211,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0166,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0195,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0116,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0149,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0005,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0147,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.2287,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.1079,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0847,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,0.2602,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.1169,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,0.3016,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0259,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0206,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.0664,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0286,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0186,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0206,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0615,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0803,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.1093,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1937,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1988,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.2028,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.4639,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.2035,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0755,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.3411,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.1256,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.3603,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3216,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2742,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0481,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.3346,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1265,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.3326,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.6219,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.6754,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.4451,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.6627,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.5509,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.6449,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.2881,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2809,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2232,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2866,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1714,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.2849,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0536,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0738,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1014,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1929,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.081,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.3145,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2516,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1949,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0075,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2803,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0737,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.3097,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2732,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2865,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2231,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2696,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1225,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.2592,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.103,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.13,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1276,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1829,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1163,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.3092,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.242,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1674,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0243,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.282,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0905,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.3044,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2551,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2458,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.2022,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2636,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0565,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.2694,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0314,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.0009,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2027,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1838,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1336,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.3093,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.252,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0992,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0251,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2672,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0703,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.2872,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8867,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8393,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.4582,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.9099,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.0271,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9492,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1779,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.434,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.3333,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.2942,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5581,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.5037,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.396,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0536,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.0642,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.5731,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6247,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.7884,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9949,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9897,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.8449,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9958,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.0214,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9985,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.8712,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.7326,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.7379,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0824,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.5016,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9464,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.8189,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.0099,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-1.0027,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9462,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.9082,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9662,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1033,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1103,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0897,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0952,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0664,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0862,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0596,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0662,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0781,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1244,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.082,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1877,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1198,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.084,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0023,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.136,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.008,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.1336,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1313,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0911,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1175,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1386,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0564,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1443,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.093,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1037,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1552,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1592,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1436,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.2179,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1036,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0601,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0211,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1145,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0163,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1001,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1261,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1284,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0808,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1196,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0482,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.1154,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0211,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0093,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0155,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.071,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0133,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1491,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1428,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0913,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0096,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1566,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0231,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.1479,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.4263,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.2722,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0367,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.366,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1986,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.4034,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0221,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0664,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0739,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0699,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0717,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.1684,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0989,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0142,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.1011,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0972,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.1679,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.056,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,1.2998,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,1.0579,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.6088,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,1.2331,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.7324,4
256,n<=32,sr>70%,kvB<=16k,kp=0,1.3369,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1081,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3031,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2261,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.1867,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2729,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.3506,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.1763,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0236,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.153,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.121,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0205,4
256,n<=32,sr>70%,kvB<=4k,kp=0,-0.0034,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9631,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9711,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.881,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9831,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3107,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9776,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1197,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.1206,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1431,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3205,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.2209,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.8701,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.806,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3109,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.3121,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9169,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3151,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9421,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9763,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9722,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9798,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9732,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8667,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.971,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.7484,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.7723,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.662,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.6476,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.5862,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.8953,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8803,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.8842,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.8922,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9017,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.8746,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9385,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9596,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9751,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9754,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.967,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.8033,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9543,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.7972,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.7925,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.8057,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.7279,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.8009,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.8522,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.837,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8615,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9348,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.8862,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9847,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.9298,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0642,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0388,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0394,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0664,4
