prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,32,8,256,69.1623
512,32,8,512,79.9577
512,32,8,1024,112.821
512,32,8,2048,170.304
512,32,8,4096,292.682
512,32,8,8192,527.831
512,32,8,16384,1002.39
512,32,16,16,73.3863
512,32,16,32,73.728
512,32,16,64,74.389
512,32,16,128,82.9333
512,32,16,256,92.7787
512,32,16,512,116.245
512,32,16,1024,192.086
512,32,16,2048,373.846
512,32,16,4096,680.535
512,32,16,8192,1298.66
512,32,16,16384,2524.27
512,32,32,16,99.456
512,32,32,32,100.299
512,32,32,64,100.8
512,32,32,128,118.624
512,32,32,256,139.67
512,32,32,512,228.737
512,32,32,1024,432.929
512,32,32,2048,802.294
512,32,32,4096,1631.76
512,32,32,8192,3179.45
512,32,32,16384,6317.77
512,32,64,16,150.967
512,32,64,32,152.651
512,32,64,64,154.219
512,32,64,128,191.146
512,32,64,256,266.646
512,32,64,512,509.655
512,32,64,1024,967.608
512,32,64,2048,1896.31
512,32,64,4096,3721.95
512,32,64,8192,7408.17
512,32,64,16384,14742.8
512,32,128,16,253.12
512,32,128,32,256.48
512,32,128,64,260.79
512,32,128,128,358.54
512,32,128,256,513.474
512,32,128,512,973.986
512,32,128,1024,1886.14
512,32,128,2048,3733.33
512,32,128,4096,7395.97
512,32,128,8192,14734.6
512,32,128,16384,29383.6
512,64,0,0,46.9017
512,64,1,16,47.4243
512,64,1,32,47.2853
512,64,1,64,47.3923
512,64,1,128,48.928
512,64,1,256,49.12
512,64,1,512,49.9193
512,64,1,1024,63.3707
512,64,1,2048,91.446
512,64,1,4096,146.945
512,64,1,8192,257.099
512,64,1,16384,480.844
512,64,2,16,49.877
512,64,2,32,49.4833
512,64,2,64,49.792
512,64,2,128,50.6667
512,64,2,256,51.2107
512,64,2,512,53.3757
512,64,2,1024,70.198
512,64,2,2048,97.814
512,64,2,4096,154.07
512,64,2,8192,263.093
512,64,2,16384,492.642
512,64,4,16,52.7577
512,64,4,32,53.4293
512,64,4,64,52.949
512,64,4,128,54.87
512,64,4,256,57.771
512,64,4,512,63.2957
512,64,4,1024,82.6133
512,64,4,2048,120.065
512,64,4,4096,176.213
512,64,4,8192,290.229
512,64,4,16384,514.102
512,64,8,16,60.171
512,64,8,32,60.6403
512,64,8,64,60.597
512,64,8,128,64.8643
512,64,8,256,69.558
512,64,8,512,79.893
512,64,8,1024,112.469
512,64,8,2048,170.304
512,64,8,4096,293.622
512,64,8,8192,525.771
512,64,8,16384,1005.02
512,64,16,16,73.3333
512,64,16,32,73.408
512,64,16,64,73.9627
512,64,16,128,83.0403
512,64,16,256,92.8647
512,64,16,512,116.149
512,64,16,1024,190.113
512,64,16,2048,372.747
512,64,16,4096,673.793
512,64,16,8192,1313.06
512,64,16,16384,2498.56
512,64,32,16,99.3173
512,64,32,32,100.192
512,64,32,64,101.131
512,64,32,128,118.955
512,64,32,256,139.691
512,64,32,512,230.827
512,64,32,1024,427.81
512,64,32,2048,832.47
512,64,32,4096,1613.14
512,64,32,8192,3287.75
512,64,32,16384,6345.17
512,64,64,16,151.179
512,64,64,32,152.086
512,64,64,64,154.485
512,64,64,128,191.222
512,64,64,256,266.731
512,64,64,512,508.471
512,64,64,1024,969.729
512,64,64,2048,1897.04
512,64,64,4096,3728.14
512,64,64,8192,7411.83
512,64,64,16384,14711.8
512,64,128,16,253.568
512,64,128,32,256.939
512,64,128,64,260.385
512,64,128,128,359.521
512,64,128,256,513.76
512,64,128,512,973.602
512,64,128,1024,1884.58
512,64,128,2048,3731.08
512,64,128,4096,7396.13
512,64,128,8192,14745
512,64,128,16384,29380
512,128,0,0,47.2107
512,128,1,16,49.6957
512,128,1,32,49.8883
512,128,1,64,50.0483
512,128,1,128,50.208
512,128,1,256,50.0483
512,128,1,512,52.9177
512,128,1,1024,66.3253
512,128,1,2048,93.6957
512,128,1,4096,148.95
512,128,1,8192,259.275
512,128,1,16384,483.328
512,128,2,16,51.4667
512,128,2,32,51.051
512,128,2,64,51.2747
512,128,2,128,53.056
512,128,2,256,53.2587
512,128,2,512,54.7093
512,128,2,1024,73.4183
512,128,2,2048,101.622
512,128,2,4096,157.334
512,128,2,8192,269.793
512,128,2,16384,492.331
512,128,4,16,55.232
512,128,4,32,55.3493
512,128,4,64,55.4027
512,128,4,128,57.0883
512,128,4,256,60.3523
512,128,4,512,66.133
512,128,4,1024,84.5123
512,128,4,2048,125.312
512,128,4,4096,181.194
512,128,4,8192,295.19
512,128,4,16384,524.267
512,128,8,16,62.3043
512,128,8,32,62.5067
512,128,8,64,62.848
512,128,8,128,67.6053
512,128,8,256,72.011
512,128,8,512,82.8483
512,128,8,1024,115.583
512,128,8,2048,173.131
512,128,8,4096,296.287
512,128,8,8192,534.667
512,128,8,16384,1010.45
512,128,16,16,76.16
512,128,16,32,76.5123
512,128,16,64,76.8427
512,128,16,128,85.9307
512,128,16,256,95.1253
512,128,16,512,118.272
512,128,16,1024,193.195
512,128,16,2048,373.75
512,128,16,4096,703.714
512,128,16,8192,1352.26
512,128,16,16384,2611.71
512,128,32,16,102.112
512,128,32,32,102.816
512,128,32,64,103.734
512,128,32,128,122.102
512,128,32,256,142.923
512,128,32,512,229.45
512,128,32,1024,435.703
512,128,32,2048,808.737
512,128,32,4096,1664.42
512,128,32,8192,3301.51
512,128,32,16384,6571.95
512,128,64,16,153.525
512,128,64,32,155.072
512,128,64,64,156.939
512,128,64,128,195.467
512,128,64,256,270.294
512,128,64,512,510.294
512,128,64,1024,969.719
512,128,64,2048,1899.31
512,128,64,4096,3735.47
512,128,64,8192,7437.28
512,128,64,16384,14809.6
512,128,128,16,257.366
512,128,128,32,260.395
512,128,128,64,263.286
512,128,128,128,362.07
512,128,128,256,516.161
512,128,128,512,975.075
512,128,128,1024,1883.94
512,128,128,2048,3733.45
512,128,128,4096,7398.19
512,128,128,8192,14738
512,128,128,16384,29393.3
512,256,0,0,54.6453
512,256,1,16,56.9817
512,256,1,32,56.672
512,256,1,64,56.9703
512,256,1,128,56.8637
512,256,1,256,57.0877
512,256,1,512,57.5043
512,256,1,1024,69.9627
512,256,1,2048,97.366
512,256,1,4096,152.906
512,256,1,8192,262.764
512,256,1,16384,484.749
512,256,2,16,58.3787
512,256,2,32,58.262
512,256,2,64,58.56
512,256,2,128,59.8933
512,256,2,256,59.8613
512,256,2,512,59.9887
512,256,2,1024,79.893
512,256,2,2048,108.961
512,256,2,4096,163.807
512,256,2,8192,275.254
512,256,2,16384,497.228
512,256,4,16,62.24
512,256,4,32,62.1977
512,256,4,64,62.379
512,256,4,128,64.4267
512,256,4,256,67.531
512,256,4,512,73.9197
512,256,4,1024,89.5037
512,256,4,2048,135.935
512,256,4,4096,193.099
512,256,4,8192,305.462
512,256,4,16384,532.992
512,256,8,16,69.3337
512,256,8,32,69.6433
512,256,8,64,70.2083
512,256,8,128,74.6027
512,256,8,256,80.2453
512,256,8,512,89.8457
512,256,8,1024,119.723
512,256,8,2048,179.008
512,256,8,4096,305.984
512,256,8,8192,553.067
512,256,8,16384,1024.79
512,256,16,16,83.7127
512,256,16,32,83.7657
512,256,16,64,84.203
512,256,16,128,93.536
512,256,16,256,103.499
512,256,16,512,122.997
512,256,16,1024,194.165
512,256,16,2048,382.647
512,256,16,4096,721.74
512,256,16,8192,1374.5
512,256,16,16384,2618.08
512,256,32,16,109.675
512,256,32,32,110.549
512,256,32,64,111.009
512,256,32,128,130.07
512,256,32,256,150.965
512,256,32,512,224.534
512,256,32,1024,448.95
512,256,32,2048,861.942
512,256,32,4096,1690.78
512,256,32,8192,3492.91
512,256,32,16384,6834.78
512,256,64,16,161.494
512,256,64,32,163.445
512,256,64,64,164.801
512,256,64,128,202.902
512,256,64,256,276.022
512,256,64,512,512.153
512,256,64,1024,973.431
512,256,64,2048,1896.21
512,256,64,4096,3740.25
512,256,64,8192,7442.34
512,256,64,16384,14827.9
512,256,128,16,264.983
512,256,128,32,267.19
512,256,128,64,272.022
512,256,128,128,367.745
512,256,128,256,518.52
512,256,128,512,976.162
512,256,128,1024,1888.22
512,256,128,2048,3730.16
512,256,128,4096,7404.23
512,256,128,8192,14742.7
512,256,128,16384,29390.8
512,512,0,0,68.8113
512,512,1,16,70.7307
512,512,1,32,70.9223
512,512,1,64,70.9977
512,512,1,128,71.0827
512,512,1,256,70.9547
512,512,1,512,70.9867
512,512,1,1024,77.0883
512,512,1,2048,104.789
512,512,1,4096,160.598
512,512,1,8192,270.134
512,512,1,16384,491.745
512,512,2,16,72.352
512,512,2,32,72.7357
512,512,2,64,72.694
512,512,2,128,73.5253
512,512,2,256,73.7917
512,512,2,512,74.0483
512,512,2,1024,82.0807
512,512,2,2048,122.454
512,512,2,4096,177.963
512,512,2,8192,288.875
512,512,2,16384,512.033
512,512,4,16,75.4663
512,512,4,32,75.99
512,512,4,64,75.808
512,512,4,128,77.7707
512,512,4,256,81.664
512,512,4,512,88.9483
512,512,4,1024,103.253
512,512,4,2048,140.16
512,512,4,4096,213.142
512,512,4,8192,330.581
512,512,4,16384,569.664
512,512,8,16,83.6587
512,512,8,32,84.021
512,512,8,64,83.659
512,512,8,128,89.5357
512,512,8,256,94.8797
512,512,8,512,104.097
512,512,8,1024,130.197
512,512,8,2048,195.842
512,512,8,4096,334.284
512,512,8,8192,601.495
512,512,8,16384,1126.06
512,512,16,16,97.909
512,512,16,32,98.6453
512,512,16,64,98.9547
512,512,16,128,108.502
512,512,16,256,119.306
512,512,16,512,138.101
512,512,16,1024,201.568
512,512,16,2048,392.054
512,512,16,4096,737.207
512,512,16,8192,1537.66
512,512,16,16384,3043.94
512,512,32,16,125.004
512,512,32,32,125.814
512,512,32,64,126.112
512,512,32,128,146.027
512,512,32,256,167.35
512,512,32,512,242.272
512,512,32,1024,419.563
512,512,32,2048,894.946
512,512,32,4096,1747.23
512,512,32,8192,3489.93
512,512,32,16384,6999.39
512,512,64,16,177.249
512,512,64,32,179.222
512,512,64,64,180.545
512,512,64,128,219.915
512,512,64,256,284.652
512,512,64,512,518.721
512,512,64,1024,973.433
512,512,64,2048,1903.96
512,512,64,4096,3737.36
512,512,64,8192,7450.87
512,512,64,16384,14835.7
512,512,128,16,281.355
512,512,128,32,283.19
512,512,128,64,286.656
512,512,128,128,378.56
512,512,128,256,522.871
512,512,128,512,980.504
512,512,128,1024,1891.65
512,512,128,2048,3738.61
512,512,128,4096,7413.31
512,512,128,8192,14757.2
512,512,128,16384,29407.6
512,1024,0,0,96.47
512,1024,1,16,98.5287
512,1024,1,32,98.4323
512,1024,1,64,98.6133
512,1024,1,128,98.8263
512,1024,1,256,98.8377
512,1024,1,512,98.7633
512,1024,1,1024,99.0727
512,1024,1,2048,120.021
512,1024,1,4096,175.499
512,1024,1,8192,285.537
512,1024,1,16384,507.329
512,1024,2,16,100.277
512,1024,2,32,100.107
512,1024,2,64,100.042
512,1024,2,128,101.846
512,1024,2,256,100.907
512,1024,2,512,101.398
512,1024,2,1024,102.283
512,1024,2,2048,137.483
512,1024,2,4096,205.451
512,1024,2,8192,317.356
512,1024,2,16384,539.03
512,1024,4,16,103.584
512,1024,4,32,103.756
512,1024,4,64,103.818
512,1024,4,128,106.838
512,1024,4,256,108.864
512,1024,4,512,117.323
512,1024,4,1024,131.253
512,1024,4,2048,159.404
512,1024,4,4096,256.544
512,1024,4,8192,382.346
512,1024,4,16384,627.521
512,1024,8,16,111.819
512,1024,8,32,111.307
512,1024,8,64,111.403
512,1024,8,128,116.811
512,1024,8,256,123.638
512,1024,8,512,135.541
512,1024,8,1024,155.211
512,1024,8,2048,210.496
512,1024,8,4096,341.569
512,1024,8,8192,608.683
512,1024,8,16384,1169.68
512,1024,16,16,126.134
512,1024,16,32,126.081
512,1024,16,64,126.112
512,1024,16,128,137.877
512,1024,16,256,149.237
512,1024,16,512,168.864
512,1024,16,1024,219.958
512,1024,16,2048,411.863
512,1024,16,4096,756.887
512,1024,16,8192,1585.5
512,1024,16,16384,3194.16
512,1024,32,16,154.944
512,1024,32,32,155.168
512,1024,32,64,156.405
512,1024,32,128,176.833
512,1024,32,256,197.857
512,1024,32,512,267.947
512,1024,32,1024,357.526
512,1024,32,2048,897.186
512,1024,32,4096,1749.72
512,1024,32,8192,3506.97
512,1024,32,16384,6973.15
512,1024,64,16,208.822
512,1024,64,32,210.347
512,1024,64,64,211.659
512,1024,64,128,251.499
512,1024,64,256,309.515
512,1024,64,512,524.15
512,1024,64,1024,982.478
512,1024,64,2048,1907.05
512,1024,64,4096,3744.09
512,1024,64,8192,7455.06
512,1024,64,16384,14846
512,1024,128,16,313.526
512,1024,128,32,316.31
512,1024,128,64,320.064
512,1024,128,128,410.284
512,1024,128,256,535.308
512,1024,128,512,987.15
512,1024,128,1024,1901.3
512,1024,128,2048,3741.04
512,1024,128,4096,7420.69
512,1024,128,8192,14776.2
512,1024,128,16384,29440.7
512,2048,0,0,153.088
512,2048,1,16,154.379
512,2048,1,32,154.795
512,2048,1,64,154.592
512,2048,1,128,154.913
512,2048,1,256,154.411
512,2048,1,512,155.008
512,2048,1,1024,154.785
512,2048,1,2048,154.827
512,2048,1,4096,204.694
512,2048,1,8192,315.211
512,2048,1,16384,538.06
512,2048,2,16,156.193
512,2048,2,32,156.736
512,2048,2,64,156.341
512,2048,2,128,157.227
512,2048,2,256,156.437
512,2048,2,512,156.747
512,2048,2,1024,157.867
512,2048,2,2048,157.654
512,2048,2,4096,251.841
512,2048,2,8192,380.747
512,2048,2,16384,615.542
512,2048,4,16,159.691
512,2048,4,32,160.256
512,2048,4,64,159.595
512,2048,4,128,161.355
512,2048,4,256,163.649
512,2048,4,512,171.669
512,2048,4,1024,187.925
512,2048,4,2048,217.611
512,2048,4,4096,271.819
512,2048,4,8192,461.825
512,2048,4,16384,706.935
512,2048,8,16,167.094
512,2048,8,32,167.051
512,2048,8,64,166.795
512,2048,8,128,171.862
512,2048,8,256,176.47
512,2048,8,512,191.99
512,2048,8,1024,218.859
512,2048,8,2048,272.342
512,2048,8,4096,392.79
512,2048,8,8192,669.792
512,2048,8,16384,1209.58
512,2048,16,16,179.713
512,2048,16,32,180.491
512,2048,16,64,180.523
512,2048,16,128,192.683
512,2048,16,256,205.195
512,2048,16,512,227.596
512,2048,16,1024,274.507
512,2048,16,2048,367.712
512,2048,16,4096,744.193
512,2048,16,8192,1504.17
512,2048,16,16384,3123.23
512,2048,32,16,210.368
512,2048,32,32,212.566
512,2048,32,64,211.851
512,2048,32,128,236.395
512,2048,32,256,257.622
512,2048,32,512,314.731
512,2048,32,1024,486.561
512,2048,32,2048,672.278
512,2048,32,4096,1750.49
512,2048,32,8192,3502.85
512,2048,32,16384,6998.33
512,2048,64,16,267.979
512,2048,64,32,270.368
512,2048,64,64,271.382
512,2048,64,128,313.782
512,2048,64,256,369.345
512,2048,64,512,562.529
512,2048,64,1024,1001.91
512,2048,64,2048,1921.52
512,2048,64,4096,3766.57
512,2048,64,8192,7465.92
512,2048,64,16384,14854.4
512,2048,128,16,375.147
512,2048,128,32,378.817
512,2048,128,64,384.033
512,2048,128,128,474.007
512,2048,128,256,585.889
512,2048,128,512,1010.28
512,2048,128,1024,1919.52
512,2048,128,2048,3774.55
512,2048,128,4096,7444.49
512,2048,128,8192,14811.2
512,2048,128,16384,29485.9
512,4096,0,0,264.597
512,4096,1,16,265.515
512,4096,1,32,266.421
512,4096,1,64,266.742
512,4096,1,128,265.974
512,4096,1,256,266.049
512,4096,1,512,266.229
512,4096,1,1024,265.633
512,4096,1,2048,267.936
512,4096,1,4096,268.779
512,4096,1,8192,376.065
512,4096,1,16384,604.365
512,4096,2,16,268.011
512,4096,2,32,268.108
512,4096,2,64,268.555
512,4096,2,128,268.278
512,4096,2,256,268.705
512,4096,2,512,268.908
512,4096,2,1024,267.851
512,4096,2,2048,271.649
512,4096,2,4096,270.901
512,4096,2,8192,477.025
512,4096,2,16384,726.86
512,4096,4,16,272.224
512,4096,4,32,272.107
512,4096,4,64,270.988
512,4096,4,128,273.312
512,4096,4,256,274.934
512,4096,4,512,282.88
512,4096,4,1024,298.379
512,4096,4,2048,329.152
512,4096,4,4096,386.337
512,4096,4,8192,496.758
512,4096,4,16384,867.361
512,4096,8,16,278.785
512,4096,8,32,278.251
512,4096,8,64,277.738
512,4096,8,128,281.835
512,4096,8,256,287.019
512,4096,8,512,294.262
512,4096,8,1024,332.812
512,4096,8,2048,385.153
512,4096,8,4096,504.214
512,4096,8,8192,744.631
512,4096,8,16384,1330.06
512,4096,16,16,290.433
512,4096,16,32,290.74
512,4096,16,64,291.596
512,4096,16,128,302.294
512,4096,16,256,314.145
512,4096,16,512,340.928
512,4096,16,1024,388.235
512,4096,16,2048,485.004
512,4096,16,4096,677.356
512,4096,16,8192,1593.39
512,4096,16,16384,3184.85
512,4096,32,16,319.21
512,4096,32,32,319.361
512,4096,32,64,320.15
512,4096,32,128,343.906
512,4096,32,256,374.817
512,4096,32,512,427.095
512,4096,32,1024,575.916
512,4096,32,2048,916.639
512,4096,32,4096,1463.8
512,4096,32,8192,3546.53
512,4096,32,16384,6999.14
512,4096,64,16,383.222
512,4096,64,32,382.582
512,4096,64,64,385.696
512,4096,64,128,434.498
512,4096,64,256,489.686
512,4096,64,512,645.538
512,4096,64,1024,1079.69
512,4096,64,2048,1957.49
512,4096,64,4096,3769.45
512,4096,64,8192,7527.99
512,4096,64,16384,14862.3
512,4096,128,16,494.54
512,4096,128,32,499.274
512,4096,128,64,507.062
512,4096,128,128,596.962
512,4096,128,256,704.161
512,4096,128,512,1079.21
512,4096,128,1024,1960.92
512,4096,128,2048,3800.39
512,4096,128,4096,7490.79
512,4096,128,8192,14863.7
512,4096,128,16384,29574.8
512,8192,0,0,488.001
512,8192,1,16,489.548
512,8192,1,32,490.465
512,8192,1,64,491.169
512,8192,1,128,490.348
512,8192,1,256,489.899
512,8192,1,512,490.498
512,8192,1,1024,491.212
512,8192,1,2048,491.316
512,8192,1,4096,495.926
512,8192,1,8192,499.649
512,8192,1,16384,724.994
512,8192,2,16,490.377
512,8192,2,32,491.777
512,8192,2,64,491.617
512,8192,2,128,491.756
512,8192,2,256,491.03
512,8192,2,512,491.628
512,8192,2,1024,492.801
512,8192,2,2048,494.177
512,8192,2,4096,497.43
512,8192,2,8192,503.89
512,8192,2,16384,950.945
512,8192,4,16,494.006
512,8192,4,32,495.638
512,8192,4,64,494.998
512,8192,4,128,497.643
512,8192,4,256,499.808
512,8192,4,512,507.169
512,8192,4,1024,522.005
512,8192,4,2048,551.968
512,8192,4,4096,612.407
512,8192,4,8192,724.855
512,8192,4,16384,959.07
512,8192,8,16,501.388
512,8192,8,32,501.73
512,8192,8,64,501.377
512,8192,8,128,506.358
512,8192,8,256,509.696
512,8192,8,512,516.364
512,8192,8,1024,535.169
512,8192,8,2048,597.11
512,8192,8,4096,722.081
512,8192,8,8192,960.87
512,8192,8,16384,1448.35
512,8192,16,16,513.249
512,8192,16,32,513.526
512,8192,16,64,514.838
512,8192,16,128,524.353
512,8192,16,256,536.557
512,8192,16,512,557.836
512,8192,16,1024,607.639
512,8192,16,2048,721.975
512,8192,16,4096,910.68
512,8192,16,8192,1378.28
512,8192,16,16384,3273.85
512,8192,32,16,540.31
512,8192,32,32,541.504
512,8192,32,64,542.881
512,8192,32,128,563.947
512,8192,32,256,589.11
512,8192,32,512,649.355
512,8192,32,1024,796.727
512,8192,32,2048,1147.22
512,8192,32,4096,1827.83
512,8192,32,8192,3185.13
512,8192,32,16384,7140.57
512,8192,64,16,598.274
512,8192,64,32,599.043
512,8192,64,64,602.711
512,8192,64,128,657.026
512,8192,64,256,721.623
512,8192,64,512,856.184
512,8192,64,1024,1249.01
512,8192,64,2048,2128.69
512,8192,64,4096,3871.4
512,8192,64,8192,7578.73
512,8192,64,16384,14951.5
512,8192,128,16,729.986
512,8192,128,32,734.135
512,8192,128,64,739.745
512,8192,128,128,839.427
512,8192,128,256,945.005
512,8192,128,512,1264.63
512,8192,128,1024,2133.53
512,8192,128,2048,3920.55
512,8192,128,4096,7571.8
512,8192,128,8192,14962.8
512,8192,128,16384,29658.5
512,16384,0,0,935.323
512,16384,1,16,935.552
512,16384,1,32,940.012
512,16384,1,64,937.794
512,16384,1,128,936.887
512,16384,1,256,938.433
512,16384,1,512,935.085
512,16384,1,1024,936.845
512,16384,1,2048,938.838
512,16384,1,4096,938.541
512,16384,1,8192,959.383
512,16384,1,16384,967.297
512,16384,2,16,939.039
512,16384,2,32,941.463
512,16384,2,64,937.89
512,16384,2,128,941.965
512,16384,2,256,941.26
512,16384,2,512,938.817
512,16384,2,1024,937.827
512,16384,2,2048,938.306
512,16384,2,4096,939.768
512,16384,2,8192,955.021
512,16384,2,16384,972.823
512,16384,4,16,943.714
512,16384,4,32,944.855
512,16384,4,64,945.556
512,16384,4,128,945.778
512,16384,4,256,948.377
512,16384,4,512,957.398
512,16384,4,1024,970.892
512,16384,4,2048,1002.9
512,16384,4,4096,1064.31
512,16384,4,8192,1183.01
512,16384,4,16384,1404.09
512,16384,8,16,949.667
512,16384,8,32,951.392
512,16384,8,64,950.209
512,16384,8,128,954.71
512,16384,8,256,957.932
512,16384,8,512,966.14
512,16384,8,1024,985.783
512,16384,8,2048,1012.64
512,16384,8,4096,1118.14
512,16384,8,8192,1390.21
512,16384,8,16384,1883.68
512,16384,16,16,960.386
512,16384,16,32,962.316
512,16384,16,64,962.486
512,16384,16,128,973.132
512,16384,16,256,985.262
512,16384,16,512,1006.86
512,16384,16,1024,1054.97
512,16384,16,2048,1161.67
512,16384,16,4096,1350.38
512,16384,16,8192,1780.47
512,16384,16,16384,2808.29
512,16384,32,16,991.606
512,16384,32,32,993.047
512,16384,32,64,990.956
512,16384,32,128,1014.26
512,16384,32,256,1039.86
512,16384,32,512,1090.32
512,16384,32,1024,1226.54
512,16384,32,2048,1552.29
