pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0034,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0139,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0137,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0186,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0195,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0132,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0018,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0149,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0059,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0196,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0067,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0019,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0007,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0032,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0029,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0001,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0106,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0156,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0045,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0016,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0142,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0081,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0077,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0145,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0019,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.003,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0054,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.0169,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0189,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0194,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0205,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0182,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0178,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0201,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0014,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0033,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0006,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0103,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0074,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0118,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0214,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0165,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0012,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0179,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0014,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0196,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.014,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0105,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0005,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0142,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.006,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0085,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0125,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0168,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0032,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0103,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0296,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0157,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0062,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0118,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0006,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0017,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0013,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0221,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0168,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0061,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.013,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0093,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0205,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0316,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1259,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0386,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0556,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0625,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1272,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0515,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0274,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0407,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0383,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0232,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0283,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.1235,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3303,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2978,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2597,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3583,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1792,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.403,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0496,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0885,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0677,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2175,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0729,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.4729,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3068,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1621,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0317,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3319,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0244,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.4104,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2271,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1814,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1516,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2438,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.203,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.2682,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0413,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0708,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0202,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1698,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0184,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.4331,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1734,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1875,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0348,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2083,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0834,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.3176,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2708,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0488,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1008,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.3335,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1088,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.1422,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0519,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0169,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.1022,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0698,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.1,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.4838,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2407,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1721,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0122,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1388,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0148,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.3162,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8293,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2751,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.4069,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,1.3528,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.982,4
256,n<=8,sr>70%,kvB<=16k,kp=0,1.2157,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.2389,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3309,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.0285,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.1636,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.0762,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.5292,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.2515,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.8613,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.4774,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.2213,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1061,4
256,n<=8,sr>70%,kvB<=4k,kp=0,1.0191,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0047,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0051,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0048,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0046,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.003,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0044,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0113,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0115,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0213,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0105,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0356,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0082,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0051,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0035,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0032,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0048,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0002,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0045,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0006,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0004,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0011,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0002,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0016,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0268,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0315,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0473,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.029,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0792,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0224,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0024,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0008,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0005,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0021,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.001,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0013,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.007,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0068,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0063,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0068,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0058,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0068,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0017,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0025,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0037,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0054,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0001,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0066,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0047,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0028,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0057,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0014,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.006,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0031,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0048,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0059,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0026,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0063,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0019,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0279,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0309,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0712,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0205,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0804,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0245,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.003,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0084,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0063,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0038,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0067,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0036,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0103,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0075,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0086,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0032,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0192,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0096,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0114,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0084,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0677,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0111,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1006,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0105,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0089,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0134,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.004,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0071,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0158,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0081,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1172,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0871,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0508,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1172,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.061,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.1355,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0609,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0697,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0466,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0808,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0439,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1886,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1091,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0529,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0501,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1125,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0484,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.1345,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0788,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0456,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0084,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1132,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1143,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.11,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0537,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0667,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0608,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0885,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0367,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1727,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0734,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1034,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0012,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0792,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1109,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1433,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1473,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0516,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0559,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1254,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1495,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.1264,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0036,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0356,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.15,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0731,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1093,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.1441,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1309,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.329,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0576,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0427,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2344,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.0312,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1126,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2022,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.2222,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.2886,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.1942,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.5699,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.2836,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1922,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4665,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.2155,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3736,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.3076,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2571,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.031,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4108,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.3055,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8505,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.26,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9636,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.7367,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.332,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9791,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.3425,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9952,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,2.5645,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4068,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.7218,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.6913,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.6822,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.428,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.4653,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.6546,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.6275,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2491,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9545,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0491,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0424,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0065,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0463,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0291,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0579,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.043,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0363,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0552,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0411,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0545,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0729,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0863,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0424,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0264,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0217,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0119,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0914,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0375,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0244,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0535,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0331,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0705,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0815,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0518,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0764,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0805,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0515,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.07,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0444,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0507,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2134,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.081,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0598,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0279,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.1133,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0494,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0497,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0169,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.049,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0262,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0584,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0103,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.012,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0023,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0207,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.004,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0539,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0481,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0404,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0192,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0175,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0073,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0713,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0386,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0427,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0321,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0293,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0855,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.1529,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1151,2
