pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0037,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.006,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0099,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0084,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0114,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.007,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0004,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0084,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0034,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0082,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0002,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0003,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0002,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0004,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0009,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0025,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0139,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0108,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0071,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0048,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0276,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0125,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0038,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0069,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0014,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0023,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0083,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.008,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0096,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0102,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.011,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0101,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0088,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0117,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0018,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0009,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.004,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0043,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0071,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0103,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0079,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0017,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0089,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0007,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0097,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0013,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.006,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0041,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0012,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0028,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0001,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0032,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0069,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0048,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0096,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.017,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0045,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0046,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0043,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0007,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0006,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0049,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0237,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0126,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0139,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0135,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.018,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0292,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.044,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0527,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0139,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0174,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0351,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0766,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0225,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0145,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0189,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0336,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0175,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0196,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0618,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1586,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1208,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.094,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.162,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0899,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.1463,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0892,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1422,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1171,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1986,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1214,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.2948,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2151,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1508,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0283,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1659,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0558,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.1958,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1784,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.087,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0544,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1632,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1891,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.1197,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0928,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1438,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1244,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2025,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1104,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.2786,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1719,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1861,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0695,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1731,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0941,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.1634,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2525,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0591,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.1126,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.237,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.3247,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.1386,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0418,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0624,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.1598,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.205,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1543,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.225,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1032,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2129,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0592,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1454,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.199,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.1002,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.3907,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1785,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2131,3
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.5432,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.4938,3
256,n<=8,sr>70%,kvB<=16k,kp=0,0.2468,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2758,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4801,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.4666,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3236,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.6152,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3607,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.0791,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.496,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0898,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.0236,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.7372,4
256,n<=8,sr>70%,kvB<=4k,kp=0,-0.0173,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0026,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0025,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0025,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0025,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0007,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0022,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0093,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0106,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0185,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0089,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0359,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0068,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0022,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.002,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0032,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0026,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0007,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0021,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0009,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0012,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0006,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0027,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0005,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0277,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0372,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0453,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0276,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0822,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.023,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0021,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0019,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0009,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0007,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0004,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0004,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0034,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.003,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0034,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0022,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0035,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0018,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0021,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0035,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0002,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0036,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0003,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0019,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0015,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0018,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0024,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0019,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0024,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0024,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0025,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0061,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0015,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0121,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0005,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0311,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0343,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.063,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0232,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0702,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.026,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0042,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0102,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0132,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0026,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0182,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0024,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0061,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0051,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0067,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.007,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0205,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0072,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0035,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.016,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0417,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0083,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1007,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0045,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0043,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0163,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0022,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0064,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.014,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0031,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0593,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0139,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0537,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0562,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0186,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.0799,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.067,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0773,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0657,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0644,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0734,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1186,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0581,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0203,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0024,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0534,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0049,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.0976,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0404,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0052,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0068,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0767,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1423,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.1277,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0745,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.072,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0524,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0664,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0476,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1138,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0003,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0974,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0802,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0727,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0485,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1303,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0785,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0457,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.014,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1597,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1293,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.2674,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0373,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0527,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0565,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0381,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.033,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0749,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0673,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1993,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.401,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0327,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1712,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.1504,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1485,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1066,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0713,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.473,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.3568,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.7012,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.0529,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2977,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2081,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.2628,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1828,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2896,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.1632,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.044,3
512,n<=16,sr>70%,kvB<=4k,kp<=4k,1.5099,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.2172,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8831,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.954,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.5883,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4567,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5815,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.8061,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6346,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9547,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4003,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.0399,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,1.4796,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.4264,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,1.1924,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.5552,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.6674,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6087,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.1753,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5685,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.1111,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.6034,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0278,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0192,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0014,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0254,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0044,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0376,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0437,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0369,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0482,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.035,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0497,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0499,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0516,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0322,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0137,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0005,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0332,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0393,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0226,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0133,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0387,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0269,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0391,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0658,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0373,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0704,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0732,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0173,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0742,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0123,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0305,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1784,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1214,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0347,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0441,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.0917,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.025,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0201,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.004,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0263,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0049,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0295,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0107,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0091,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0118,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0138,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0087,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.028,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0173,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0239,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0041,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0012,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0039,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0374,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0386,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0398,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0247,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0479,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0398,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.1458,2
