prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16384,32,2048,1934.77
64,16384,32,4096,3607.98
64,16384,32,8192,6532.45
64,16384,32,16384,12420
64,16384,64,16,613.977
64,16384,64,32,617.828
64,16384,64,64,624.814
64,16384,64,128,747.599
64,16384,64,256,1033.14
64,16384,64,512,1542.66
64,16384,64,1024,2522.65
64,16384,64,2048,4301.9
64,16384,64,4096,7809.31
64,16384,64,8192,14807.1
64,16384,64,16384,29262.3
64,16384,128,16,776.197
64,16384,128,32,787.59
64,16384,128,64,847.835
64,16384,128,128,1127.51
64,16384,128,256,1633.53
64,16384,128,512,2639.03
64,16384,128,1024,4482.14
64,16384,128,2048,8106.98
64,16384,128,4096,15299.7
64,16384,128,8192,29790.4
64,16384,128,16384,59169.5
128,0,0,0,13.9307
128,0,1,16,19.5947
128,0,1,32,19.7017
128,0,1,64,19.7013
128,0,1,128,23.0827
128,0,1,256,26.6027
128,0,1,512,33.7067
128,0,1,1024,47.531
128,0,1,2048,75.5627
128,0,1,4096,131.233
128,0,1,8192,244.854
128,0,1,16384,477.701
128,0,2,16,20.1383
128,0,2,32,20.448
128,0,2,64,20.3093
128,0,2,128,24.3203
128,0,2,256,31.872
128,0,2,512,39.7127
128,0,2,1024,54.304
128,0,2,2048,81.4193
128,0,2,4096,137.719
128,0,2,8192,249.623
128,0,2,16384,480.014
128,0,4,16,25.824
128,0,4,32,25.792
128,0,4,64,25.8773
128,0,4,128,31.8623
128,0,4,256,39.0723
128,0,4,512,53.5683
128,0,4,1024,82.0913
128,0,4,2048,139.457
128,0,4,4096,253.624
128,0,4,8192,487.246
128,0,4,16384,954.215
128,0,8,16,32.6933
128,0,8,32,33.1097
128,0,8,64,33.334
128,0,8,128,44.1383
128,0,8,256,58.4747
128,0,8,512,85.857
128,0,8,1024,141.825
128,0,8,2048,258.817
128,0,8,4096,488.633
128,0,8,8192,949.232
128,0,8,16384,1879.86
128,0,16,16,50.155
128,0,16,32,51.115
128,0,16,64,51.904
128,0,16,128,72.6303
128,0,16,256,97.5903
128,0,16,512,147.158
128,0,16,1024,255.116
128,0,16,2048,466.072
128,0,16,4096,902.701
128,0,16,8192,1878.92
128,0,16,16384,4056.49
128,0,32,16,85.2053
128,0,32,32,87.009
128,0,32,64,89.0247
128,0,32,128,130.284
128,0,32,256,180.001
128,0,32,512,300.973
128,0,32,1024,522.254
128,0,32,2048,1080.85
128,0,32,4096,2709.1
128,0,32,8192,5823.26
128,0,32,16384,12222.6
128,0,64,16,157.153
128,0,64,32,160.876
128,0,64,64,164.268
128,0,64,128,251.917
128,0,64,256,461.582
128,0,64,512,938.161
128,0,64,1024,1770.03
128,0,64,2048,3579.95
128,0,64,4096,7117.17
128,0,64,8192,14415.9
128,0,64,16384,28756.8
128,0,128,16,299.629
128,0,128,32,306.648
128,0,128,64,314.851
128,0,128,128,543.844
128,0,128,256,967.442
128,0,128,512,1885.48
128,0,128,1024,3713.2
128,0,128,2048,7376.1
128,0,128,4096,14690.6
128,0,128,8192,29335.2
128,0,128,16384,58593.4
128,16,0,0,16.768
128,16,1,16,23.0827
128,16,1,32,23.1687
128,16,1,64,23.2003
128,16,1,128,23.3493
128,16,1,256,26.6563
128,16,1,512,33.8137
128,16,1,1024,47.9147
128,16,1,2048,75.8193
128,16,1,4096,131.511
128,16,1,8192,244.823
128,16,1,16384,477.785
128,16,2,16,23.563
128,16,2,32,23.5307
128,16,2,64,23.7867
128,16,2,128,25.4087
128,16,2,256,31.872
128,16,2,512,40.374
128,16,2,1024,54.3473
128,16,2,2048,81.9317
128,16,2,4096,138.305
128,16,2,8192,251.938
128,16,2,16384,480.291
128,16,4,16,28.779
128,16,4,32,28.939
128,16,4,64,28.939
128,16,4,128,33.1103
128,16,4,256,40.7253
128,16,4,512,54.6353
128,16,4,1024,82.5603
128,16,4,2048,139.788
128,16,4,4096,254.05
128,16,4,8192,487.875
128,16,4,16384,954.512
128,16,8,16,36.5763
128,16,8,32,36.971
128,16,8,64,37.28
128,16,8,128,44.8753
128,16,8,256,58.2407
128,16,8,512,86.2087
128,16,8,1024,142.103
128,16,8,2048,256.908
128,16,8,4096,488.91
128,16,8,8192,951.282
128,16,8,16384,1880.47
128,16,16,16,54.0057
128,16,16,32,54.709
128,16,16,64,55.5307
128,16,16,128,73.3763
128,16,16,256,97.8143
128,16,16,512,147.382
128,16,16,1024,256.429
128,16,16,2048,474.243
128,16,16,4096,909.03
128,16,16,8192,1936.96
128,16,16,16384,4187.18
128,16,32,16,87.9473
128,16,32,32,89.835
128,16,32,64,91.0407
128,16,32,128,131.403
128,16,32,256,181.025
128,16,32,512,306.862
128,16,32,1024,536.036
128,16,32,2048,1120.91
128,16,32,4096,2710.75
128,16,32,8192,5720.85
128,16,32,16384,12119.4
128,16,64,16,158.113
128,16,64,32,161.74
128,16,64,64,165.559
128,16,64,128,252.972
128,16,64,256,461.273
128,16,64,512,935.953
128,16,64,1024,1787.71
128,16,64,2048,3578.66
128,16,64,4096,7138.36
128,16,64,8192,14396
128,16,64,16384,28869.5
128,16,128,16,301.09
128,16,128,32,307.789
128,16,128,64,315.938
128,16,128,128,538.628
128,16,128,256,967.398
128,16,128,512,1886.46
128,16,128,1024,3713.67
128,16,128,2048,7375.47
128,16,128,4096,14697.3
128,16,128,8192,29336.1
128,16,128,16384,58604.5
128,32,0,0,16.7467
128,32,1,16,23.1363
128,32,1,32,23.0613
128,32,1,64,23.307
128,32,1,128,23.659
128,32,1,256,26.7843
128,32,1,512,33.995
128,32,1,1024,47.8187
128,32,1,2048,75.425
128,32,1,4096,131.105
128,32,1,8192,244.897
128,32,1,16384,477.646
128,32,2,16,23.723
128,32,2,32,23.734
128,32,2,64,23.904
128,32,2,128,25.664
128,32,2,256,32.054
128,32,2,512,40.2457
128,32,2,1024,54.6343
128,32,2,2048,81.9947
128,32,2,4096,138.957
128,32,2,8192,251.608
128,32,2,16384,480.153
128,32,4,16,28.7467
128,32,4,32,29.1093
128,32,4,64,29.3443
128,32,4,128,33.2483
128,32,4,256,41.0033
128,32,4,512,54.5387
128,32,4,1024,82.6033
128,32,4,2048,139.521
128,32,4,4096,254.54
128,32,4,8192,486.574
128,32,4,16384,954.833
128,32,8,16,36.5767
128,32,8,32,36.8007
128,32,8,64,37.323
128,32,8,128,44.8533
128,32,8,256,58.0167
128,32,8,512,86.0167
128,32,8,1024,142.316
128,32,8,2048,258.828
128,32,8,4096,488.356
128,32,8,8192,950.502
128,32,8,16384,1882.53
128,32,16,16,54.3047
128,32,16,32,54.913
128,32,16,64,55.6053
128,32,16,128,73.7397
128,32,16,256,97.7077
128,32,16,512,147.425
128,32,16,1024,257.42
128,32,16,2048,472.387
128,32,16,4096,913.819
128,32,16,8192,1861.13
128,32,16,16384,4421.32
128,32,32,16,88.0323
128,32,32,32,89.6433
128,32,32,64,91.147
128,32,32,128,131.777
128,32,32,256,181.655
128,32,32,512,306.797
128,32,32,1024,531.738
128,32,32,2048,1130.93
128,32,32,4096,2856.28
128,32,32,8192,5810.71
128,32,32,16384,12011.5
128,32,64,16,158.369
128,32,64,32,161.814
128,32,64,64,165.462
128,32,64,128,252.961
128,32,64,256,463.95
128,32,64,512,939.676
128,32,64,1024,1793.81
128,32,64,2048,3581.31
128,32,64,4096,7157.66
128,32,64,8192,14393.8
128,32,64,16384,28754.9
128,32,128,16,301.166
128,32,128,32,307.725
128,32,128,64,316.035
128,32,128,128,545.369
128,32,128,256,967.334
128,32,128,512,1885.12
128,32,128,1024,3714.48
128,32,128,2048,7378.7
128,32,128,4096,14694.7
128,32,128,8192,29343.4
128,32,128,16384,58598.3
128,64,0,0,16.928
128,64,1,16,23.3177
128,64,1,32,23.3283
128,64,1,64,23.5317
128,64,1,128,23.7653
128,64,1,256,26.72
128,64,1,512,33.7607
128,64,1,1024,47.7017
128,64,1,2048,75.617
128,64,1,4096,131.244
128,64,1,8192,244.833
128,64,1,16384,477.775
128,64,2,16,23.691
128,64,2,32,23.7973
128,64,2,64,24
128,64,2,128,25.792
128,64,2,256,31.5627
128,64,2,512,40.427
128,64,2,1024,54.198
128,64,2,2048,82.2947
128,64,2,4096,138.422
128,64,2,8192,250.497
128,64,2,16384,480.228
128,64,4,16,29.0773
128,64,4,32,28.9173
128,64,4,64,29.12
128,64,4,128,33.472
128,64,4,256,40.704
128,64,4,512,54.6243
128,64,4,1024,82.5927
128,64,4,2048,140.289
128,64,4,4096,253.698
128,64,4,8192,488.825
128,64,4,16384,955.079
128,64,8,16,36.7783
128,64,8,32,37.2057
128,64,8,64,37.472
128,64,8,128,44.7687
128,64,8,256,58.1977
128,64,8,512,86.0597
128,64,8,1024,142.347
128,64,8,2048,258.37
128,64,8,4096,488.195
128,64,8,8192,951.846
128,64,8,16384,1879.65
128,64,16,16,54.389
128,64,16,32,55.0193
128,64,16,64,55.6703
128,64,16,128,73.547
128,64,16,256,97.7713
128,64,16,512,147.158
128,64,16,1024,257.442
128,64,16,2048,475.832
128,64,16,4096,901.446
128,64,16,8192,1890.66
128,64,16,16384,4173.57
128,64,32,16,88.47
128,64,32,32,89.7823
128,64,32,64,91.2647
128,64,32,128,131.478
128,64,32,256,181.655
128,64,32,512,305.143
128,64,32,1024,539.385
128,64,32,2048,1096.71
128,64,32,4096,2722.18
128,64,32,8192,5698.09
128,64,32,16384,11788
128,64,64,16,158.241
128,64,64,32,161.751
128,64,64,64,165.43
128,64,64,128,253.09
128,64,64,256,460.611
128,64,64,512,938.526
128,64,64,1024,1792.89
128,64,64,2048,3591.14
128,64,64,4096,7136.82
128,64,64,8192,14436
128,64,64,16384,28617.7
128,64,128,16,301.069
128,64,128,32,307.735
128,64,128,64,316.141
128,64,128,128,549.647
128,64,128,256,970.129
128,64,128,512,1887.03
128,64,128,1024,3717.07
128,64,128,2048,7379
128,64,128,4096,14694.8
128,64,128,8192,29347.9
128,64,128,16384,58607.7
128,128,0,0,17.856
128,128,1,16,24.0003
128,128,1,32,24.0853
128,128,1,64,24.1817
128,128,1,128,26.8057
128,128,1,256,30.8163
128,128,1,512,37.4183
128,128,1,1024,51.691
128,128,1,2048,79.4133
128,128,1,4096,134.988
128,128,1,8192,247.224
128,128,1,16384,477.955
128,128,2,16,25.1947
128,128,2,32,25.2593
128,128,2,64,25.408
128,128,2,128,27.456
128,128,2,256,32.192
128,128,2,512,46.3263
128,128,2,1024,61.632
128,128,2,2048,89.5793
128,128,2,4096,144.939
128,128,2,8192,257.922
128,128,2,16384,483.459
128,128,4,16,29.6963
128,128,4,32,29.76
128,128,4,64,30.432
128,128,4,128,36.011
128,128,4,256,43.008
128,128,4,512,57.7713
128,128,4,1024,86.049
128,128,4,2048,143.361
128,128,4,4096,257.762
128,128,4,8192,489.071
128,128,4,16384,955.708
128,128,8,16,39.2853
128,128,8,32,39.371
128,128,8,64,39.563
128,128,8,128,46.784
128,128,8,256,59.019
128,128,8,512,86.71
128,128,8,1024,142.369
128,128,8,2048,258.839
128,128,8,4096,488.857
128,128,8,8192,951.089
128,128,8,16384,1886.82
128,128,16,16,56.107
128,128,16,32,56.7897
128,128,16,64,57.5363
128,128,16,128,75.3607
128,128,16,256,98.4437
128,128,16,512,147.628
128,128,16,1024,259.948
128,128,16,2048,494.638
128,128,16,4096,940.113
128,128,16,8192,1972.4
128,128,16,16384,4301.98
128,128,32,16,89.9207
128,128,32,32,91.6917
128,128,32,64,93.0887
128,128,32,128,134.22
128,128,32,256,183.905
128,128,32,512,309.261
128,128,32,1024,572.26
128,128,32,2048,1277.89
128,128,32,4096,2740.71
128,128,32,8192,5973.3
128,128,32,16384,11967.7
128,128,64,16,159.724
128,128,64,32,163.415
128,128,64,64,167.18
128,128,64,128,254.817
128,128,64,256,465.294
128,128,64,512,943.633
128,128,64,1024,1812.5
128,128,64,2048,3593.87
128,128,64,4096,7188.71
128,128,64,8192,14414.7
128,128,64,16384,28849.4
128,128,128,16,302.67
128,128,128,32,309.506
128,128,128,64,318.306
128,128,128,128,548.473
128,128,128,256,973.842
128,128,128,512,1889.38
128,128,128,1024,3719.32
128,128,128,2048,7378.65
128,128,128,4096,14693.5
128,128,128,8192,29333.9
128,128,128,16384,58610.4
128,256,0,0,21.2587
128,256,1,16,27.3497
128,256,1,32,27.3067
128,256,1,64,27.733
128,256,1,128,31.307
128,256,1,256,34.4427
128,256,1,512,41.547
128,256,1,1024,55.6593
128,256,1,2048,83.5317
128,256,1,4096,139.564
128,256,1,8192,250.402
128,256,1,16384,478.083
128,256,2,16,28.907
128,256,2,32,29.1627
128,256,2,64,29.4933
128,256,2,128,32.726
128,256,2,256,35.2427
128,256,2,512,46.4967
128,256,2,1024,69.0777
128,256,2,2048,96.9707
128,256,2,4096,153.132
128,256,2,8192,264.884
128,256,2,16384,490.254
128,256,4,16,34.0583
128,256,4,32,34.1337
128,256,4,64,34.5387
128,256,4,128,40.224
128,256,4,256,47.2757
128,256,4,512,61.216
128,256,4,1024,89.9317
128,256,4,2048,146.38
128,256,4,4096,262.338
128,256,4,8192,487.385
128,256,4,16384,956.265
128,256,8,16,44.79
128,256,8,32,45.0883
128,256,8,64,45.6747
128,256,8,128,53.1633
128,256,8,256,61.537
128,256,8,512,87.19
128,256,8,1024,142.934
128,256,8,2048,259.469
128,256,8,4096,491.31
128,256,8,8192,958.066
128,256,8,16384,1893.52
128,256,16,16,61.6433
128,256,16,32,62.6027
128,256,16,64,63.2643
128,256,16,128,81.2273
128,256,16,256,101.494
128,256,16,512,148.886
128,256,16,1024,261.741
128,256,16,2048,519.695
128,256,16,4096,1022.46
128,256,16,8192,2167.67
128,256,16,16384,4542.95
128,256,32,16,95.8087
128,256,32,32,97.5263
128,256,32,64,98.9873
128,256,32,128,136.843
128,256,32,256,187.948
128,256,32,512,307.639
128,256,32,1024,611.824
128,256,32,2048,1362.86
128,256,32,4096,2908.04
128,256,32,8192,5992.6
128,256,32,16384,12068.4
128,256,64,16,165.868
128,256,64,32,168.95
128,256,64,64,172.62
128,256,64,128,257.228
128,256,64,256,471.982
128,256,64,512,939.761
128,256,64,1024,1841.91
128,256,64,2048,3629.93
128,256,64,4096,7226.47
128,256,64,8192,14511.2
128,256,64,16384,28978.6
128,256,128,16,305.559
128,256,128,32,311.959
128,256,128,64,320.973
128,256,128,128,551.481
128,256,128,256,977.138
128,256,128,512,1892.71
128,256,128,1024,3721.39
128,256,128,2048,7379.73
128,256,128,4096,14699.2
128,256,128,8192,29345.8
128,256,128,16384,58595.5
128,512,0,0,28.63
128,512,1,16,34.603
128,512,1,32,34.5917
128,512,1,64,34.6993
128,512,1,128,38.2083
128,512,1,256,42.0487
128,512,1,512,48.7263
128,512,1,1024,62.6997
128,512,1,2048,90.625
128,512,1,4096,146.006
128,512,1,8192,258.381
128,512,1,16384,482.5
128,512,2,16,35.9677
128,512,2,32,36.0003
128,512,2,64,36.181
128,512,2,128,39.638
128,512,2,256,43.659
128,512,2,512,49.5047
128,512,2,1024,75.2007
128,512,2,2048,111.638
128,512,2,4096,167.148
128,512,2,8192,278.476
128,512,2,16384,502.531
128,512,4,16,45.963
128,512,4,32,46.315
128,512,4,64,46.4537
128,512,4,128,48.054
128,512,4,256,54.827
128,512,4,512,68.5763
128,512,4,1024,97.793
128,512,4,2048,154.091
128,512,4,4096,268.002
128,512,4,8192,495.204
128,512,4,16384,958.79
128,512,8,16,53.995
128,512,8,32,54.5283
128,512,8,64,54.6347
128,512,8,128,65.7283
128,512,8,256,74.8057
128,512,8,512,91.073
128,512,8,1024,144.545
128,512,8,2048,259.543
128,512,8,4096,510.073
128,512,8,8192,984.083
128,512,8,16384,1970.65
128,512,16,16,72.3953
128,512,16,32,73.152
128,512,16,64,73.984
128,512,16,128,93.611
128,512,16,256,113.9
128,512,16,512,153.079
128,512,16,1024,256.663
128,512,16,2048,563.866
128,512,16,4096,1207.42
128,512,16,8192,2317.34
128,512,16,16384,4848.85
128,512,32,16,107.094
128,512,32,32,108.737
128,512,32,64,110.529
128,512,32,128,149.015
128,512,32,256,195.105
128,512,32,512,310.605
128,512,32,1024,594.103
128,512,32,2048,1535.36
128,512,32,4096,3179.01
128,512,32,8192,6519.53
128,512,32,16384,13039.7
128,512,64,16,177.495
128,512,64,32,180.865
128,512,64,64,184.054
128,512,64,128,266.818
128,512,64,256,487.097
128,512,64,512,943.089
128,512,64,1024,1848.8
128,512,64,2048,3649.36
128,512,64,4096,7255.42
128,512,64,8192,14523.4
128,512,64,16384,28995
128,512,128,16,316.333
128,512,128,32,322.519
128,512,128,64,330.744
128,512,128,128,559.321
128,512,128,256,982.674
128,512,128,512,1901.24
128,512,128,1024,3727.19
128,512,128,2048,7385.47
128,512,128,4096,14712.8
128,512,128,8192,29352.2
128,512,128,16384,58615.3
128,1024,0,0,43.2007
128,1024,1,16,48.651
128,1024,1,32,48.5877
128,1024,1,64,48.8747
128,1024,1,128,52.9183
128,1024,1,256,56.566
128,1024,1,512,63.307
128,1024,1,1024,77.7713
128,1024,1,2048,106.081
128,1024,1,4096,161.345
128,1024,1,8192,274.198
128,1024,1,16384,498.053
128,1024,2,16,50.2723
128,1024,2,32,49.963
128,1024,2,64,50.464
128,1024,2,128,53.9843
128,1024,2,256,57.686
128,1024,2,512,65.0033
128,1024,2,1024,78.5493
128,1024,2,2048,132.534
128,1024,2,4096,196.482
128,1024,2,8192,311.821
128,1024,2,16384,539.928
128,1024,4,16,60.139
128,1024,4,32,60.4803
128,1024,4,64,60.6187
128,1024,4,128,70.326
128,1024,4,256,75.4567
128,1024,4,512,83.521
128,1024,4,1024,111.638
128,1024,4,2048,169.868
128,1024,4,4096,289.251
128,1024,4,8192,527.374
128,1024,4,16384,998.066
128,1024,8,16,74.955
128,1024,8,32,74.9337
128,1024,8,64,74.9443
128,1024,8,128,85.569
128,1024,8,256,94.6243
128,1024,8,512,117.249
128,1024,8,1024,148.609
128,1024,8,2048,260.695
128,1024,8,4096,510.234
128,1024,8,8192,1043.87
128,1024,8,16384,2081.32
128,1024,16,16,93.665
128,1024,16,32,93.9103
128,1024,16,64,94.3797
128,1024,16,128,115.083
128,1024,16,256,134.903
128,1024,16,512,179.02
128,1024,16,1024,257.613
128,1024,16,2048,518.148
128,1024,16,4096,1353.99
128,1024,16,8192,2688.86
128,1024,16,16384,5667.21
128,1024,32,16,129.228
128,1024,32,32,130.401
128,1024,32,64,132.022
128,1024,32,128,171.607
128,1024,32,256,218.913
128,1024,32,512,330.21
128,1024,32,1024,558.404
128,1024,32,2048,1482.9
128,1024,32,4096,3217.21
128,1024,32,8192,6362.49
128,1024,32,16384,13139.1
128,1024,64,16,200.119
128,1024,64,32,203.554
128,1024,64,64,206.934
128,1024,64,128,289.709
128,1024,64,256,516.121
128,1024,64,512,966.994
128,1024,64,1024,1827.4
128,1024,64,2048,3663.82
128,1024,64,4096,7248.21
128,1024,64,8192,14511.2
128,1024,64,16384,29098.9
128,1024,128,16,339.757
128,1024,128,32,345.944
128,1024,128,64,354.295
128,1024,128,128,577.316
128,1024,128,256,999.602
128,1024,128,512,1915.34
128,1024,128,1024,3742.51
128,1024,128,2048,7401.29
128,1024,128,4096,14729.1
128,1024,128,8192,29385.6
128,1024,128,16384,58641.3
128,2048,0,0,71.6907
128,2048,1,16,77.4187
128,2048,1,32,77.579
128,2048,1,64,77.6757
128,2048,1,128,81.0883
128,2048,1,256,85.0133
128,2048,1,512,92.321
128,2048,1,1024,106.582
128,2048,1,2048,135.852
128,2048,1,4096,193.878
128,2048,1,8192,306.551
128,2048,1,16384,529.721
128,2048,2,16,78.294
128,2048,2,32,78.3263
128,2048,2,64,78.7103
128,2048,2,128,82.39
128,2048,2,256,86.209
128,2048,2,512,93.494
128,2048,2,1024,108.001
128,2048,2,2048,138.348
128,2048,2,4096,248.546
128,2048,2,8192,370.562
128,2048,2,16384,605.273
128,2048,4,16,88.5233
128,2048,4,32,88.705
128,2048,4,64,88.843
128,2048,4,128,98.634
128,2048,4,256,109.505
128,2048,4,512,130.551
128,2048,4,1024,141.164
128,2048,4,2048,198.498
128,2048,4,4096,318.968
128,2048,4,8192,558.383
128,2048,4,16384,1032.83
128,2048,8,16,104.822
128,2048,8,32,105.313
128,2048,8,64,105.718
128,2048,8,128,124.577
128,2048,8,256,135.297
128,2048,8,512,153.985
128,2048,8,1024,202.369
128,2048,8,2048,265.591
128,2048,8,4096,498.83
128,2048,8,8192,1070.57
128,2048,8,16384,2132.55
128,2048,16,16,131.713
128,2048,16,32,134.028
128,2048,16,64,135.105
128,2048,16,128,155.553
128,2048,16,256,176.961
128,2048,16,512,216.555
128,2048,16,1024,313.389
128,2048,16,2048,467.097
128,2048,16,4096,1179.99
128,2048,16,8192,2776.7
128,2048,16,16384,5607.46
128,2048,32,16,171.308
128,2048,32,32,172.929
128,2048,32,64,173.942
128,2048,32,128,215.34
128,2048,32,256,265.335
128,2048,32,512,388.343
128,2048,32,1024,606.96
128,2048,32,2048,1291.86
128,2048,32,4096,3148.48
128,2048,32,8192,6516.63
128,2048,32,16384,12958.6
128,2048,64,16,243.97
128,2048,64,32,246.828
128,2048,64,64,249.655
128,2048,64,128,335.501
128,2048,64,256,572.847
128,2048,64,512,1018.84
128,2048,64,1024,1865.51
128,2048,64,2048,3664.41
128,2048,64,4096,7289.62
128,2048,64,8192,14569.9
128,2048,64,16384,29019.4
128,2048,128,16,385.741
128,2048,128,32,391.266
128,2048,128,64,401.741
128,2048,128,128,628.729
128,2048,128,256,1050.33
128,2048,128,512,1955.11
128,2048,128,1024,3771.39
128,2048,128,2048,7431.73
128,2048,128,4096,14753.9
128,2048,128,8192,29422.2
128,2048,128,16384,58671.3
128,4096,0,0,128.961
128,4096,1,16,134.347
128,4096,1,32,134.348
128,4096,1,64,134.508
128,4096,1,128,138.443
128,4096,1,256,141.985
128,4096,1,512,148.694
128,4096,1,1024,163.18
128,4096,1,2048,192.93
128,4096,1,4096,251.725
128,4096,1,8192,368.182
128,4096,1,16384,602.82
128,4096,2,16,135.275
128,4096,2,32,135.34
128,4096,2,64,135.116
128,4096,2,128,139.478
128,4096,2,256,143.222
128,4096,2,512,150.177
128,4096,2,1024,164.62
128,4096,2,2048,195.564
128,4096,2,4096,255.394
128,4096,2,8192,483.076
128,4096,2,16384,716.996
128,4096,4,16,146.017
128,4096,4,32,145.729
128,4096,4,64,146.23
128,4096,4,128,155.126
128,4096,4,256,166.55
128,4096,4,512,187.446
128,4096,4,1024,229.473
128,4096,4,2048,256.673
128,4096,4,4096,371.16
128,4096,4,8192,611.387
128,4096,4,16384,1094.1
128,4096,8,16,160.738
128,4096,8,32,161.996
128,4096,8,64,161.74
128,4096,8,128,180.598
128,4096,8,256,201.91
128,4096,8,512,244.076
128,4096,8,1024,279.672
128,4096,8,2048,378.488
128,4096,8,4096,498.787
128,4096,8,8192,994.034
128,4096,8,16384,2182.22
128,4096,16,16,191.628
128,4096,16,32,193.133
128,4096,16,64,194.391
128,4096,16,128,229.944
128,4096,16,256,256.642
128,4096,16,512,307.149
128,4096,16,1024,398.669
128,4096,16,2048,584.281
128,4096,16,4096,892.742
128,4096,16,8192,2620.02
128,4096,16,16384,5578.82
128,4096,32,16,249.826
128,4096,32,32,252.833
128,4096,32,64,254.753
128,4096,32,128,297.443
128,4096,32,256,349.922
128,4096,32,512,486.904
128,4096,32,1024,762.907
128,4096,32,2048,1401.55
128,4096,32,4096,3035.92
128,4096,32,8192,6565.73
128,4096,32,16384,13008.4
128,4096,64,16,327.608
128,4096,64,32,330.915
128,4096,64,64,330.456
128,4096,64,128,423.47
128,4096,64,256,664.538
