prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,32,16384,13554.6
16,8192,64,16,390.897
16,8192,64,32,395.803
16,8192,64,64,400.38
16,8192,64,128,526.928
16,8192,64,256,816.237
16,8192,64,512,1276.54
16,8192,64,1024,2163.09
16,8192,64,2048,3951.02
16,8192,64,4096,7450.34
16,8192,64,8192,14675.1
16,8192,64,16384,29283.2
16,8192,128,16,545.691
16,8192,128,32,554.949
16,8192,128,64,596.538
16,8192,128,128,875.97
16,8192,128,256,1326.88
16,8192,128,512,2272.65
16,8192,128,1024,4076
16,8192,128,2048,7688.08
16,8192,128,4096,14917.6
16,8192,128,8192,29596.9
16,8192,128,16384,58915.8
16,16384,0,0,476.336
16,16384,1,16,475.292
16,16384,1,32,475.172
16,16384,1,64,475.227
16,16384,1,128,475.068
16,16384,1,256,475.344
16,16384,1,512,475.312
16,16384,1,1024,476.102
16,16384,1,2048,475.718
16,16384,1,4096,475.889
16,16384,1,8192,475.91
16,16384,1,16384,476.699
16,16384,2,16,478.46
16,16384,2,32,478.437
16,16384,2,64,483.238
16,16384,2,128,484.422
16,16384,2,256,482.022
16,16384,2,512,485.744
16,16384,2,1024,493.19
16,16384,2,2048,553.693
16,16384,2,4096,613.349
16,16384,2,8192,731.489
16,16384,2,16384,974.94
16,16384,4,16,475.568
16,16384,4,32,475.483
16,16384,4,64,475.43
16,16384,4,128,476.539
16,16384,4,256,481.381
16,16384,4,512,495.792
16,16384,4,1024,527.525
16,16384,4,2048,602.457
16,16384,4,4096,716.653
16,16384,4,8192,949.622
16,16384,4,16384,978.388
16,16384,8,16,479.727
16,16384,8,32,478.481
16,16384,8,64,477.808
16,16384,8,128,486.854
16,16384,8,256,500.484
16,16384,8,512,520.454
16,16384,8,1024,567.771
16,16384,8,2048,667.845
16,16384,8,4096,852.846
16,16384,8,8192,1232.54
16,16384,8,16384,2064.89
16,16384,16,16,495.707
16,16384,16,32,495.207
16,16384,16,64,498.629
16,16384,16,128,520.422
16,16384,16,256,546.897
16,16384,16,512,610.65
16,16384,16,1024,737.442
16,16384,16,2048,1018.19
16,16384,16,4096,1706.91
16,16384,16,8192,2778.91
16,16384,16,16384,4728.32
16,16384,32,16,535.302
16,16384,32,32,535.526
16,16384,32,64,537.67
16,16384,32,128,586.63
16,16384,32,256,663.146
16,16384,32,512,826.382
16,16384,32,1024,1211.57
16,16384,32,2048,2049.59
16,16384,32,4096,3898.29
16,16384,32,8192,6771.83
16,16384,32,16384,13118.1
16,16384,64,16,615.642
16,16384,64,32,616.091
16,16384,64,64,623.674
16,16384,64,128,752.314
16,16384,64,256,1044.32
16,16384,64,512,1579.97
16,16384,64,1024,2535.08
16,16384,64,2048,4337.35
16,16384,64,4096,7894.7
16,16384,64,8192,14969.3
16,16384,64,16384,29451.3
16,16384,128,16,777.157
16,16384,128,32,791.493
16,16384,128,64,847.748
16,16384,128,128,1130.49
16,16384,128,256,1637.09
16,16384,128,512,2647.72
16,16384,128,1024,4486.48
16,16384,128,2048,8109.77
16,16384,128,4096,15298.2
16,16384,128,8192,29804.6
16,16384,128,16384,59176.2
32,0,0,0,12.821
32,0,1,16,12.9387
32,0,1,32,12.9913
32,0,1,64,13.0133
32,0,1,128,15.3597
32,0,1,256,18.9223
32,0,1,512,26.0053
32,0,1,1024,40.2133
32,0,1,2048,69.2367
32,0,1,4096,126.815
32,0,1,8192,241.513
32,0,1,16384,472.508
32,0,2,16,18.3253
32,0,2,32,18.4213
32,0,2,64,18.5597
32,0,2,128,22.4217
32,0,2,256,25.9407
32,0,2,512,32.8637
32,0,2,1024,47.146
32,0,2,2048,75.0827
32,0,2,4096,131.519
32,0,2,8192,246.9
32,0,2,16384,479.324
32,0,4,16,18.4533
32,0,4,32,18.5387
32,0,4,64,18.8373
32,0,4,128,24.3937
32,0,4,256,31.743
32,0,4,512,46.24
32,0,4,1024,75.818
32,0,4,2048,135.583
32,0,4,4096,253.235
32,0,4,8192,489.618
32,0,4,16384,960.563
32,0,8,16,29.056
32,0,8,32,29.3753
32,0,8,64,29.888
32,0,8,128,41.269
32,0,8,256,55.7117
32,0,8,512,84.7667
32,0,8,1024,143.86
32,0,8,2048,261.203
32,0,8,4096,496.914
32,0,8,8192,994.382
32,0,8,16384,2024.13
32,0,16,16,44.9487
32,0,16,32,45.7277
32,0,16,64,46.4
32,0,16,128,67.7863
32,0,16,256,93.0023
32,0,16,512,145.332
32,0,16,1024,257.897
32,0,16,2048,473.116
32,0,16,4096,1018.87
32,0,16,8192,2263.22
32,0,16,16384,4719.88
32,0,32,16,76.885
32,0,32,32,78.8477
32,0,32,64,80.6503
32,0,32,128,122.058
32,0,32,256,174.399
32,0,32,512,316.818
32,0,32,1024,590.535
32,0,32,2048,1267.8
32,0,32,4096,3103.19
32,0,32,8192,6372.66
32,0,32,16384,12920.6
32,0,64,16,141.364
32,0,64,32,145.716
32,0,64,64,150.634
32,0,64,128,240.809
32,0,64,256,435.997
32,0,64,512,913.125
32,0,64,1024,1759.54
32,0,64,2048,3605.52
32,0,64,4096,7176.37
32,0,64,8192,14427.9
32,0,64,16384,29065
32,0,128,16,273.684
32,0,128,32,280.361
32,0,128,64,290.099
32,0,128,128,532.765
32,0,128,256,963.269
32,0,128,512,1889.96
32,0,128,1024,3712.2
32,0,128,2048,7377.77
32,0,128,4096,14688.9
32,0,128,8192,29350.3
32,0,128,16384,58612.1
32,16,0,0,12.9707
32,16,1,16,12.949
32,16,1,32,13.088
32,16,1,64,13.29
32,16,1,128,15.36
32,16,1,256,18.912
32,16,1,512,25.8773
32,16,1,1024,40.1813
32,16,1,2048,69.0447
32,16,1,4096,126.911
32,16,1,8192,241.545
32,16,1,16384,472.541
32,16,2,16,18.5383
32,16,2,32,18.8367
32,16,2,64,18.8587
32,16,2,128,22.5277
32,16,2,256,26.0267
32,16,2,512,33.333
32,16,2,1024,47.061
32,16,2,2048,75.285
32,16,2,4096,131.551
32,16,2,8192,246.953
32,16,2,16384,479.314
32,16,4,16,18.6023
32,16,4,32,18.8907
32,16,4,64,19.2213
32,16,4,128,24.2667
32,16,4,256,31.605
32,16,4,512,46.1763
32,16,4,1024,75.967
32,16,4,2048,135.22
32,16,4,4096,252.991
32,16,4,8192,489.575
32,16,4,16384,960.403
32,16,8,16,29.2047
32,16,8,32,29.802
32,16,8,64,30.3037
32,16,8,128,41.1197
32,16,8,256,55.5943
32,16,8,512,84.1267
32,16,8,1024,143.306
32,16,8,2048,261.118
32,16,8,4096,496.648
32,16,8,8192,1013.15
32,16,8,16384,2028.52
32,16,16,16,44.98
32,16,16,32,45.9303
32,16,16,64,47.0177
32,16,16,128,67.7547
32,16,16,256,93.109
32,16,16,512,145.354
32,16,16,1024,258.421
32,16,16,2048,474.781
32,16,16,4096,991.984
32,16,16,8192,2313.16
32,16,16,16384,4878.81
32,16,32,16,76.8527
32,16,32,32,78.8263
32,16,32,64,80.7887
32,16,32,128,121.973
32,16,32,256,174.122
32,16,32,512,315.572
32,16,32,1024,585.511
32,16,32,2048,1313.17
32,16,32,4096,3040.31
32,16,32,8192,6377.02
32,16,32,16384,12937.9
32,16,64,16,141.503
32,16,64,32,145.867
32,16,64,64,150.826
32,16,64,128,240.618
32,16,64,256,436.97
32,16,64,512,907.335
32,16,64,1024,1770.89
32,16,64,2048,3612.31
32,16,64,4096,7146.55
32,16,64,8192,14525
32,16,64,16384,29067.7
32,16,128,16,273.78
32,16,128,32,280.254
32,16,128,64,290.676
32,16,128,128,536.584
32,16,128,256,964.507
32,16,128,512,1889.52
32,16,128,1024,3713.27
32,16,128,2048,7375.28
32,16,128,4096,14684.1
32,16,128,8192,29345.7
32,16,128,16384,58608.5
32,32,0,0,13.0667
32,32,1,16,13.0133
32,32,1,32,13.0663
32,32,1,64,13.2693
32,32,1,128,15.3813
32,32,1,256,18.8587
32,32,1,512,25.984
32,32,1,1024,40.1813
32,32,1,2048,69.1623
32,32,1,4096,126.836
32,32,1,8192,241.502
32,32,1,16384,472.708
32,32,2,16,18.5597
32,32,2,32,18.7087
32,32,2,64,18.901
32,32,2,128,22.421
32,32,2,256,25.952
32,32,2,512,33.205
32,32,2,1024,47.2637
32,32,2,2048,75.3483
32,32,2,4096,131.274
32,32,2,8192,246.9
32,32,2,16384,478.899
32,32,4,16,18.5387
32,32,4,32,18.8903
32,32,4,64,19.392
32,32,4,128,24.224
32,32,4,256,31.531
32,32,4,512,46.2713
32,32,4,1024,76.0847
32,32,4,2048,135.36
32,32,4,4096,252.522
32,32,4,8192,489.278
32,32,4,16384,962.172
32,32,8,16,29.2157
32,32,8,32,29.8453
32,32,8,64,30.2187
32,32,8,128,41.162
32,32,8,256,55.4337
32,32,8,512,84.5647
32,32,8,1024,143.583
32,32,8,2048,261.258
32,32,8,4096,498.014
32,32,8,8192,987.356
32,32,8,16384,2005.76
32,32,16,16,45.045
32,32,16,32,46.0477
32,32,16,64,46.9547
32,32,16,128,67.829
32,32,16,256,93.013
32,32,16,512,145.291
32,32,16,1024,257.727
32,32,16,2048,472.841
32,32,16,4096,1035.21
32,32,16,8192,2235.03
32,32,16,16384,4780.01
32,32,32,16,76.8953
32,32,32,32,78.7303
32,32,32,64,81.0347
32,32,32,128,122.133
32,32,32,256,174.293
32,32,32,512,315.583
32,32,32,1024,585.696
32,32,32,2048,1323.98
32,32,32,4096,3037.9
32,32,32,8192,6414.98
32,32,32,16384,12758.2
32,32,64,16,141.483
32,32,64,32,145.631
32,32,64,64,151.103
32,32,64,128,240.17
32,32,64,256,436.958
32,32,64,512,915.869
32,32,64,1024,1772.46
32,32,64,2048,3587.22
32,32,64,4096,7158.3
32,32,64,8192,14500.3
32,32,64,16384,29049
32,32,128,16,274.004
32,32,128,32,280.351
32,32,128,64,290.569
32,32,128,128,529.396
32,32,128,256,962.205
32,32,128,512,1890.36
32,32,128,1024,3716.62
32,32,128,2048,7379.78
32,32,128,4096,14689.7
32,32,128,8192,29338.4
32,32,128,16384,58599.5
32,64,0,0,13.1307
32,64,1,16,13.0667
32,64,1,32,13.1947
32,64,1,64,13.2907
32,64,1,128,15.4027
32,64,1,256,18.9653
32,64,1,512,25.952
32,64,1,1024,40.2453
32,64,1,2048,69.0663
32,64,1,4096,126.773
32,64,1,8192,241.503
32,64,1,16384,472.457
32,64,2,16,18.752
32,64,2,32,19.04
32,64,2,64,19.1253
32,64,2,128,22.7947
32,64,2,256,26.2293
32,64,2,512,33.312
32,64,2,1024,47.2107
32,64,2,2048,75.136
32,64,2,4096,131.306
32,64,2,8192,247.05
32,64,2,16384,479.327
32,64,4,16,18.9117
32,64,4,32,19.0827
32,64,4,64,19.4347
32,64,4,128,24.2133
32,64,4,256,31.7337
32,64,4,512,46.1647
32,64,4,1024,75.9993
32,64,4,2048,134.527
32,64,4,4096,252.724
32,64,4,8192,488.022
32,64,4,16384,958.77
32,64,8,16,29.4187
32,64,8,32,29.962
32,64,8,64,30.464
32,64,8,128,41.312
32,64,8,256,55.691
32,64,8,512,84.608
32,64,8,1024,143.605
32,64,8,2048,261.077
32,64,8,4096,501.012
32,64,8,8192,984.628
32,64,8,16384,2039.13
32,64,16,16,45.2157
32,64,16,32,46.293
32,64,16,64,47.1257
32,64,16,128,67.936
32,64,16,256,93.3333
32,64,16,512,145.535
32,64,16,1024,257.877
32,64,16,2048,472.329
32,64,16,4096,1005.5
32,64,16,8192,2332.14
32,64,16,16384,4668.09
32,64,32,16,77.0447
32,64,32,32,79.0077
32,64,32,64,80.8957
32,64,32,128,122.155
32,64,32,256,174.581
32,64,32,512,315.252
32,64,32,1024,593.15
32,64,32,2048,1330.88
32,64,32,4096,3206.52
32,64,32,8192,6496.68
32,64,32,16384,13002.7
32,64,64,16,141.642
32,64,64,32,145.792
32,64,64,64,150.955
32,64,64,128,240.842
32,64,64,256,434.612
32,64,64,512,902.761
32,64,64,1024,1773.28
32,64,64,2048,3575.24
32,64,64,4096,7198.92
32,64,64,8192,14520
32,64,64,16384,29078.8
32,64,128,16,273.834
32,64,128,32,280.256
32,64,128,64,290.57
32,64,128,128,539.072
32,64,128,256,963.658
32,64,128,512,1891.14
32,64,128,1024,3715.05
32,64,128,2048,7384.35
32,64,128,4096,14695.2
32,64,128,8192,29353.6
32,64,128,16384,58602.3
32,128,0,0,16.587
32,128,1,16,15.7437
32,128,1,32,15.7653
32,128,1,64,15.808
32,128,1,128,16.4477
32,128,1,256,18.9653
32,128,1,512,26.0477
32,128,1,1024,40.2137
32,128,1,2048,69.1957
32,128,1,4096,126.709
32,128,1,8192,241.546
32,128,1,16384,472.565
32,128,2,16,22.2503
32,128,2,32,22.4427
32,128,2,64,22.6883
32,128,2,128,25.632
32,128,2,256,29.8133
32,128,2,512,36.8427
32,128,2,1024,51.6473
32,128,2,2048,78.976
32,128,2,4096,134.847
32,128,2,8192,248.576
32,128,2,16384,480.948
32,128,4,16,23.9137
32,128,4,32,23.9787
32,128,4,64,23.8613
32,128,4,128,25.6743
32,128,4,256,31.5093
32,128,4,512,46.229
32,128,4,1024,75.445
32,128,4,2048,134.655
32,128,4,4096,252.085
32,128,4,8192,488.799
32,128,4,16384,959.028
32,128,8,16,32.7683
32,128,8,32,33.344
32,128,8,64,33.76
32,128,8,128,42.9013
32,128,8,256,55.9787
32,128,8,512,84.3843
32,128,8,1024,143.072
32,128,8,2048,262.196
32,128,8,4096,498.185
32,128,8,8192,1000.38
32,128,8,16384,2045.48
32,128,16,16,48.5867
32,128,16,32,49.3333
32,128,16,64,50.2933
32,128,16,128,69.4507
32,128,16,256,93.7487
32,128,16,512,145.237
32,128,16,1024,265.119
32,128,16,2048,489.994
32,128,16,4096,1029.62
32,128,16,8192,2352.83
32,128,16,16384,4822.08
32,128,32,16,80.2453
32,128,32,32,82.144
32,128,32,64,83.947
32,128,32,128,123.531
32,128,32,256,176.608
32,128,32,512,311.36
32,128,32,1024,609.716
32,128,32,2048,1329.55
32,128,32,4096,3138.28
32,128,32,8192,6345.14
32,128,32,16384,12691.8
32,128,64,16,144.31
32,128,64,32,147.914
32,128,64,64,151.69
32,128,64,128,242.496
32,128,64,256,445.066
32,128,64,512,919.733
32,128,64,1024,1778.3
32,128,64,2048,3588.44
32,128,64,4096,7194.8
32,128,64,8192,14564.4
32,128,64,16384,29052.5
32,128,128,16,274.677
32,128,128,32,282.006
32,128,128,64,291.616
32,128,128,128,532.512
32,128,128,256,968.385
32,128,128,512,1891.58
32,128,128,1024,3715.06
32,128,128,2048,7381.79
32,128,128,4096,14699.1
32,128,128,8192,29343.1
32,128,128,16384,58626.1
32,256,0,0,20.1067
32,256,1,16,19.253
32,256,1,32,19.4343
32,256,1,64,19.3703
32,256,1,128,19.488
32,256,1,256,19.947
32,256,1,512,26.0803
32,256,1,1024,40.32
32,256,1,2048,69.3337
32,256,1,4096,126.934
32,256,1,8192,241.695
32,256,1,16384,472.587
32,256,2,16,25.984
32,256,2,32,26.0267
32,256,2,64,26.261
32,256,2,128,29.4713
32,256,2,256,32.9707
32,256,2,512,40.7143
32,256,2,1024,54.7197
32,256,2,2048,82.592
32,256,2,4096,138.805
32,256,2,8192,250.591
32,256,2,16384,482.346
32,256,4,16,30.8373
32,256,4,32,31.0397
32,256,4,64,30.8907
32,256,4,128,31.36
32,256,4,256,33.2903
32,256,4,512,46.4213
32,256,4,1024,75.595
32,256,4,2048,134.784
32,256,4,4096,252.534
32,256,4,8192,488.255
32,256,4,16384,958.996
32,256,8,16,36.5867
32,256,8,32,36.9383
32,256,8,64,37.3653
32,256,8,128,46.4533
32,256,8,256,57.5997
32,256,8,512,84.7253
32,256,8,1024,143.403
32,256,8,2048,267.211
32,256,8,4096,507.072
32,256,8,8192,1015.66
32,256,8,16384,2050.27
32,256,16,16,52.3737
32,256,16,32,53.3867
32,256,16,64,54.411
32,256,16,128,73.0773
32,256,16,256,95.4453
32,256,16,512,146.347
32,256,16,1024,277.611
32,256,16,2048,511.209
32,256,16,4096,1083.07
32,256,16,8192,2282.62
32,256,16,16384,4971.73
32,256,32,16,84.288
32,256,32,32,86.112
32,256,32,64,88.032
32,256,32,128,126.219
32,256,32,256,180.288
32,256,32,512,312.96
32,256,32,1024,619.286
32,256,32,2048,1431.57
32,256,32,4096,3025.95
32,256,32,8192,6361.72
32,256,32,16384,12960.6
32,256,64,16,147.989
32,256,64,32,151.691
32,256,64,64,155.2
32,256,64,128,244.672
32,256,64,256,449.696
32,256,64,512,915.52
32,256,64,1024,1800.9
32,256,64,2048,3607.32
32,256,64,4096,7182.29
32,256,64,8192,14527.7
32,256,64,16384,29091.7
32,256,128,16,276.224
32,256,128,32,283.04
32,256,128,64,293.536
32,256,128,128,542.635
32,256,128,256,972.417
32,256,128,512,1896.03
32,256,128,1024,3720.66
32,256,128,2048,7389.27
32,256,128,4096,14698.1
32,256,128,8192,29363.6
32,256,128,16384,58623.3
32,512,0,0,27.1363
32,512,1,16,26.3573
32,512,1,32,26.3787
32,512,1,64,26.4
32,512,1,128,26.464
32,512,1,256,26.7627
32,512,1,512,27.04
32,512,1,1024,40.416
32,512,1,2048,69.3017
32,512,1,4096,126.901
32,512,1,8192,241.76
32,512,1,16384,472.608
32,512,2,16,32.608
32,512,2,32,33.2693
32,512,2,64,32.9493
32,512,2,128,36.2773
32,512,2,256,40.0207
32,512,2,512,47.4983
32,512,2,1024,63.9783
32,512,2,2048,91.9253
32,512,2,4096,148.075
32,512,2,8192,259.595
32,512,2,16384,486.592
32,512,4,16,37.7707
32,512,4,32,37.952
32,512,4,64,38.1233
32,512,4,128,44.4903
32,512,4,256,45.643
32,512,4,512,48.512
32,512,4,1024,76.0217
32,512,4,2048,134.144
32,512,4,4096,253.643
32,512,4,8192,491.029
32,512,4,16384,961.26
32,512,8,16,43.6693
32,512,8,32,44.1813
32,512,8,64,44.6507
32,512,8,128,53.813
32,512,8,256,64.5333
32,512,8,512,86.9863
32,512,8,1024,141.973
32,512,8,2048,267.723
32,512,8,4096,553.472
32,512,8,8192,1086.83
32,512,8,16384,2141.91
32,512,16,16,61.9203
32,512,16,32,62.3043
32,512,16,64,62.9757
32,512,16,128,80.5657
32,512,16,256,102.475
32,512,16,512,150.027
32,512,16,1024,258.251
32,512,16,2048,535.691
32,512,16,4096,1212.58
32,512,16,8192,2620.09
32,512,16,16384,5348.59
32,512,32,16,93.9097
32,512,32,32,95.4883
32,512,32,64,96.5547
32,512,32,128,134.528
32,512,32,256,185.333
32,512,32,512,319.659
32,512,32,1024,621.43
32,512,32,2048,1536.79
32,512,32,4096,3337.94
32,512,32,8192,6540.89
32,512,32,16384,13366.9
32,512,64,16,156.843
32,512,64,32,160.513
32,512,64,64,164.043
32,512,64,128,250.528
32,512,64,256,457.314
32,512,64,512,915.532
32,512,64,1024,1805.21
32,512,64,2048,3630.85
32,512,64,4096,7215.74
32,512,64,8192,14529.5
32,512,64,16384,29112.8
32,512,128,16,284.726
32,512,128,32,290.88
32,512,128,64,301.057
32,512,128,128,544.8
32,512,128,256,977.891
32,512,128,512,1904.86
32,512,128,1024,3727.29
32,512,128,2048,7396.58
32,512,128,4096,14704.9
32,512,128,8192,29350.5
32,512,128,16384,58631.6
32,1024,0,0,41.4187
32,1024,1,16,40.5653
32,1024,1,32,40.6613
32,1024,1,64,40.651
32,1024,1,128,40.7147
32,1024,1,256,40.939
32,1024,1,512,41.1413
32,1024,1,1024,41.5247
32,1024,1,2048,69.4187
32,1024,1,4096,126.977
32,1024,1,8192,241.792
32,1024,1,16384,472.609
32,1024,2,16,46.6133
32,1024,2,32,46.688
32,1024,2,64,46.784
32,1024,2,128,50.2083
32,1024,2,256,53.9413
32,1024,2,512,61.568
32,1024,2,1024,77.429
32,1024,2,2048,109.525
32,1024,2,4096,167.648
32,1024,2,8192,287.2
32,1024,2,16384,520.886
32,1024,4,16,51.5093
32,1024,4,32,51.7757
32,1024,4,64,52.288
32,1024,4,128,58.3147
32,1024,4,256,65.8243
32,1024,4,512,75.0933
32,1024,4,1024,78.741
32,1024,4,2048,134.507
32,1024,4,4096,254.219
32,1024,4,8192,492.823
32,1024,4,16384,968.023
32,1024,8,16,57.7603
32,1024,8,32,58.2727
32,1024,8,64,58.7307
32,1024,8,128,67.936
32,1024,8,256,78.8907
32,1024,8,512,101.173
32,1024,8,1024,147.061
32,1024,8,2048,262.304
32,1024,8,4096,537.571
32,1024,8,8192,1107.85
32,1024,8,16384,2342.68
32,1024,16,16,78.3147
32,1024,16,32,79.2743
32,1024,16,64,80.298
32,1024,16,128,100.417
32,1024,16,256,117.28
32,1024,16,512,164.917
32,1024,16,1024,261.451
32,1024,16,2048,509.427
32,1024,16,4096,1221.21
32,1024,16,8192,2559.2
32,1024,16,16384,5477.05
32,1024,32,16,110.891
32,1024,32,32,112.214
32,1024,32,64,114.283
32,1024,32,128,154.613
32,1024,32,256,204.502
32,1024,32,512,341.099
32,1024,32,1024,586.604
32,1024,32,2048,1480.3
32,1024,32,4096,3304.46
32,1024,32,8192,6540.28
32,1024,32,16384,13428.2
32,1024,64,16,175.094
32,1024,64,32,178.742
32,1024,64,64,182.571
32,1024,64,128,270.006
32,1024,64,256,488.982
32,1024,64,512,937.229
32,1024,64,1024,1814.83
32,1024,64,2048,3640.29
32,1024,64,4096,7251.19
32,1024,64,8192,14517.9
32,1024,64,16384,29123.8
32,1024,128,16,303.435
32,1024,128,32,309.623
32,1024,128,64,319.884
32,1024,128,128,573.516
32,1024,128,256,998.307
32,1024,128,512,1919.05
32,1024,128,1024,3740.06
32,1024,128,2048,7415.6
32,1024,128,4096,14727.2
32,1024,128,8192,29388
32,1024,128,16384,58640.6
32,2048,0,0,70.1443
32,2048,1,16,69.2587
32,2048,1,32,69.1523
32,2048,1,64,69.249
32,2048,1,128,69.451
32,2048,1,256,69.6637
32,2048,1,512,69.856
32,2048,1,1024,69.9093
32,2048,1,2048,70.5917
32,2048,1,4096,127.105
32,2048,1,8192,241.804
32,2048,1,16384,472.684
32,2048,2,16,74.432
32,2048,2,32,74.731
32,2048,2,64,74.4533
32,2048,2,128,77.8243
32,2048,2,256,81.7397
32,2048,2,512,89.515
32,2048,2,1024,106.123
32,2048,2,2048,137.035
32,2048,2,4096,197.419
32,2048,2,8192,318.176
32,2048,2,16384,556.876
32,2048,4,16,79.2223
32,2048,4,32,79.3173
32,2048,4,64,79.8083
32,2048,4,128,86.123
32,2048,4,256,93.4193
32,2048,4,512,107.926
32,2048,4,1024,132.032
32,2048,4,2048,138.827
32,2048,4,4096,253.557
32,2048,4,8192,492.289
32,2048,4,16384,968.749
32,2048,8,16,85.5143
32,2048,8,32,85.8987
32,2048,8,64,86.571
32,2048,8,128,95.8933
32,2048,8,256,107.456
32,2048,8,512,129.611
32,2048,8,1024,174.561
32,2048,8,2048,263.372
32,2048,8,4096,528.108
32,2048,8,8192,1142.56
32,2048,8,16384,2276.66
32,2048,16,16,106.091
32,2048,16,32,107.477
32,2048,16,64,108.576
32,2048,16,128,130.805
32,2048,16,256,156.107
32,2048,16,512,199.969
32,2048,16,1024,288.716
32,2048,16,2048,477.655
32,2048,16,4096,1166.2
32,2048,16,8192,2616.91
32,2048,16,16384,5364.49
32,2048,32,16,143.595
32,2048,32,32,145.761
32,2048,32,64,147.542
32,2048,32,128,187.125
32,2048,32,256,243.969
32,2048,32,512,376.481
32,2048,32,1024,650.668
32,2048,32,2048,1374.21
32,2048,32,4096,3252.65
32,2048,32,8192,6675.77
32,2048,32,16384,13186.6
32,2048,64,16,210.944
32,2048,64,32,213.814
32,2048,64,64,216.769
32,2048,64,128,306.007
32,2048,64,256,553.068
32,2048,64,512,1000.17
32,2048,64,1024,1842.55
32,2048,64,2048,3636.3
32,2048,64,4096,7273.04
32,2048,64,8192,14601.2
32,2048,64,16384,29144.9
32,2048,128,16,338.796
32,2048,128,32,345.345
32,2048,128,64,356.684
32,2048,128,128,616.343
32,2048,128,256,1051.06
32,2048,128,512,1957.45
32,2048,128,1024,3771.71
32,2048,128,2048,7441.71
32,2048,128,4096,14748.3
32,2048,128,8192,29399
32,2048,128,16384,58694.6
32,4096,0,0,127.413
32,4096,1,16,126.71
32,4096,1,32,126.571
32,4096,1,64,126.657
32,4096,1,128,126.805
32,4096,1,256,127.094
32,4096,1,512,127.264
32,4096,1,1024,127.617
32,4096,1,2048,127.68
32,4096,1,4096,128.043
32,4096,1,8192,241.921
32,4096,1,16384,472.695
32,4096,2,16,130.229
32,4096,2,32,130.539
32,4096,2,64,130.571
32,4096,2,128,133.515
32,4096,2,256,137.068
32,4096,2,512,145.11
32,4096,2,1024,161.58
32,4096,2,2048,195.264
32,4096,2,4096,254.23
32,4096,2,8192,375.191
32,4096,2,16384,615.149
32,4096,4,16,135.21
32,4096,4,32,134.71
32,4096,4,64,134.827
32,4096,4,128,141.153
32,4096,4,256,148.747
32,4096,4,512,162.816
32,4096,4,1024,194.049
32,4096,4,2048,244.31
32,4096,4,4096,256.225
32,4096,4,8192,489.561
32,4096,4,16384,967.566
32,4096,8,16,141.461
