pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0029,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0002,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0001,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0003,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0007,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0012,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,0.0016,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0035,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0034,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0035,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0034,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0026,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0034,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0004,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0003,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0004,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0003,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0002,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0001,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0036,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0035,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.001,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0037,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0007,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0036,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0017,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0017,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0026,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0012,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0028,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0002,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.002,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0038,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0024,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0016,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.003,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0032,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0014,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0028,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0012,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0016,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0063,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0015,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0046,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0031,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0027,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.0058,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0024,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.006,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0112,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0124,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0118,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0116,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0189,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0122,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0066,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0045,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0018,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,0.0023,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0037,4
128,n<=128,sr>70%,kvB<=4k,kp=0,0.0054,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0754,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0716,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0083,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0858,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0401,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.0761,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0635,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0701,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0807,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1284,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0962,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.1526,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.089,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0069,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1058,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0934,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0532,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.1103,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0711,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0405,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0014,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0636,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0113,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.0949,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0403,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.044,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0824,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1426,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1007,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.1358,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1275,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1116,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1307,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0919,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1568,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.1919,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1383,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1243,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0413,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1482,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.119,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.2842,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0458,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0649,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.1517,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1641,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.2036,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.0598,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2257,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3661,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.5406,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1778,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.5819,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.508,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.4001,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.3932,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.3117,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.5232,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.5096,3
128,n<=16,sr>70%,kvB<=16k,kp=0,0.9097,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7444,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.669,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.7418,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.8707,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.7686,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.3147,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.6042,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.8952,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,4.6974,3
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.634,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.7751,3
128,n<=16,sr>70%,kvB<=4k,kp=0,2.0051,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.8641,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.7911,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.3277,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9535,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.3608,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9775,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.7477,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.7209,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.6977,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.3967,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.5587,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.6588,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.2667,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.3613,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.8647,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5748,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.8464,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9632,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0324,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0262,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0228,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0298,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0205,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0488,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0129,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0014,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0098,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0425,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0148,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.06,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0674,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0524,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0609,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0697,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0341,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.0862,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.046,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0407,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0467,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0455,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0272,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.0769,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0716,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1385,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1561,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0766,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0901,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.0996,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1463,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1831,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1467,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1155,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0948,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.2149,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0364,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0192,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.029,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0302,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0166,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0375,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0063,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0183,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0078,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0329,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0073,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0433,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0452,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.044,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0163,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0361,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0074,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0501,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0769,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.067,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.071,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0798,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1041,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.1332,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.4571,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.4769,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1472,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.4382,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0801,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.3415,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1367,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.19,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1505,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1315,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.221,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.2739,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2072,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2467,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.2257,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.2066,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2356,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.2362,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,1.3392,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,1.4339,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,1.18,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,1.26,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.6355,4
128,n<=32,sr>70%,kvB<=1k,kp=0,1.4062,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.3828,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.5356,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.4547,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.3069,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.3803,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.6034,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2816,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2878,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2811,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3195,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2648,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.3133,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0218,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1611,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.06,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.2438,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0451,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.4317,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2956,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.249,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0193,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3299,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0842,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.3268,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.1569,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.1361,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.2739,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2681,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2013,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.0312,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0207,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0238,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0606,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0543,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.1158,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.4205,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3221,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1742,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.019,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.282,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0567,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.2706,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.8971,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.6062,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1137,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,1.1475,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.5989,2
128,n<=4,sr>70%,kvB<=16k,kp=0,1.0432,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.3781,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1865,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.0628,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.1424,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.0956,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.4746,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.0996,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.4227,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.8129,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.557,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.1844,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.9143,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0076,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0076,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.008,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0073,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.007,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0106,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0109,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0064,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0082,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0195,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0053,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0173,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0131,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0093,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0034,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0113,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0024,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0152,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0001,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0001,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0011,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0004,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0028,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0072,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0091,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0017,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0037,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0114,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0052,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0096,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.013,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0036,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0075,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0022,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0212,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0105,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0101,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0091,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.01,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0073,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0112,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0027,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0048,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0001,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0102,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0015,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.01,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0136,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0096,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.003,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0109,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0027,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0145,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0009,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0004,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0023,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0011,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0023,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0094,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0085,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0052,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0072,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0263,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0015,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0333,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0147,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0124,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0126,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0134,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0121,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.0286,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0053,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0198,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0247,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.0076,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0142,4
128,n<=64,sr>70%,kvB<=16k,kp=0,0.0238,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1365,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0975,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0545,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.1124,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0495,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.1436,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0425,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0478,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0416,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.0498,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.042,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.0879,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1092,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1356,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1136,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.0996,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1075,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.1203,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0869,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0974,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0848,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2198,2
